2.096741398784146386e-03,2.159849529398742436e-03,2.218927613179344852e-03,2.274581624051136199e-03,2.327288588237878819e-03,2.377433499406768087e-03,2.425314685900372552e-03,2.471190865234285973e-03,2.515270962061175522e-03,2.557737457430727876e-03,2.598744284312240471e-03,2.638426777920236613e-03,2.676899208777177349e-03,2.714260715318731788e-03,2.750599293405039687e-03,2.785994643752402050e-03,2.820513559372396246e-03,2.854219590806724577e-03,2.887166521748362434e-03,2.919403428097753529e-03,2.950975933866720712e-03
2.004794259511638154e-03,2.064939581574006845e-03,2.121280306808539639e-03,2.174391401965256997e-03,2.224724989217808334e-03,2.272644997232483970e-03,2.318433003806872304e-03,2.362333471365673804e-03,2.404543485343692624e-03,2.445234862806658273e-03,2.484552620171408266e-03,2.522624473834217743e-03,2.559557878045483608e-03,2.595445696727152144e-03,2.630370859466491396e-03,2.664408160716059872e-03,2.697620471963804809e-03,2.730067218810290717e-03,2.761799136485292797e-03,2.792862002406710370e-03,2.823298797219695334e-03
2.023840374430325127e-03,2.084624035026025682e-03,2.141517749842863048e-03,2.195108600790980202e-03,2.245859355404021106e-03,2.294141965169725801e-03,2.340244612242982011e-03,2.384417593490006926e-03,2.426862640427876645e-03,2.467756234653604476e-03,2.507246655117295348e-03,2.545464739672551394e-03,2.582520792918039428e-03,2.618510030236745941e-03,2.653517336146708760e-03,2.687619321128939445e-03,2.720880695819148567e-03,2.753361941953584753e-03,2.785115182293283666e-03,2.816187145471086509e-03,2.846621926918900276e-03
2.008229588923539106e-03,2.068191995870621250e-03,2.124309919407860181e-03,2.177164269000182902e-03,2.227212490970906407e-03,2.274822309877450651e-03,2.320278700500312107e-03,2.363828646095351375e-03,2.405671294779545676e-03,2.445981093526517110e-03,2.484904365834445222e-03,2.522570248812600318e-03,2.559087686278411090e-03,2.594550621779735493e-03,2.629043189775692735e-03,2.662640923063387417e-03,2.695407908287461227e-03,2.727403968760102725e-03,2.758680697452697058e-03,2.789284215819471183e-03,2.819258108250931490e-03
2.165168098020623603e-03,2.230149783541733079e-03,2.290813780413283093e-03,2.347806898212417663e-03,2.401639708058250604e-03,2.452723753795728497e-03,2.501381702181364707e-03,2.547891137400764422e-03,2.592478025155373501e-03,2.635339334119406619e-03,2.676641013278719707e-03,2.716528779315695915e-03,2.755126285657901949e-03,2.792540465059812314e-03,2.828866710605698175e-03,2.864190726715004978e-03,2.898585395988842375e-03,2.932118644199929996e-03,2.964848888528627806e-03,2.996828965354726270e-03,3.028107949081793558e-03
2.190478478389517279e-03,2.256744869474324334e-03,2.318554969139976184e-03,2.376570124634329057e-03,2.431314358095199284e-03,2.483210170632741028e-03,2.532590169273154449e-03,2.579740423246427126e-03,2.624894347321052139e-03,2.668255771702592906e-03,2.709996428632480310e-03,2.750267486163481684e-03,2.789197444218699355e-03,2.826897621320976096e-03,2.863467293016337071e-03,2.898995618564840972e-03,2.933558557254752064e-03,2.967227008995028045e-03,3.000061818005302430e-03,3.032118462346722419e-03,3.063447915178963386e-03
2.165948663576383951e-03,2.231105041658903478e-03,2.291872341878037518e-03,2.348904563979775390e-03,2.402719224686904274e-03,2.453733461336649047e-03,2.502275862282274214e-03,2.548628400056714149e-03,2.593020825915344930e-03,2.635654324041856143e-03,2.676697477257694319e-03,2.716299460863063134e-03,2.754586241573024879e-03,2.791667462014916622e-03,2.827640561028968696e-03,2.862592960816201515e-03,2.896599332643876555e-03,2.929729114790751831e-03,2.962042149000152294e-03,2.993592814398339779e-03,3.024431044071198248e-03
2.208111836773044533e-03,2.273919430680988382e-03,2.335268358867433752e-03,2.392823943165975527e-03,2.447111978226454779e-03,2.498556446543271411e-03,2.547491355134440336e-03,2.594203437876870834e-03,2.638926794651856676e-03,2.681865567340083623e-03,2.723191418775236516e-03,2.763055794253051287e-03,2.801586672441863483e-03,2.838895732123718554e-03,2.875081827821280960e-03,2.910233728943124529e-03,2.944427398861262056e-03,2.977733219661042163e-03,3.010211877188236160e-03,3.041918460701994141e-03,3.072903737262662038e-03
2.102113371267132561e-03,2.164789073924735120e-03,2.223271927957654482e-03,2.278187189848712366e-03,2.330029327259365395e-03,2.379197244660855373e-03,2.426003683710357354e-03,2.470717546406738744e-03,2.513558781510751884e-03,2.554718680316599589e-03,2.594358320078768345e-03,2.632619937028414167e-03,2.669623659748168298e-03,2.705474410808617405e-03,2.740265008000984832e-03,2.774078808159136968e-03,2.806987369592423009e-03,2.839056805436784067e-03,2.870344234671486604e-03,2.900901276702963494e-03,2.930775814951021643e-03
2.129088388335557622e-03,2.192348359313553516e-03,2.251332779060236013e-03,2.306678067061010765e-03,2.358889482311850912e-03,2.408373278147928846e-03,2.455449338158433720e-03,2.500391922398708007e-03,2.543426061587298736e-03,2.584747054325173352e-03,2.624519645640862025e-03,2.662888892769536223e-03,2.699977781224634134e-03,2.735893554538291247e-03,2.770730812370495420e-03,2.804575036748358386e-03,2.837499028546227285e-03,2.869570465307110657e-03,2.900847698353864121e-03,2.931383491292073509e-03,2.961226569546856688e-03
2.204655922246526352e-03,2.270389903041303455e-03,2.331598343030461505e-03,2.388950975938797586e-03,2.442981398539841639e-03,2.494118432416521890e-03,2.542701167158684973e-03,2.589020530726860066e-03,2.633315079838007087e-03,2.675792233631978101e-03,2.716626974886744879e-03,2.755973845724356969e-03,2.793963697492806569e-03,2.830710721267733643e-03,2.866315985305405330e-03,2.900870393784743800e-03,2.934451709993565055e-03,2.967131821606524156e-03,2.998973184867634485e-03,3.030032130144150876e-03,3.060360672725288052e-03
2.155399481586637439e-03,2.219050533101285961e-03,2.278348389362897311e-03,2.333940555459628006e-03,2.386342426760685014e-03,2.435966981455575577e-03,2.483141086089821811e-03,2.528144769165654310e-03,2.571206844588376159e-03,2.612526931058330691e-03,2.652272887206553239e-03,2.690592784484036222e-03,2.727611989380767862e-03,2.763439848154994067e-03,2.798173093490231769e-03,2.831898619079270280e-03,2.864690866286156556e-03,2.896618569963598563e-03,2.927741404260217079e-03,2.958113245016243901e-03,2.987783710292433743e-03
2.111308614405876111e-03,2.173644253946030620e-03,2.231750918066377921e-03,2.286258842279829430e-03,2.337669169113952561e-03,2.386382830184078860e-03,2.432717407074309630e-03,2.476944921182877395e-03,2.519286933279394659e-03,2.559937363056307216e-03,2.599058805976238885e-03,2.636794831653612326e-03,2.673266977003839473e-03,2.708581156495182534e-03,2.742831005482316686e-03,2.776100900624556798e-03,2.808462919708245176e-03,2.839983576977568938e-03,2.870720708381596219e-03,2.900726624186869464e-03,2.930049200057323246e-03
2.043729740835563673e-03,2.103940917846294518e-03,2.160083841514354435e-03,2.212765005738171874e-03,2.262467034655064619e-03,2.309576001811322610e-03,2.354397181335649014e-03,2.397192067972967779e-03,2.438173302076798981e-03,2.477527433191880138e-03,2.515410494940990577e-03,2.551960575347694219e-03,2.587294551881276321e-03,2.621513954589124989e-03,2.654708898388502027e-03,2.686960484547704000e-03,2.718338129839102842e-03,2.748905646123215099e-03,2.778718606894409627e-03,2.807827369180580790e-03,2.836277975165018509e-03
1.975478522835116477e-03,2.033146943329012558e-03,2.086989926097352482e-03,2.137580753359689337e-03,2.185375048489850841e-03,2.230736286679728224e-03,2.273951172544714378e-03,2.315265399933186773e-03,2.354877990143380926e-03,2.392963717059266252e-03,2.429669120276873717e-03,2.465123027392081712e-03,2.499435046314559764e-03,2.532699753030420806e-03,2.565001590738969373e-03,2.596416276292866018e-03,2.627008560732692604e-03,2.656838034368966348e-03,2.685956669269008897e-03,2.714411384825051940e-03,2.742245224664562921e-03
1.986747139851598697e-03,2.044511143030366355e-03,2.098406907722744769e-03,2.149017115340323691e-03,2.196803911235292294e-03,2.242135833537243269e-03,2.285304037100571468e-03,2.326557211302692722e-03,2.366097328502250741e-03,2.404101149164388374e-03,2.440717030030618417e-03,2.476075325873290049e-03,2.510286509961925146e-03,2.543446277915514375e-03,2.575639729415107534e-03,2.606943217638094199e-03,2.637421797659972832e-03,2.667135357113886371e-03,2.696136415418337769e-03,2.724472095349159042e-03,2.752185874396323451e-03
2.042681740382928327e-03,2.101152983660614128e-03,2.155702036112057147e-03,2.206923430474067374e-03,2.255287704090343237e-03,2.301169792436099423e-03,2.344866002264185938e-03,2.386627918709919010e-03,2.426660833233348392e-03,2.465143172469286617e-03,2.502225262866094625e-03,2.538038552814251246e-03,2.572694499521317908e-03,2.606290046185279815e-03,2.638910670822163396e-03,2.670633351516229700e-03,2.701523468978150530e-03,2.731641659479302695e-03,2.761040543020202350e-03,2.789767717237762092e-03,2.817866792046294470e-03
2.081329459942387380e-03,2.141269808174719753e-03,2.197108162427833904e-03,2.249464527431968824e-03,2.298830794577767268e-03,2.345599266775173428e-03,2.390080989057993648e-03,2.432539712676455232e-03,2.473191078832938893e-03,2.512222283239307595e-03,2.549791233075511185e-03,2.586036044601032393e-03,2.621073708452493090e-03,2.655006373547543711e-03,2.687923780044195951e-03,2.719906709360385769e-03,2.751024034588857303e-03,2.781339419901965922e-03,2.810908133930421857e-03,2.839780175924529800e-03,2.868001352906687177e-03
2.047636177773114619e-03,2.106732549625648428e-03,2.161777169795384927e-03,2.213381151905431752e-03,2.262030789167322579e-03,2.308113203624719174e-03,2.351935336189760369e-03,2.393758187636501125e-03,2.433794574410767190e-03,2.472229756477201026e-03,2.509219839097109536e-03,2.544901091628548086e-03,2.579389498125345733e-03,2.612786014012505754e-03,2.645179441078520169e-03,2.676649657863379786e-03,2.707264962498602979e-03,2.737088130291030503e-03,2.766174016384710579e-03,2.794571870262271569e-03,2.822327090042844183e-03
1.894112358183299523e-03,1.948699145454983045e-03,1.999698472416821648e-03,2.047651847627116658e-03,2.092990513294075081e-03,2.136055821984658275e-03,2.177116881307017155e-03,2.216403445783533821e-03,2.254102050660694839e-03,2.290375591654854760e-03,2.325360975028743348e-03,2.359178130335136316e-03,2.391928998609288339e-03,2.423702112088587345e-03,2.454575492622766003e-03,2.484619544078452841e-03,2.513894418296757933e-03,2.542455362798243159e-03,2.570350868021951084e-03,2.597624150830059146e-03,2.624315622460445061e-03
1.989567215173608777e-03,2.046691654951375474e-03,2.099935594139390287e-03,2.149884512890182058e-03,2.197004345628324369e-03,2.241665080594984136e-03,2.284160493833685673e-03,2.324739666107365592e-03,2.363607025015896680e-03,2.400939466899175943e-03,2.436886312564497375e-03,2.471577942152708256e-03,2.505125264754967489e-03,2.537624570788163305e-03,2.569160901762014039e-03,2.599810435042988321e-03,2.629638593933089456e-03,2.658705500793410569e-03,2.687063590031896557e-03,2.714759957665467509e-03,2.741838048737054671e-03
1.952083862470244818e-03,2.007897694432222036e-03,2.059925360208480875e-03,2.108739579713202889e-03,2.154796234798573868e-03,2.198457004975135336e-03,2.240009186750751419e-03,2.279695796781264217e-03,2.317715963022921963e-03,2.354242129410723337e-03,2.389419669079055446e-03,2.423375546420462878e-03,2.456217695757437463e-03,2.488039806540164565e-03,2.518924679518699198e-03,2.548946518581068563e-03,2.578168812792234598e-03,2.606650265118763601e-03,2.634441768272064409e-03,2.661589388069326035e-03,2.688135201201705821e-03
1.948400950780621206e-03,2.004300110613732675e-03,2.056376367715782253e-03,2.105207424792093426e-03,2.151252848336160633e-03,2.194877824865524435e-03,2.236373254239706378e-03,2.275984843550007616e-03,2.313913740670883908e-03,2.350334608027873640e-03,2.385394275329314785e-03,2.419221043792971464e-03,2.451924244265032537e-03,2.483598571320576407e-03,2.514327931302194879e-03,2.544187256473313345e-03,2.573241116744442222e-03,2.601548483824774050e-03,2.629161126851587912e-03,2.656125455474049601e-03,2.682484017627554968e-03
1.878271004706118024e-03,1.931714770380735724e-03,1.981562410090520650e-03,2.028358510051949965e-03,2.072535203981258883e-03,2.114435794399284647e-03,2.154333862766553975e-03,2.192459953012771898e-03,2.229003125097735356e-03,2.264127093073685804e-03,2.297969601164461060e-03,2.330650683426026357e-03,2.362273004499562418e-03,2.392925025200639492e-03,2.422685193921858115e-03,2.451623892331911483e-03,2.479801430515660675e-03,2.507273077520442723e-03,2.534087278014260890e-03,2.560287496764224440e-03,2.585913620555077824e-03
1.784901178023972496e-03,1.835237524193921539e-03,1.882244003394957423e-03,1.926429155606675233e-03,1.968195238389316374e-03,2.007861133713093223e-03,2.045679586575293446e-03,2.081863461357931662e-03,2.116587306557843415e-03,2.150001764206160935e-03,2.182233566773488821e-03,2.213393337944454236e-03,2.243575329850377303e-03,2.272860565816321992e-03,2.301321214755545214e-03,2.329021840043065186e-03,2.356017535609725155e-03,2.382359165043708860e-03,2.408091048216981847e-03,2.433252965174431161e-03,2.457881629296326722e-03
1.828662428912778337e-03,1.880182101742323324e-03,1.928183962771626292e-03,1.973205721312443379e-03,2.015673349159098713e-03,2.055925248319683939e-03,2.094230186462124697e-03,2.130813798052414148e-03,2.165862242930136246e-03,2.199535217764528924e-03,2.231967688006020710e-03,2.263276739737025804e-03,2.293562553871818926e-03,2.322911427824720081e-03,2.351399894161621158e-03,2.379096230208749014e-03,2.406058929028069299e-03,2.432341992753124689e-03,2.457992142824200373e-03,2.483051502014633431e-03,2.507558720879496297e-03
1.869597301029381946e-03,1.922011630980060464e-03,1.970783836043228827e-03,2.016471341701104626e-03,2.059515611265657926e-03,2.100268307152534496e-03,2.139008538343002523e-03,2.175970611596049140e-03,2.211347855040631839e-03,2.245305929361510883e-03,2.277984722807826871e-03,2.309505699932786534e-03,2.339972642254745973e-03,2.369475281388163865e-03,2.398092898257490630e-03,2.425896136260199606e-03,2.452945816317126521e-03,2.479297638497293330e-03,2.505000028235256863e-03,2.530096616353525851e-03,2.554627438534852382e-03
1.900597438876111848e-03,1.953077332804207481e-03,2.001911038952667796e-03,2.047657095793836007e-03,2.090757597818636553e-03,2.131564524305109599e-03,2.170357490774893743e-03,2.207371372108401456e-03,2.242799862013329388e-03,2.276808724024309647e-03,2.309537874756142049e-03,2.341108925479673097e-03,2.371625541594708786e-03,2.401177567987039779e-03,2.429844355110441067e-03,2.457696462918072030e-03,2.484794754463533987e-03,2.511194952132088029e-03,2.536945439381368614e-03,2.562089869487286023e-03,2.586668198878118267e-03
1.802533841736550296e-03,1.852630846486260285e-03,1.899273666781189224e-03,1.942987078578647898e-03,1.984187890263260784e-03,2.023207748501290419e-03,2.060310210033137242e-03,2.095717316222366847e-03,2.129612671256363339e-03,2.162153295569270439e-03,2.193471990351808596e-03,2.223684387354289780e-03,2.252889228276979024e-03,2.281171719070454029e-03,2.308607641799207376e-03,2.335264087818872489e-03,2.361199314927096577e-03,2.386466379330894668e-03,2.411111502282355101e-03,2.435176419398790270e-03,2.458699397171128839e-03
1.752644619700617894e-03,1.801099513098711755e-03,1.846251854178758466e-03,1.888606008237267127e-03,1.928561725637356703e-03,1.966436475934845579e-03,2.002481698582705104e-03,2.036909295033346654e-03,2.069894206238837280e-03,2.101585811193301331e-03,2.132110672783084446e-03,2.161578684509643349e-03,2.190083913799446055e-03,2.217707241399276188e-03,2.244520781006290305e-03,2.270588287124976606e-03,2.295965224856765657e-03,2.320701974852293174e-03,2.344842484040538747e-03,2.368426427066935933e-03,2.391490177402649450e-03
1.739877429938047103e-03,1.787093845662502930e-03,1.831114299066633226e-03,1.872430243886452281e-03,1.911429911314950231e-03,1.948421571156856713e-03,1.983648674518153753e-03,2.017316034497192330e-03,2.049592333691567687e-03,2.080621606477550851e-03,2.110525926915453494e-03,2.139410562844594726e-03,2.167366355169289376e-03,2.194470644459881308e-03,2.220792980284728903e-03,2.246394564438031552e-03,2.271328726679699463e-03,2.295643809185537575e-03,2.319382170390490820e-03,2.342581834861950235e-03,2.365277795567863155e-03
1.678439474059833375e-03,1.724127587116559791e-03,1.766760974827487861e-03,1.806809823561160606e-03,1.844644691247585748e-03,1.880559457166944021e-03,1.914786370926720898e-03,1.947520783226802318e-03,1.978923742665398416e-03,2.009132215343602170e-03,2.038262782245140077e-03,2.066415881401258235e-03,2.093678119450455028e-03,2.120123125817234468e-03,2.145817232779975367e-03,2.170819183199689840e-03,2.195179644643601748e-03,2.218944743541080306e-03,2.242155064346270515e-03,2.264846843456081067e-03,2.287053607414264982e-03
1.467433942418041150e-03,1.507354325009494823e-03,1.544795240946496978e-03,1.580137539504854107e-03,1.613680342478857055e-03,1.645659866110611236e-03,1.676261469752556368e-03,1.705641136575691656e-03,1.733927794018795283e-03,1.761230993300488216e-03,1.787644261722888712e-03,1.813247881456912488e-03,1.838111473525577818e-03,1.862293814502716683e-03,1.885848218022657518e-03,1.908822199551977496e-03,1.931256308739633370e-03,1.953187995713839397e-03,1.974650000591585044e-03,1.995671780271869328e-03,2.016280527187080517e-03
1.558873437928526675e-03,1.600647560488548116e-03,1.639733167736783870e-03,1.676546658532843603e-03,1.711414835456237255e-03,1.744595765124339146e-03,1.776292463056051030e-03,1.806675161046441148e-03,1.835884062335445700e-03,1.864038486987139786e-03,1.891240117338616232e-03,1.917576368876138448e-03,1.943122586500385619e-03,1.967942747940363592e-03,1.992094709189032829e-03,2.015629686729063924e-03,2.038591597352621115e-03,2.061020846752022011e-03,2.082952800501256755e-03,2.104419214298306699e-03,2.125449385561218110e-03
1.567982081019199479e-03,1.609573572108117167e-03,1.648462440801194868e-03,1.685070605997594654e-03,1.719728268469539363e-03,1.752695811001178834e-03,1.784178040329610507e-03,1.814346457215687504e-03,1.843341683013105785e-03,1.871283598838831231e-03,1.898274476548967313e-03,1.924401704690497641e-03,1.949740763305800664e-03,1.974355900461548761e-03,1.998304927878512965e-03,2.021638942667606381e-03,2.044401954685886712e-03,2.066634382246460531e-03,2.088371456449372547e-03,2.109644761859414460e-03,2.130483573438243360e-03
1.511864180668539507e-03,1.551525792889754934e-03,1.588681497945299568e-03,1.623726197642217295e-03,1.656967525759167614e-03,1.688647778916209461e-03,1.718955856794713829e-03,1.748049627692743703e-03,1.776058377967512820e-03,1.803091835019495544e-03,1.829243800791657522e-03,1.854594277057661092e-03,1.879212285708495170e-03,1.903156500476618296e-03,1.926479783326736413e-03,1.949228855651676364e-03,1.971444116812740618e-03,1.993162421695693267e-03,2.014416140097402205e-03,2.035234042035254966e-03,2.055643145140402094e-03
1.608026093877337357e-03,1.649482674544277281e-03,1.688215438206452316e-03,1.724656530353596518e-03,1.759142988060847330e-03,1.791939788894415710e-03,1.823254394775633254e-03,1.853259226876664487e-03,1.882096409337998379e-03,1.909885819894696678e-03,1.936729914041614414e-03,1.962716338813237649e-03,1.987920113116397117e-03,2.012405319024906849e-03,2.036229394738095586e-03,2.059443003497270826e-03,2.082090023724592585e-03,2.104210349978196618e-03,2.125838988072454704e-03,2.147007156800960926e-03,2.167743863994995527e-03
1.617026110614495351e-03,1.659090084855415663e-03,1.698330970290753625e-03,1.735194808073462110e-03,1.770030376885689668e-03,1.803112466811361211e-03,1.834656216544541677e-03,1.864841159675820637e-03,1.893815807735749895e-03,1.921705114278385047e-03,1.948616108614564411e-03,1.974640315792301759e-03,1.999856071447743931e-03,2.024330430592876859e-03,2.048123371160598567e-03,2.071287622759879904e-03,2.093869135381227001e-03,2.115909358704001417e-03,2.137444959446888320e-03,2.158508479160221871e-03,2.179130147832238681e-03
1.657742073589402827e-03,1.700683630723292313e-03,1.740659926117592207e-03,1.778141209474856958e-03,1.813494637252123379e-03,1.847009753407998899e-03,1.878914134904960658e-03,1.909397975331419538e-03,1.938617984114335930e-03,1.966706090925868754e-03,1.993775319662106828e-03,2.019921948068300124e-03,2.045228597168792344e-03,2.069766099329179224e-03,2.093597516569382314e-03,2.116778302912726301e-03,2.139356826185287528e-03,2.161376485263761041e-03,2.182875845999244970e-03,2.203889008702420403e-03,2.224447642644706603e-03
1.663017390638495433e-03,1.705552964548169353e-03,1.745186181125875065e-03,1.782378001731759745e-03,1.817487394853687516e-03,1.850797344938690837e-03,1.882530650434722456e-03,1.912873016187566959e-03,1.941977405085155419e-03,1.969972710610784147e-03,1.996969285883522932e-03,2.023060631594153416e-03,2.048327616916039047e-03,2.072839148780011680e-03,2.096656692719448337e-03,2.119834382321372605e-03,2.142419434054842423e-03,2.164454181873280442e-03,2.185976250252463782e-03,2.207018880637109503e-03,2.227613040004049368e-03
1.553297285523944690e-03,1.593104094915914672e-03,1.630301819101105101e-03,1.665305138378232004e-03,1.698436439842870242e-03,1.729949374540959385e-03,1.760042617880770493e-03,1.788881393898401721e-03,1.816601746541518427e-03,1.843318055146299459e-03,1.869128675723331738e-03,1.894116959129969833e-03,1.918355043656272884e-03,1.941904067363903674e-03,1.964818964682474214e-03,1.987148171586782322e-03,2.008933799039184284e-03,2.030213851983559987e-03,2.051021988993794072e-03,2.071388048748616217e-03,2.091339839833172842e-03
1.442018002109623012e-03,1.479224277803859247e-03,1.514015389082838496e-03,1.546773968589845033e-03,1.577797388414602488e-03,1.607319846345832892e-03,1.635525038229203093e-03,1.662565596136998669e-03,1.688567436409383867e-03,1.713636597550199361e-03,1.737864269373823366e-03,1.761327670239351681e-03,1.784093655503984476e-03,1.806218823715617042e-03,1.827754176857527982e-03,1.848744610341174991e-03,1.869229207995166692e-03,1.889243312073164921e-03,1.908818127680527235e-03,1.927981388874443983e-03,1.946758864681881907e-03
1.390535254134953567e-03,1.426448703515822720e-03,1.460049680804229987e-03,1.491704449117568819e-03,1.521697129929777247e-03,1.550251733326158364e-03,1.577543748094596947e-03,1.603719123487583852e-03,1.628898496836780202e-03,1.653183321924297676e-03,1.676660759642845545e-03,1.699404822396837758e-03,1.721479349351015932e-03,1.742938682782544128e-03,1.763831656117339055e-03,1.784201205789565743e-03,1.804084896137706862e-03,1.823516499292721820e-03,1.842525988172550320e-03,1.861139873087238510e-03,1.879382909830830438e-03
1.453004095987388538e-03,1.489439972681707485e-03,1.523496270164328243e-03,1.555551629803552044e-03,1.585899344083896781e-03,1.614770922748687753e-03,1.642347670242081618e-03,1.668779999568310943e-03,1.694192715667772837e-03,1.718690315239810532e-03,1.742362577205739706e-03,1.765285781388369274e-03,1.787525451853951486e-03,1.809137774381229654e-03,1.830172772337523065e-03,1.850674431517736543e-03,1.870681369977209149e-03,1.890228281987305558e-03,1.909345839892790742e-03,1.928061255623234830e-03,1.946399869285658779e-03
1.494398947789321933e-03,1.530883160499418036e-03,1.565000526401559046e-03,1.597130818868335109e-03,1.627567193580114514e-03,1.656540383166191233e-03,1.684230581339897980e-03,1.710786782442329191e-03,1.736332439702371671e-03,1.760970811338174319e-03,1.784790631327796322e-03,1.807867152126596804e-03,1.830264879903551562e-03,1.852039273033208875e-03,1.873239690642900575e-03,1.893909360600730960e-03,1.914086313678289245e-03,1.933804737157947653e-03,1.953094904234718189e-03,1.971983653037579377e-03,1.990495908485738572e-03
1.503023953829588479e-03,1.539598415280608607e-03,1.573780484314605448e-03,1.605953965010762947e-03,1.636415855854181801e-03,1.665399667507561944e-03,1.693088087137343926e-03,1.719632008663736847e-03,1.745156355769208025e-03,1.769765498152873952e-03,1.793549415861977418e-03,1.816584292589552840e-03,1.838935440961833763e-03,1.860659042222163884e-03,1.881805119626891358e-03,1.902417263209156724e-03,1.922534060583233357e-03,1.942189947431536851e-03,1.961415519262308272e-03,1.980237989184266759e-03,1.998682473725541756e-03
1.423125926113634693e-03,1.457638439113797440e-03,1.489986363144458733e-03,1.520513832943448185e-03,1.549486994197917661e-03,1.577114688543213884e-03,1.603560101842896064e-03,1.628958596592344115e-03,1.653422363170446501e-03,1.677045422488677561e-03,1.699908928241328611e-03,1.722081249764950348e-03,1.743621694410312992e-03,1.764580926593225076e-03,1.785004264560503037e-03,1.804931323931186415e-03,1.824397143420720784e-03,1.843433058161658006e-03,1.862066957458577377e-03,1.880323593218948073e-03,1.898225931520841929e-03
1.463670504361608716e-03,1.498253037820741719e-03,1.530612638058320360e-03,1.561104503906483604e-03,1.590003467671175647e-03,1.617524874983794145e-03,1.643837721373792287e-03,1.669081988180642776e-03,1.693373712691841710e-03,1.716809813661734473e-03,1.739473669710410886e-03,1.761435598868022661e-03,1.782756765025999505e-03,1.803489056015970425e-03,1.823678941832806641e-03,1.843367194457259809e-03,1.862589653869245639e-03,1.881378405688286090e-03,1.899761991210538372e-03,1.917765742490380254e-03,1.935413118777315434e-03
1.529434095904269424e-03,1.564805174015967493e-03,1.597794688743331285e-03,1.628785374125118470e-03,1.658073710777877669e-03,1.685893021077831261e-03,1.712426748682257215e-03,1.737826378150148388e-03,1.762217799238414984e-03,1.785706112992937675e-03,1.808381307343937591e-03,1.830319175037245288e-03,1.851585610202121030e-03,1.872236427044965791e-03,1.892321405548013334e-03,1.911884322813976918e-03,1.930963505018465799e-03,1.949593219686652232e-03,1.967803911819298191e-03,1.985622552150526077e-03,2.003073992521129700e-03
1.418704686091048356e-03,1.451086987510781133e-03,1.481377240234198070e-03,1.509910216720902667e-03,1.536945212740000160e-03,1.562686377403022875e-03,1.587293535151543342e-03,1.610898137894452298e-03,1.633609366484127610e-03,1.655518711799559102e-03,1.676704576992315903e-03,1.697233140513310220e-03,1.717161740572351091e-03,1.736539154970605410e-03,1.755409072550146539e-03,1.773809813535526161e-03,1.791774949022048331e-03,1.809334648303488700e-03,1.826515785195193930e-03,1.843342167949719654e-03,1.859835722632028438e-03
1.324281667047435369e-03,1.354217356743620980e-03,1.382308181222686007e-03,1.408848278381635757e-03,1.434064435736221495e-03,1.458135151743933334e-03,1.481200346695643122e-03,1.503374420497475194e-03,1.524752408525340821e-03,1.545414261336547834e-03,1.565428625510216758e-03,1.584853350059450827e-03,1.603738464826468067e-03,1.622126815194595631e-03,1.640056778936634790e-03,1.657561965859759680e-03,1.674671938659697034e-03,1.691413333009358921e-03,1.707809935283285518e-03,1.723882837051235765e-03,1.739651557213508452e-03
1.177242707742006062e-03,1.204077994751703764e-03,1.229373358312306659e-03,1.253370802346274451e-03,1.276256365497629910e-03,1.298176316032764472e-03,1.319245273353517262e-03,1.339557168179402163e-03,1.359190144159056141e-03,1.378209841779679413e-03,1.396673112802888092e-03,1.414627916126628667e-03,1.432115719512481794e-03,1.449172238704527372e-03,1.465829505330512117e-03,1.482115662034846860e-03,1.498055545082792577e-03,1.513671590864840849e-03,1.528983890118466383e-03,1.544010291333235271e-03,1.558767382460987758e-03
1.138601240315694147e-03,1.164855318955721874e-03,1.189560183763336242e-03,1.212961712142456147e-03,1.235249199106881702e-03,1.256571043835641660e-03,1.277043387585898113e-03,1.296761068122134677e-03,1.315803312593266747e-03,1.334236535750453262e-03,1.352117977973714283e-03,1.369496066405959502e-03,1.386412504312361030e-03,1.402903307655460402e-03,1.419000504024089948e-03,1.434732289318795245e-03,1.450123578766909392e-03,1.465196764926835621e-03,1.479971866802322258e-03,1.494466725757458538e-03,1.508697867472707198e-03
1.084521385421247834e-03,1.108991256490964028e-03,1.132044918771168756e-03,1.153908068555919769e-03,1.174754164485857519e-03,1.194718668704197262e-03,1.213906608636924987e-03,1.232403775592157743e-03,1.250282093587101089e-03,1.267601763909776726e-03,1.284414670940854956e-03,1.300764788306024667e-03,1.316689981783806390e-03,1.332222924642503499e-03,1.347392748515125523e-03,1.362225126953085091e-03,1.376742726927983329e-03,1.390965906599150870e-03,1.404912944354661441e-03,1.418600132730190883e-03,1.432042566129726772e-03
1.065296503203455765e-03,1.089181073174904551e-03,1.111694490767218841e-03,1.133054025679188902e-03,1.153426573654711337e-03,1.172942869014868047e-03,1.191704280287510676e-03,1.209793871233797152e-03,1.227281298217982198e-03,1.244224883070244470e-03,1.260674957387380134e-03,1.276674014839034510e-03,1.292258795452784492e-03,1.307461116822147655e-03,1.322309162806387973e-03,1.336827839456484644e-03,1.351039192200064300e-03,1.364962945550596968e-03,1.378616877308068899e-03,1.392016861937444639e-03,1.405177657916970545e-03
