2.918636352234639519e-05,2.900973345188752849e-05,2.883544919292445156e-05,2.866337826370047963e-05,2.849332403744605884e-05,2.832513969655342176e-05,2.815880066143030061e-05,2.799417627476923943e-05,2.783122758439043193e-05,2.766982364658661202e-05,2.750989720190282969e-05,2.735140942905283853e-05,2.719431661940682407e-05,2.703855110175326995e-05,2.688405836669583056e-05,2.673077132234560373e-05,2.657865941550589806e-05,2.642771708414193982e-05,2.627792272791871012e-05,2.612929440963095845e-05,2.598177701177610890e-05,2.583531689525058600e-05,2.568995151860605820e-05,2.554558409460718112e-05,2.540225259381077502e-05,2.525993241278903789e-05,2.511860295016936535e-05,2.497822642630667667e-05,2.483881873218329525e-05,2.470034228706035305e-05,2.456279833764653253e-05,2.442613313378689914e-05,2.429038275504071497e-05,2.415552632836943936e-05,2.402151797619204131e-05,2.388836544626907026e-05,2.375606585339846630e-05,2.362459151237475581e-05,2.349397388923452935e-05,2.336414829842139648e-05,2.323513293273960813e-05,2.310690972546938608e-05,2.297949154790894163e-05,2.285283596948641492e-05,2.272697302141369821e-05,2.260187324035190480e-05,2.247750326826399893e-05,2.235391721533766529e-05,2.223104780927709703e-05,2.210894478728341397e-05,2.198755015596440959e-05,2.186689615486380085e-05,2.174696942465665674e-05,2.162773990198210532e-05,2.150924002345278724e-05,2.139141902200171995e-05,2.127432390219429099e-05,2.115790674202581122e-05,2.104217924147775906e-05,2.092714700614403157e-05,2.081279430514101914e-05,2.069913341275729513e-05,2.058614461952355985e-05,2.047380153201959485e-05,2.036213505899600248e-05,2.025111896813112933e-05,2.014075584411698441e-05,2.003105295881528296e-05,1.992195671101770066e-05,1.981352714309570287e-05,1.970571908400725256e-05,1.959854131318439219e-05,1.949200843105606054e-05,1.938608587587859963e-05,1.928078387270588598e-05,1.917611032461932069e-05,1.907203878952733189e-05,1.896855813955959300e-05,1.886568074990812097e-05,1.876339243107221291e-05,1.866167501034200413e-05,1.856053541629456433e-05,1.845997216482278547e-05,1.835996525929731518e-05,1.826054434949601207e-05,1.816169023870781510e-05,1.806337865296837528e-05,1.796564505573061341e-05,1.786845954075992268e-05,1.777181852377195809e-05,1.767571366417678216e-05,1.758013360387243595e-05,1.748507271805100835e-05,1.739051264547765777e-05,1.729646758822159236e-05,1.720289977386740832e-05,1.710982918655054585e-05,1.701721012490036572e-05,1.692506459477971167e-05,1.683339066848145785e-05,1.674218266493670768e-05
1.958273387676944324e-05,1.935387698414801037e-05,1.912822961547678939e-05,1.890562795775138638e-05,1.868584542428683958e-05,1.846870865623742412e-05,1.825416536853884109e-05,1.804206029264046954e-05,1.783232991591529419e-05,1.762481997265980503e-05,1.741944247431528869e-05,1.721613657609008356e-05,1.701483808239957762e-05,1.681546199308711804e-05,1.661793413528954086e-05,1.642217127226664602e-05,1.622812466646949767e-05,1.603577511753305658e-05,1.584508561092655941e-05,1.565605945521675139e-05,1.546862781814603051e-05,1.528272417078099278e-05,1.509837319389577270e-05,1.491546702975417305e-05,1.473403160696116002e-05,1.455403008216219450e-05,1.437543253987941250e-05,1.419818993009681202e-05,1.402230912811550274e-05,1.384774229355213715e-05,1.367448221001191580e-05,1.350246660119245115e-05,1.333172220880718753e-05,1.316222060688643052e-05,1.299390774034663715e-05,1.282678392088942680e-05,1.266083881105366064e-05,1.249603807872102720e-05,1.233240597130419794e-05,1.216987086187222393e-05,1.200844534922926657e-05,1.184810454784614164e-05,1.168885565214932733e-05,1.153064915900502661e-05,1.137351085332672339e-05,1.121740546804520476e-05,1.106229378036401902e-05,1.090822519570454341e-05,1.075512706271764853e-05,1.060304447506651288e-05,1.045191525536203099e-05,1.030176567464705269e-05,1.015257964895300256e-05,1.000432133924718421e-05,9.857019723058741204e-06,9.710620282489665009e-06,9.565165152896357506e-06,9.420602983003156447e-06,9.276942060270840229e-06,9.134184277061110219e-06,8.992309922346451365e-06,8.851328278346171086e-06,8.711216317110713481e-06,8.571944362080474722e-06,8.433540107911701930e-06,8.295974152095972332e-06,8.159246476471381654e-06,8.023361075025145506e-06,7.888261792582135917e-06,7.754005731933381537e-06,7.620544858397181390e-06,7.487885368795887606e-06,7.356039157012947763e-06,7.224969076306299309e-06,7.094683209638843677e-06,6.965187128323739943e-06,6.836450791727162121e-06,6.708462586390434579e-06,6.581231168604085441e-06,6.454740496647862202e-06,6.328970691535287102e-06,6.203926111400005772e-06,6.079603056504453290e-06,5.955979918122102784e-06,5.833084313260593345e-06,5.710894826577769118e-06,5.589385989294200913e-06,5.468590837599558024e-06,5.348478132943899205e-06,5.229042048940542309e-06,5.110272804699413779e-06,4.992156782613905303e-06,4.874687112916241405e-06,4.757842881990530931e-06,4.641637841330207431e-06,4.526031830066716555e-06,4.411043185636662201e-06,4.296625725331779111e-06,4.182798725641759946e-06,4.069559711055489165e-06,3.956900822499331838e-06
1.920960630287754482e-05,1.898515505514256248e-05,1.876393701513386948e-05,1.854578728710553660e-05,1.833047736804266012e-05,1.811783299414545211e-05,1.790779950965829675e-05,1.770022016741906908e-05,1.749502942942717833e-05,1.729207203766242561e-05,1.709125697830224735e-05,1.689252233843824974e-05,1.669580273351524077e-05,1.650100987412271569e-05,1.630807090297710024e-05,1.611690044009015874e-05,1.592744803862833174e-05,1.573969449789676574e-05,1.555360119263947231e-05,1.536916989436257035e-05,1.518633266546043185e-05,1.500501963391819883e-05,1.482525552825826945e-05,1.464693114976742087e-05,1.447007155395258447e-05,1.429463963269054540e-05,1.412060480349836000e-05,1.394791725719949672e-05,1.377658240410287518e-05,1.360655330402953805e-05,1.343782116823479672e-05,1.327032343822402531e-05,1.310408625948967891e-05,1.293908074628206256e-05,1.277525252317232053e-05,1.261260091560975974e-05,1.245111601143279387e-05,1.229076141265913850e-05,1.213156260468297061e-05,1.197344620695243826e-05,1.181642563091982873e-05,1.166047513924666629e-05,1.150560110582264824e-05,1.135175486988398812e-05,1.119896113821483054e-05,1.104718506804826597e-05,1.089638620608321222e-05,1.074661365897938009e-05,1.059779543928452902e-05,1.044997614439995177e-05,1.030309221715678888e-05,1.015717127427016170e-05,1.001219575720059540e-05,9.868131182059038456e-06,9.725004136466050900e-06,9.582761792363732323e-06,9.441445077893600990e-06,9.301003131673276844e-06,9.161443844765563074e-06,9.022769351259589052e-06,8.884959291489144886e-06,8.748023318817408842e-06,8.611938252989356432e-06,8.476674035063540627e-06,8.342258673784156905e-06,8.208662463248320162e-06,8.075885357710288134e-06,7.943931666380384463e-06,7.812744601350682730e-06,7.682381848104526123e-06,7.552795148512434290e-06,7.423990484723428165e-06,7.295979864354630584e-06,7.168726261185627210e-06,7.042237085886369000e-06,6.916518986490542004e-06,6.791540596933019064e-06,6.667291305116011119e-06,6.543779579966900461e-06,6.420989171340360513e-06,6.298900366005777407e-06,6.177517914819977141e-06,6.056837332597299339e-06,5.936838163345808939e-06,5.817546976736014813e-06,5.698943036143693658e-06,5.581000252966646785e-06,5.463752377764512919e-06,5.347167421734192599e-06,5.231240181056973082e-06,5.115960220773534128e-06,5.001314871851819666e-06,4.887296275609374907e-06,4.773884560048489295e-06,4.661092205999334270e-06,4.548880446468821920e-06,4.437266571010855393e-06,4.326205081584336143e-06,4.215715153236231083e-06,4.105794499920621676e-06,3.996435446343513803e-06
2.291295877387489535e-05,2.272748557457225128e-05,2.254441350904188776e-05,2.236360143996539256e-05,2.218484271385157136e-05,2.200798513737238851e-05,2.183299544582630383e-05,2.165973713720483612e-05,2.148816215675184750e-05,2.131813682056810100e-05,2.114958656901280015e-05,2.098246690772158883e-05,2.081672844239483566e-05,2.065230045937473807e-05,2.048912476493129631e-05,2.032712875924469129e-05,2.016628019486975745e-05,2.000657131191220517e-05,1.984797540150189284e-05,1.969050927497716617e-05,1.953411653622411787e-05,1.937873879623709487e-05,1.922441292545010345e-05,1.907104061946445113e-05,1.891865796978644057e-05,1.876723862115152984e-05,1.861676258213063387e-05,1.846718845797739803e-05,1.831853323973190763e-05,1.817075807322536540e-05,1.802386347974499481e-05,1.787779554501454059e-05,1.773258839546116433e-05,1.758822240378898373e-05,1.744464948344351223e-05,1.730187950691624600e-05,1.715990662889510347e-05,1.701870536338764492e-05,1.687830602069718272e-05,1.673864304881458355e-05,1.659973677839562609e-05,1.646156798936859560e-05,1.632414945759415661e-05,1.618743861132193075e-05,1.605146654519375334e-05,1.591620454765023569e-05,1.578161726539751772e-05,1.564776072995530121e-05,1.551456682459800146e-05,1.538208672390863584e-05,1.525026167040611884e-05,1.511912468086010729e-05,1.498866271088515091e-05,1.485884686453224808e-05,1.472970747850329935e-05,1.460119717234522815e-05,1.447336112839789184e-05,1.434615257701887803e-05,1.421958433997679017e-05,1.409366228426710277e-05,1.396837040178373381e-05,1.384372213362344319e-05,1.371969818622967817e-05,1.359627259334595002e-05,1.347347686402066737e-05,1.335128518442185545e-05,1.322970071881523872e-05,1.310873154768284719e-05,1.298832399221913972e-05,1.286853956143098852e-05,1.274933239815896104e-05,1.263071246857070534e-05,1.251269412133669372e-05,1.239524459335349799e-05,1.227837324679014429e-05,1.216208968524276277e-05,1.204636653447869847e-05,1.193119440058305197e-05,1.181658590707762579e-05,1.170252647510455074e-05,1.158900019463532383e-05,1.147601344543254867e-05,1.136356453043186124e-05,1.125163568904902558e-05,1.114025547226506554e-05,1.102940567407166561e-05,1.091906260497748499e-05,1.080926190408009954e-05,1.069997394984034678e-05,1.059119563136126999e-05,1.048291878452765197e-05,1.037513287955454944e-05,1.026783177393401914e-05,1.016099800251173829e-05,1.005464595971216138e-05,9.948738452343619532e-06,9.843295628942597825e-06,9.738272847898375717e-06,9.633692119880715721e-06,9.529552235500692026e-06,9.425847570593975933e-06
1.541408390273442224e-05,1.518621633778008753e-05,1.496151291913291534e-05,1.473980819068857612e-05,1.452087245864142756e-05,1.430453185647436593e-05,1.409073001801893106e-05,1.387931135541850547e-05,1.367020697629018830e-05,1.346326610266010589e-05,1.325839434811507643e-05,1.305553216943383492e-05,1.285461290198249874e-05,1.265554965715386462e-05,1.245827149033967157e-05,1.226269152100525200e-05,1.206876243785423228e-05,1.187646422453323726e-05,1.168575639858026628e-05,1.149664446425534454e-05,1.130905983946013833e-05,1.112293253373807488e-05,1.093828946263858751e-05,1.075502095629300367e-05,1.057315449815303572e-05,1.039265338442394923e-05,1.021348928058047993e-05,1.003561176898576553e-05,9.859029009677338848e-06,9.683694119289520605e-06,9.509599841572456344e-06,9.336684294031357897e-06,9.164974163099887106e-06,8.994441842227101150e-06,8.825034622022978961e-06,8.656752706654282162e-06,8.489585326672743557e-06,8.323499151575725757e-06,8.158519537765536456e-06,7.994573770394143922e-06,7.831677025730860581e-06,7.669803839251967612e-06,7.508962263591111713e-06,7.349103322173543978e-06,7.190253490774395698e-06,7.032378919944815357e-06,6.875439588876954694e-06,6.719486366508348185e-06,6.564446211391322672e-06,6.410365993563026457e-06,6.257182760548629305e-06,6.104924832749493782e-06,5.953575249150779014e-06,5.803100433301403710e-06,5.653527976993066514e-06,5.504805491297936129e-06,5.356974761143093455e-06,5.209985844968970103e-06,5.063847253431938422e-06,4.918561749124453555e-06,4.774109740674804814e-06,4.630501560857125040e-06,4.487713748258046614e-06,4.345718112047473880e-06,4.204541959313854924e-06,4.064157927033667378e-06,3.924564755630050028e-06,3.785768375456650264e-06,3.647712052200040300e-06,3.510454972139795404e-06,3.373948189330094882e-06,3.238198865461450193e-06,3.103219298996023195e-06,2.968973155554732041e-06,2.835468582881557967e-06,2.702712228677770639e-06,2.570674380135418158e-06,2.439342843589585932e-06,2.308729179800218800e-06,2.178815812466875640e-06,2.049584913008280218e-06,1.921040487095227595e-06,1.793179392675127437e-06,1.665981359389237526e-06,1.539473211094495586e-06,1.413634519341604862e-06,1.288439749038295529e-06,1.163922445330395350e-06,1.040051545964440494e-06,9.168214312005144861e-07,7.942224507697520641e-07,6.722424087243425439e-07,5.508733216088093632e-07,4.300961290058455400e-07,3.099236091366405765e-07,1.903170429840526923e-07,7.129460747852880975e-08,-4.718985159753164016e-08,-1.651153951546906196e-07,-2.824856952543010336e-07,-3.993063966570634116e-07
1.751158915396411504e-05,1.731856725336331296e-05,1.712820392773834605e-05,1.694034190175214630e-05,1.675475877249308840e-05,1.657128786457912582e-05,1.638988146828823482e-05,1.621038948833460579e-05,1.603275110977487976e-05,1.585682083127802101e-05,1.568251271152746630e-05,1.550977336421048396e-05,1.533854119800215181e-05,1.516873725280316020e-05,1.500029500374261068e-05,1.483313486838892976e-05,1.466721481688249007e-05,1.450251949022926708e-05,1.433901582082960403e-05,1.417671382088095226e-05,1.401555157477005036e-05,1.385546428428561377e-05,1.369648395837326678e-05,1.353850776365512869e-05,1.338156707874596681e-05,1.322563150830697448e-05,1.307067674739077409e-05,1.291665841267547812e-05,1.276359016104660488e-05,1.261143008296126099e-05,1.246017548921099852e-05,1.230976887744202747e-05,1.216024283635886924e-05,1.201157403241158786e-05,1.186371407833441798e-05,1.171666741875258301e-05,1.157042843021125617e-05,1.142496817769177685e-05,1.128031612180517909e-05,1.113640411092627763e-05,1.099325073315856813e-05,1.085083615396547664e-05,1.070917063694014695e-05,1.056821131160002453e-05,1.042798673304046360e-05,1.028846822952460445e-05,1.014961899830279721e-05,1.001149360844435718e-05,9.874023487073608010e-06,9.737258244415548936e-06,9.601138547189486810e-06,9.465696278088521834e-06,9.330918389122882031e-06,9.196774458074220490e-06,9.063294345758830806e-06,8.930430369400148977e-06,8.798226310892734436e-06,8.666636492281679094e-06,8.535671531408224599e-06,8.405338091677441725e-06,8.275619167516816074e-06,8.146527743505254521e-06,8.018044254518496769e-06,7.890143107328701985e-06,7.762853878321698473e-06,7.636152872892397470e-06,7.510040451312507276e-06,7.384526619581312235e-06,7.259556301398737907e-06,7.135191842662109291e-06,7.011386867047204527e-06,6.888150325702223006e-06,6.765497944596085902e-06,6.643395289044739388e-06,6.521853449036486144e-06,6.400880591975362244e-06,6.280449807281049748e-06,6.160551187650705959e-06,6.041197909026005397e-06,5.922375255833570162e-06,5.804066591758895444e-06,5.686279342858278907e-06,5.569011507146337525e-06,5.452245219947620541e-06,5.336009768067313808e-06,5.220286333253772865e-06,5.105052086110204584e-06,4.990341391830025591e-06,4.876126350096196549e-06,4.762402814374473020e-06,4.649162478601986254e-06,4.536395808004290570e-06,4.424096124617214743e-06,4.312246408047417517e-06,4.200860923861491486e-06,4.089902959299868135e-06,3.979392449859810860e-06,3.869284928706157728e-06,3.759602724607950808e-06,3.650344268484387311e-06,3.541504983075455248e-06
7.589906776119372325e-06,7.314720486206304634e-06,7.043457632310715436e-06,6.775926166656051630e-06,6.511874128991039165e-06,6.251101235553229926e-06,5.993532084783712369e-06,5.738986921726123985e-06,5.487379555703473383e-06,5.238537898108290569e-06,4.992352034799201962e-06,4.748744398082403034e-06,4.507630040929315809e-06,4.268908602371489572e-06,4.032490472227669848e-06,3.798278173289693777e-06,3.566206975695899659e-06,3.336242790644844414e-06,3.108334923706754238e-06,2.882473136626073282e-06,2.658578988095749301e-06,2.436570218415428854e-06,2.216462358824600881e-06,1.998137388181794524e-06,1.781610351691241545e-06,1.566836509509384606e-06,1.353776824830968395e-06,1.142373005210686396e-06,9.326244988084979315e-07,7.244761576240873330e-07,5.179130264688913687e-07,3.128641447730246689e-07,1.093502949448335593e-07,-9.266388325537486259e-08,-2.932384329439128440e-07,-4.923803925839086854e-07,-6.901064899718107465e-07,-8.864559789833765385e-07,-1.081410114199977263e-06,-1.275047681776296515e-06,-1.467359757386646132e-06,-1.658376040808168944e-06,-1.848096122950134909e-06,-2.036571220840775395e-06,-2.223782790775974752e-06,-2.409767663547187841e-06,-2.594571298151441413e-06,-2.778147008249045452e-06,-2.960573069900980167e-06,-3.141806015312127026e-06,-3.321913672066746995e-06,-3.500871583954562674e-06,-3.678700339281590695e-06,-3.855438062576321823e-06,-4.031061005263601033e-06,-4.205624479807238900e-06,-4.379091426041318430e-06,-4.551513879679251404e-06,-4.722887693645125978e-06,-4.893213573963373780e-06,-5.062513679311448495e-06,-5.230781873250120104e-06,-5.398043029243571045e-06,-5.564329320795679754e-06,-5.729616623495643879e-06,-5.893934521064353102e-06,-6.057287236852426301e-06,-6.219671172173844159e-06,-6.381146041713626343e-06,-6.541654660307183108e-06,-6.701249154765628532e-06,-6.859925071293990900e-06,-7.017671610297544771e-06,-7.174528228639414154e-06,-7.330488012495485137e-06,-7.485548160794100112e-06,-7.639739680529540264e-06,-7.793076928186556604e-06,-7.945551204069454393e-06,-8.097181344669194397e-06,-8.247988386924677562e-06,-8.397968901912092332e-06,-8.547128323593746607e-06,-8.695489646093172709e-06,-8.843026843555288480e-06,-8.989761896078390935e-06,-9.135722506199359105e-06,-9.280877176472916018e-06,-9.425257352430136543e-06,-9.568871307040569679e-06,-9.711729674451424071e-06,-9.853846346510007626e-06,-9.995231279359001464e-06,-1.013590440708100199e-05,-1.027585517875172563e-05,-1.041512342452250231e-05,-1.055369248382760985e-05,-1.069160960250102946e-05,-1.082885593031539251e-05,-1.096543602108375481e-05,-1.110135697301745800e-05
1.051834236890421964e-05,1.028318855971453727e-05,1.005128447752060353e-05,9.822453596537760248e-06,9.596456797684267334e-06,9.373108572700112814e-06,9.152346028583292423e-06,8.934003282948070612e-06,8.718006698039048805e-06,8.504197387505319297e-06,8.292477521884469155e-06,8.082780067338816293e-06,7.875031914611864761e-06,7.669143185831759496e-06,7.465034822937187745e-06,7.262619962174112626e-06,7.061845041635671227e-06,6.862685014255012414e-06,6.665099704116590404e-06,6.469089145730560347e-06,6.274582603258728464e-06,6.081508185769085237e-06,5.889889454058824109e-06,5.699618221329449605e-06,5.510716881757752456e-06,5.323149935983120112e-06,5.136886621467419423e-06,4.951876292600115165e-06,4.768125720242422788e-06,4.585588111074255513e-06,4.404254846275545976e-06,4.224063111085089167e-06,4.045040483010653790e-06,3.867157651994820519e-06,3.690361846671536342e-06,3.514652557124473345e-06,3.340018711569300164e-06,3.166427264571138739e-06,2.993903667588854872e-06,2.822373567285809889e-06,2.651853566309645902e-06,2.482318699300722215e-06,2.313774532294952252e-06,2.146175582152295286e-06,1.979545472552369720e-06,1.813852944704914469e-06,1.649056188468209228e-06,1.485208366468681804e-06,1.322234450494607153e-06,1.160183257903476747e-06,9.989914266550666000e-07,8.386875704909611817e-07,6.792554102773035868e-07,5.206621045258843367e-07,3.629334902823140585e-07,2.060201433375097313e-07,4.996181996548207382e-08,-1.052890471020355434e-07,-2.597246645630151007e-07,-4.133418648021979641e-07,-5.661595290501475475e-07,-7.181673738619782921e-07,-8.693875749468758102e-07,-1.019848415477302150e-06,-1.169522658364370929e-06,-1.318436816560072250e-06,-1.466591280050843354e-06,-1.613979942602025708e-06,-1.760659016229347215e-06,-1.906568580693247805e-06,-2.051757455838812416e-06,-2.196218694360896687e-06,-2.339938271286260557e-06,-2.482953428188661160e-06,-2.625253326460092601e-06,-2.766833967387302001e-06,-2.907722515393344059e-06,-3.047931258115489303e-06,-3.187448620241414496e-06,-3.326291204373225258e-06,-3.464477445437250114e-06,-3.602001594178901034e-06,-3.738867016859874493e-06,-3.875093672331148681e-06,-4.010653827873390809e-06,-4.145566891616651872e-06,-4.279858866829480690e-06,-4.413495841926098201e-06,-4.546507146196369226e-06,-4.678899467685810470e-06,-4.810680949978319437e-06,-4.941863795700825873e-06,-5.072455617798326405e-06,-5.202475361915787078e-06,-5.331909589087989454e-06,-5.460797188981160455e-06,-5.589119157887404571e-06,-5.716921312624075741e-06,-5.844182902242037875e-06,-5.970906672189690845e-06,-6.097098037516519853e-06
-6.144454607170295526e-06,-6.497786781753302904e-06,-6.845921665460212580e-06,-7.189094335506313743e-06,-7.527602675786457601e-06,-7.861688806694040049e-06,-8.191464609848698314e-06,-8.517151677889852474e-06,-8.838870091640608703e-06,-9.156827449474137792e-06,-9.471165464406110929e-06,-9.781992809575808939e-06,-1.008942435080819981e-05,-1.039359020252837718e-05,-1.069460401530186212e-05,-1.099259160674474593e-05,-1.128763891177332959e-05,-1.157980643818820599e-05,-1.186916562936576360e-05,-1.215574737807156164e-05,-1.243965447691574439e-05,-1.272098380475632923e-05,-1.299974234198332350e-05,-1.327606342751909592e-05,-1.354995208856669270e-05,-1.382146733338142711e-05,-1.409066506681154116e-05,-1.435761927196530299e-05,-1.462234517737208764e-05,-1.488491118499437466e-05,-1.514534780538371456e-05,-1.540373710617816590e-05,-1.566007211615139810e-05,-1.591440028447387196e-05,-1.616679399321207383e-05,-1.641727005335024900e-05,-1.666585741624511743e-05,-1.691260652722948593e-05,-1.715750719519433011e-05,-1.740064962793726189e-05,-1.764203357119682562e-05,-1.788169756721186623e-05,-1.811965044670976570e-05,-1.835595315000039703e-05,-1.859059356671137649e-05,-1.882361824753569189e-05,-1.905508091095808182e-05,-1.928494119341904629e-05,-1.951328653989931224e-05,-1.974007980289570717e-05,-1.996539641544023067e-05,-2.018921813310542955e-05,-2.041157343617584080e-05,-2.063250486969946118e-05,-2.085199769300731878e-05,-2.107011097594630074e-05,-2.128681539997120259e-05,-2.150216740535396825e-05,-2.171616943685600494e-05,-2.192882701701481807e-05,-2.214016771645652831e-05,-2.235019052944874594e-05,-2.255892570528759446e-05,-2.276641015975470334e-05,-2.297262405006033487e-05,-2.317760285561166166e-05,-2.338135393436884500e-05,-2.358387902344082250e-05,-2.378524185092027558e-05,-2.398538921479453044e-05,-2.418437745865787379e-05,-2.438220625214674794e-05,-2.457886829083347387e-05,-2.477440729480506407e-05,-2.496881862298666772e-05,-2.516210519886070453e-05,-2.535430003319577227e-05,-2.554542134639687344e-05,-2.573546308193720017e-05,-2.592444799149815071e-05,-2.611240066491445078e-05,-2.629931945297430025e-05,-2.648521445261118809e-05,-2.667011010752846911e-05,-2.685398427775508023e-05,-2.703686129884065592e-05,-2.721877260837383961e-05,-2.739968879504964261e-05,-2.757964401794293918e-05,-2.775865069607917276e-05,-2.793671992869575793e-05,-2.811386995265523561e-05,-2.829011216468751977e-05,-2.846546979550727136e-05,-2.863993410186227440e-05,-2.881354766920505434e-05,-2.898629567119580253e-05,-2.915822794999356482e-05,-2.932932724939016009e-05,-2.949960107429504264e-05,-2.966905788174016220e-05
-1.320606948666857086e-05,-1.359877358292978407e-05,-1.398553586520615358e-05,-1.436661949420119447e-05,-1.474235109239158473e-05,-1.511299850572283415e-05,-1.547870039638517964e-05,-1.583970193488968420e-05,-1.619614573426255387e-05,-1.654826031641048155e-05,-1.689620838721717262e-05,-1.724011728194085012e-05,-1.758012276709998434e-05,-1.791637027773640596e-05,-1.824899141313670453e-05,-1.857812766744974288e-05,-1.890388066843598155e-05,-1.922632608818706026e-05,-1.954554852380443845e-05,-1.986159294020640662e-05,-2.017457458854295116e-05,-2.048460204071575821e-05,-2.079169540871979652e-05,-2.109599798254648342e-05,-2.139752589514539588e-05,-2.169634954163400346e-05,-2.199253217866591059e-05,-2.228616035960758780e-05,-2.257725613464926784e-05,-2.286589794776947709e-05,-2.315212438847740785e-05,-2.343602584425788331e-05,-2.371760295894593217e-05,-2.399691006356300706e-05,-2.427402777410302311e-05,-2.454897894484629750e-05,-2.482180003071155806e-05,-2.509254806408131068e-05,-2.536121920425869758e-05,-2.562790917774379618e-05,-2.589262436002810405e-05,-2.615540753938563022e-05,-2.641627423195292736e-05,-2.667529009612538277e-05,-2.693244791996882159e-05,-2.718779947110555074e-05,-2.744140320814526801e-05,-2.769322311122314820e-05,-2.794335065777137431e-05,-2.819175358460216524e-05,-2.843851087935833633e-05,-2.868360903634874746e-05,-2.892707959845628764e-05,-2.916896989722523974e-05,-2.940926753636587988e-05,-2.964803670655225161e-05,-2.988525012419555524e-05,-3.012096802958662799e-05,-3.035519644311755402e-05,-3.058794272152724932e-05,-3.081923873972098986e-05,-3.104908575007111343e-05,-3.127751714145695500e-05,-3.150457247126691243e-05,-3.173023428693013022e-05,-3.195454108257094611e-05,-3.217750240627737478e-05,-3.239912219409122988e-05,-3.261946710324432896e-05,-3.283848530926769364e-05,-3.305623613592489039e-05,-3.327272126710701002e-05,-3.348793526404894583e-05,-3.370192451564125655e-05,-3.391468560835840355e-05,-3.412622364208596146e-05,-3.433657345269401293e-05,-3.454575520711968863e-05,-3.475376434261003532e-05,-3.496062557808879249e-05,-3.516636441900874467e-05,-3.537098144231376647e-05,-3.557448885138712706e-05,-3.577691118627633789e-05,-3.597822895839639101e-05,-3.617846752394359572e-05,-3.637765939570446888e-05,-3.657577731906551388e-05,-3.677285632591427780e-05,-3.696891000158023660e-05,-3.716395118854133942e-05,-3.735799922950384239e-05,-3.755106680016287446e-05,-3.774317748537472580e-05,-3.793432493958510607e-05,-3.812455189125410829e-05,-3.831384503030646829e-05,-3.850225468564468997e-05,-3.868976588260056651e-05,-3.887638572002988929e-05,-3.906212453078528740e-05
-2.190483249825099857e-05,-2.237018536515580566e-05,-2.282837310484163787e-05,-2.327969195474650400e-05,-2.372450236571492337e-05,-2.416310230037087108e-05,-2.459566155584426254e-05,-2.502245541272400328e-05,-2.544365363222776330e-05,-2.585951123800010569e-05,-2.627021754593342022e-05,-2.667592393652698859e-05,-2.707678974431964626e-05,-2.747298322256929055e-05,-2.786466037133362821e-05,-2.825198027650685680e-05,-2.863506797675828205e-05,-2.901401789170802992e-05,-2.938893312448543314e-05,-2.975987863323157137e-05,-3.012698628990706159e-05,-3.049038314991694629e-05,-3.085010406357049581e-05,-3.120630925008472702e-05,-3.155903039383373132e-05,-3.190835244149198627e-05,-3.225435412490323603e-05,-3.259713472699506294e-05,-3.293673213562199609e-05,-3.327323658672450002e-05,-3.360670019269510096e-05,-3.393722611519183439e-05,-3.426482633003152291e-05,-3.458956862339404754e-05,-3.491154338806142648e-05,-3.523078557715587054e-05,-3.554734219086801150e-05,-3.586128108123585664e-05,-3.617260828519641529e-05,-3.648143077788741986e-05,-3.678776331556259799e-05,-3.709165921739979860e-05,-3.739314271915955556e-05,-3.769228907926614434e-05,-3.798909964867298525e-05,-3.828363471727555013e-05,-3.857596114773226108e-05,-3.886605151718421254e-05,-3.915400378718737230e-05,-3.943979502025020747e-05,-3.972351074097595948e-05,-4.000514570555381740e-05,-4.028473737437859338e-05,-4.056234075851868764e-05,-4.083795082716543123e-05,-4.111163776493258724e-05,-4.138338094682690593e-05,-4.165324719257565596e-05,-4.192124830525037829e-05,-4.218739808664866836e-05,-4.245173470463175884e-05,-4.271426446636125696e-05,-4.297502716397202764e-05,-4.323406755203521371e-05,-4.349137380960836977e-05,-4.374698897924821084e-05,-4.400092917506153063e-05,-4.425320177631805046e-05,-4.450387951890539574e-05,-4.475291507366170943e-05,-4.500037272143087713e-05,-4.524625872747746469e-05,-4.549057271200827000e-05,-4.573336441583892610e-05,-4.597463587446837252e-05,-4.621439609378530898e-05,-4.645268427554485879e-05,-4.668952468302157120e-05,-4.692491713764149371e-05,-4.715888985987312307e-05,-4.739147260772241452e-05,-4.762266966778193333e-05,-4.785249666664653269e-05,-4.808098256044168739e-05,-4.830811101102865622e-05,-4.853391091662155599e-05,-4.875841876158734656e-05,-4.898161022225165986e-05,-4.920352396978622950e-05,-4.942417683755952196e-05,-4.964358513223415467e-05,-4.986177090436118287e-05,-5.007875019786330734e-05,-5.029454971056633583e-05,-5.050916599222800632e-05,-5.072264431702552118e-05,-5.093497460805472554e-05,-5.114620929706640076e-05,-5.135633678911982747e-05,-5.156536663836197576e-05,-5.177331155513387184e-05
