9.951385289003809691e-04,1.005040648698377146e-03,1.014846155518212044e-03,1.024557823260422666e-03,1.034178295574885711e-03,1.043710094265747545e-03,1.053155627011628445e-03,1.062517194468069054e-03,1.071796996811586909e-03,1.080997139778074306e-03,1.090119640242490605e-03,1.099166431381734532e-03,1.108139367458127033e-03,1.117040228257039055e-03,1.125870723208743278e-03,1.134632495221522645e-03,1.143327124250386644e-03,1.151956130623340907e-03,1.160520978145048203e-03,1.169023076995822199e-03,1.177463786442207484e-03,1.185844417373906837e-03,1.194166234680457336e-03,1.202430459479857583e-03,1.210638271210265826e-03,1.218790809594912355e-03,1.226889176489491312e-03,1.234934437620516896e-03,1.242927624222400990e-03,1.250869734580376934e-03,1.258761735485800035e-03,1.266604563609836052e-03,1.274399126801059948e-03,1.282146305312051315e-03,1.289846952959685213e-03,1.297501898223437852e-03,1.305111945285715664e-03,1.312677875017898141e-03,1.320200445915522929e-03,1.327680394985775777e-03,1.335118438590234382e-03,1.342515273245584433e-03,1.349871576384844901e-03,1.357188007081460692e-03,1.364465206738444975e-03,1.371703799744619428e-03,1.378904394099847615e-03,1.386067582011031758e-03,1.393193940460533270e-03,1.400284031748555294e-03,1.407338404010929044e-03,1.414357591713661776e-03,1.421342116125498458e-03,1.428292485769686255e-03,1.435209196856050782e-03,1.442092733694414972e-03,1.448943569090346091e-03,1.455762164724139045e-03,1.462548971513894869e-03,1.469304429963508860e-03,1.476028970496321866e-03,1.482723013775152704e-03,1.489386971009385623e-03,1.496021244249744067e-03,1.502626226671354391e-03,1.509202302845656608e-03,1.515749849001698851e-03,1.522269233277318175e-03,1.528760815960676731e-03,1.535224949722611499e-03,1.541661979840209563e-03,1.548072244412021818e-03,1.554456074565285003e-03,1.560813794655517258e-03,1.567145722458826093e-03,1.573452169357249936e-03,1.579733440517442451e-03,1.585989835062985879e-03,1.592221646240609637e-03,1.598429161580580248e-03,1.604612663051503511e-03,1.610772427209777218e-03,1.616908725343925782e-03,1.623021823614013461e-03,1.629111983186361029e-03,1.635179460363736124e-03,1.641224506711217845e-03,1.647247369177901911e-03,1.653248290214618787e-03,1.659227507887812200e-03,1.665185255989747428e-03,1.671121764145174458e-03,1.677037257914600196e-03,1.682931958894287030e-03,1.688806084813114809e-03,1.694659849626420486e-03,1.700493463606926907e-03,1.706307133432877167e-03,1.712101062273475166e-03,1.717875449871731448e-03,1.723630492624809519e-03
9.936161839936923611e-04,1.003503155708077932e-03,1.013293662241087235e-03,1.022990473249794485e-03,1.032596228339868489e-03,1.042113445457645924e-03,1.051544528598522769e-03,1.060891774898539437e-03,1.070157381168422963e-03,1.079343449922748766e-03,1.088451994951097684e-03,1.097484946473029424e-03,1.106444155914247706e-03,1.115331400337440286e-03,1.124148386557824323e-03,1.132896754970391532e-03,1.141578083113164435e-03,1.150193888988378663e-03,1.158745634161395359e-03,1.167234726655259468e-03,1.175662523657134426e-03,1.184030334051347543e-03,1.192339420792431007e-03,1.200591003130338855e-03,1.208786258698946701e-03,1.216926325477956337e-03,1.225012303637463412e-03,1.233045257273652790e-03,1.241026216043372536e-03,1.248956176704697600e-03,1.256836104570002938e-03,1.264666934877552336e-03,1.272449574087109814e-03,1.280184901104661124e-03,1.287873768440926919e-03,1.295517003307991404e-03,1.303115408658036753e-03,1.310669764167879782e-03,1.318180827172725023e-03,1.325649333552298336e-03,1.333075998572300774e-03,1.340461517683898393e-03,1.347806567283786573e-03,1.355111805437170724e-03,1.362377872565857578e-03,1.369605392103490169e-03,1.376794971119824941e-03,1.383947200915816491e-03,1.391062657591169219e-03,1.398141902585889372e-03,1.405185483197280349e-03,1.412193933073732817e-03,1.419167772686563645e-03,1.426107509781091281e-03,1.433013639808047813e-03,1.439886646336368354e-03,1.446727001448330253e-03,1.453535166117958305e-03,1.460311590573547692e-03,1.467056714645118259e-03,1.473770968097557529e-03,1.480454770950161321e-03,1.487108533783253932e-03,1.493732658032508260e-03,1.500327536271579094e-03,1.506893552483595366e-03,1.513431082322057352e-03,1.519940493361630852e-03,1.526422145339316472e-03,1.532876390386441346e-03,1.539303573251893983e-03,1.545704031517008362e-03,1.552078095802468527e-03,1.558426089967599468e-03,1.564748331302380415e-03,1.571045130712503618e-03,1.577316792897783936e-03,1.583563616524210228e-03,1.589785894389907864e-03,1.595983913585284934e-03,1.602157955647596750e-03,1.608308296710170456e-03,1.614435207646517604e-03,1.620538954209536182e-03,1.626619797166019114e-03,1.632677992426646634e-03,1.638713791171658544e-03,1.644727439972371811e-03,1.650719180908720440e-03,1.656689251682958363e-03,1.662637885729699233e-03,1.668565312322417603e-03,1.674471756676562196e-03,1.680357440049400942e-03,1.686222579836736376e-03,1.692067389666600426e-03,1.697892079490044429e-03,1.703696855669138829e-03,1.709481921062282975e-03,1.715247475106924111e-03,1.720993713899781176e-03
9.920916287285024872e-04,1.001963430365119005e-03,1.011738914831736497e-03,1.021420847535805523e-03,1.031011864032915391e-03,1.040514478405990366e-03,1.049931090961856361e-03,1.059263995311941547e-03,1.068515384896296608e-03,1.077687359003502623e-03,1.086781928333282196e-03,1.095801020143561929e-03,1.104746483019309862e-03,1.113620091296577564e-03,1.122423549171729356e-03,1.131158494522816523e-03,1.139826502467365926e-03,1.148429088678465902e-03,1.156967712478924448e-03,1.165443779731385743e-03,1.173858645540612998e-03,1.182213616782646325e-03,1.190509954474203201e-03,1.198748875994481511e-03,1.206931557170453717e-03,1.215059134235761933e-03,1.223132705672456272e-03,1.231153333944024365e-03,1.239122047127461058e-03,1.247039840451464199e-03,1.254907677747282325e-03,1.262726492818195363e-03,1.270497190733141293e-03,1.278220649049555688e-03,1.285897718970109615e-03,1.293529226437653426e-03,1.301115973172360229e-03,1.308658737654748785e-03,1.316158276058006964e-03,1.323615323132762726e-03,1.331030593047248869e-03,1.338404780185566394e-03,1.345738559906580921e-03,1.353032589265795336e-03,1.360287507702384862e-03,1.367503937693426977e-03,1.374682485377220521e-03,1.381823741147457547e-03,1.388928280219903699e-03,1.395996663173119110e-03,1.403029436464661803e-03,1.410027132924118439e-03,1.416990272224221597e-03,1.423919361331229313e-03,1.430814894935679687e-03,1.437677355864543181e-03,1.444507215475757719e-03,1.451304934036052327e-03,1.458070961082914537e-03,1.464805735771510789e-03,1.471509687207318579e-03,1.478183234765177451e-03,1.484826788395436897e-03,1.491440748917827620e-03,1.498025508303658547e-03,1.504581449946894040e-03,1.511108948924650168e-03,1.517608372247604854e-03,1.524080079100795931e-03,1.530524421075257465e-03,1.536941742390912852e-03,1.543332380111127810e-03,1.549696664349298376e-03,1.556034918467836268e-03,1.562347459269886399e-03,1.568634597184102690e-03,1.574896636442784216e-03,1.581133875253660972e-03,1.587346605965604196e-03,1.593535115228524295e-03,1.599699684147699646e-03,1.605840588432772432e-03,1.611958098541639182e-03,1.618052479819440288e-03,1.624123992632860343e-03,1.630172892499923620e-03,1.636199430215470960e-03,1.642203851972492837e-03,1.648186399479487953e-03,1.654147310073991349e-03,1.660086816832446370e-03,1.666005148676542131e-03,1.671902530476167400e-03,1.677779183149104292e-03,1.683635323757593817e-03,1.689471165601888003e-03,1.695286918310899386e-03,1.701082787930066923e-03,1.706858977006533952e-03,1.712615684671740975e-03,1.718353106721525868e-03
9.905648598975817266e-04,1.000421469430356819e-03,1.010181910019414394e-03,1.019848942816410945e-03,1.029425199320974918e-03,1.038913189747010237e-03,1.048315310707415710e-03,1.057633852283891345e-03,1.066871004540915656e-03,1.076028863536392707e-03,1.085109436875700013e-03,1.094114648850831118e-03,1.103046345201893867e-03,1.111906297534344347e-03,1.120696207421891964e-03,1.129417710221993377e-03,1.138072378628164801e-03,1.146661725980965656e-03,1.155187209357394712e-03,1.163650232456559007e-03,1.172052148297797469e-03,1.180394261745947590e-03,1.188677831877098202e-03,1.196904074196974890e-03,1.205074162723023196e-03,1.213189231940291343e-03,1.221250378640331225e-03,1.229258663651564693e-03,1.237215113468837467e-03,1.245120721789251799e-03,1.252976450960777447e-03,1.260783233349628378e-03,1.268541972631896013e-03,1.276253545014508547e-03,1.283918800390187716e-03,1.291538563430707966e-03,1.299113634622443532e-03,1.306644791247879101e-03,1.314132788316497340e-03,1.321578359448190298e-03,1.328982217712128960e-03,1.336345056423799077e-03,1.343667549902729901e-03,1.350950354193255955e-03,1.358194107750494576e-03,1.365399432093568604e-03,1.372566932427966629e-03,1.379697198238800850e-03,1.386790803856614461e-03,1.393848308997271612e-03,1.400870259277365009e-03,1.407857186706489233e-03,1.414809610157631396e-03,1.421728035816859819e-03,1.428612957613413590e-03,1.435464857631221910e-03,1.442284206502831385e-03,1.449071463786648535e-03,1.455827078328349698e-03,1.462551488607268446e-03,1.469245123068514680e-03,1.475908400441535784e-03,1.482541730045792679e-03,1.489145512084178108e-03,1.495720137924781701e-03,1.502265990371547599e-03,1.508783443924370657e-03,1.515272865029121917e-03,1.521734612318074780e-03,1.528169036841186580e-03,1.534576482288646905e-03,1.540957285205101423e-03,1.547311775195921776e-03,1.553640275125884110e-03,1.559943101310593211e-03,1.566220563700971647e-03,1.572472966061123564e-03,1.578700606139855260e-03,1.584903775836130936e-03,1.591082761358724069e-03,1.597237843380309216e-03,1.603369297186227989e-03,1.609477392818158860e-03,1.615562395212891784e-03,1.621624564336423191e-03,1.627664155313550236e-03,1.633681418553156002e-03,1.639676599869354994e-03,1.645649940598670679e-03,1.651601677713390552e-03,1.657532043931267234e-03,1.663441267821693303e-03,1.669329573908496242e-03,1.675197182769479470e-03,1.681044311132837837e-03,1.686871171970567721e-03,1.692677974588975131e-03,1.698464924716407837e-03,1.704232224588301484e-03,1.709980073029644882e-03,1.715708665534958341e-03
9.890358742890524840e-04,9.988772696599541000e-04,1.008622644528635792e-03,1.018274755784779814e-03,1.027836230866166316e-03,1.037309576112059898e-03,1.046697184436069577e-03,1.056001342385041531e-03,1.065224236642982152e-03,1.074367960032426936e-03,1.083434517059915373e-03,1.092425829047201933e-03,1.101343738885403887e-03,1.110190015445416912e-03,1.118966357674487568e-03,1.127674398405817836e-03,1.136315707905394398e-03,1.144891797177860710e-03,1.153404121051145688e-03,1.161854081057677639e-03,1.170243028128343252e-03,1.178572265113857426e-03,1.186843049146863154e-03,1.195056593856892377e-03,1.203214071449237562e-03,1.211316614657813404e-03,1.219365318581220031e-03,1.227361242410438024e-03,1.235305411055868290e-03,1.243198816680792266e-03,1.251042420147748793e-03,1.258837152383798568e-03,1.266583915670163986e-03,1.274283584861305189e-03,1.281937008538092462e-03,1.289545010099379030e-03,1.297108388795948719e-03,1.304627920710512649e-03,1.312104359687159315e-03,1.319538438213402071e-03,1.326930868257754576e-03,1.334282342065536272e-03,1.341593532915430617e-03,1.348865095839135980e-03,1.356097668306282394e-03,1.363291870876647471e-03,1.370448307821555160e-03,1.377567567716218551e-03,1.384650224004673391e-03,1.391696835538834944e-03,1.398707947093109569e-03,1.405684089855908881e-03,1.412625781899314427e-03,1.419533528628071171e-03,1.426407823209013956e-03,1.433249146981951721e-03,1.440057969852986779e-03,1.446834750671174667e-03,1.453579937589376129e-03,1.460293968410110443e-03,1.466977270917161486e-03,1.473630263193646643e-03,1.480253353927222550e-03,1.486846942703049304e-03,1.493411420285119902e-03,1.499947168886502395e-03,1.506454562429032553e-03,1.512933966792953579e-03,1.519385740056973218e-03,1.525810232729185372e-03,1.532207787969276907e-03,1.538578741802420352e-03,1.544923423325225264e-03,1.551242154904110141e-03,1.557535252366431004e-03,1.563803025184686045e-03,1.570045776654104257e-03,1.576263804063902322e-03,1.582457398862483844e-03,1.588626846816845262e-03,1.594772428166428687e-03,1.600894417771659339e-03,1.606993085257393296e-03,1.613068695151477234e-03,1.619121507018637419e-03,1.625151775589873384e-03,1.631159750887549702e-03,1.637145678346354572e-03,1.643109798930296938e-03,1.649052349245885710e-03,1.654973561651662583e-03,1.660873664364211208e-03,1.666752881560796228e-03,1.672611433478748185e-03,1.678449536511731352e-03,1.684267403303008970e-03,1.690065242835812800e-03,1.695843260520938853e-03,1.701601658281662105e-03,1.707340634636075579e-03,1.713060384776944004e-03
9.875046686863829005e-04,9.973308278053731254e-04,1.007061115079168701e-03,1.016698283129290536e-03,1.026244955325771556e-03,1.035703634127612197e-03,1.045076708743760546e-03,1.054366462181076337e-03,1.063575077738185444e-03,1.072704644997557379e-03,1.081757165362394598e-03,1.090734557179899328e-03,1.099638660488062034e-03,1.108471241419247202e-03,1.117233996290426055e-03,1.125928555406879991e-03,1.134556486603541204e-03,1.143119298545746667e-03,1.151618443809088741e-03,1.160055321756171950e-03,1.168431281226398879e-03,1.176747623053436007e-03,1.185005602423659611e-03,1.193206431087684037e-03,1.201351279436017319e-03,1.209441278448897738e-03,1.217477521529515766e-03,1.225461066229033714e-03,1.233392935871106778e-03,1.241274121082968631e-03,1.249105581239570283e-03,1.256888245826729041e-03,1.264623015728774712e-03,1.272310764445734165e-03,1.279952339244722374e-03,1.287548562249822342e-03,1.295100231474434222e-03,1.302608121799753030e-03,1.310072985902781305e-03,1.317495555137009403e-03,1.324876540368695758e-03,1.332216632771439629e-03,1.339516504581567515e-03,1.346776809816671019e-03,1.353998184959461946e-03,1.361181249608980123e-03,1.368326607101028741e-03,1.375434845099600357e-03,1.382506536160935887e-03,1.389542238271747505e-03,1.396542495363032460e-03,1.403507837800827430e-03,1.410438782855144612e-03,1.417335835148271972e-03,1.424199487083532703e-03,1.431030219255535621e-03,1.437828500842883595e-03,1.444594789984250975e-03,1.451329534138677416e-03,1.458033170430884972e-03,1.464706125982371317e-03,1.471348818228985795e-03,1.477961655225663298e-03,1.484545035938933562e-03,1.491099350527817129e-03,1.497624980613646841e-03,1.504122299539360644e-03,1.510591672618753160e-03,1.517033457376161564e-03,1.523448003777030501e-03,1.529835654449773459e-03,1.536196744899335663e-03,1.542531603712825805e-03,1.548840552757581573e-03,1.555123907372000722e-03,1.561381976549462529e-03,1.567615063115640603e-03,1.573823463899494358e-03,1.580007469898212598e-03,1.586167366436372871e-03,1.592303433319556443e-03,1.598415944982655226e-03,1.604505170633097055e-03,1.610571374389192052e-03,1.616614815413813669e-03,1.622635748043592006e-03,1.628634421913811945e-03,1.634611082079184602e-03,1.640565969130663168e-03,1.646499319308447140e-03,1.652411364611345137e-03,1.658302332902621004e-03,1.664172448012471960e-03,1.670021929837261923e-03,1.675850994435638865e-03,1.681659854121655626e-03,1.687448717555000690e-03,1.693217789828456877e-03,1.698967272552685728e-03,1.704697363938438440e-03,1.710408258876286143e-03
9.859712398683803496e-04,9.957821406133687825e-04,1.005497318386028641e-03,1.015119521533521972e-03,1.024651369352229261e-03,1.034095360415252180e-03,1.043453880221498946e-03,1.052729208232703077e-03,1.061923524357194807e-03,1.071038914932673095e-03,1.080077378254497636e-03,1.089040829690999818e-03,1.097931106422899913e-03,1.106749971840056100e-03,1.115499119625343750e-03,1.124180177552454741e-03,1.132794711021736832e-03,1.141344226355823057e-03,1.149830173874700568e-03,1.158253950767998116e-03,1.166616903780597547e-03,1.174920331726189574e-03,1.183165487842056593e-03,1.191353581997168370e-03,1.199485782764612377e-03,1.207563219368405208e-03,1.215586983513865672e-03,1.223558131109956900e-03,1.231477683891284234e-03,1.239346630946804246e-03,1.247165930161719082e-03,1.254936509578511664e-03,1.262659268682588725e-03,1.270335079617579280e-03,1.277964788334934364e-03,1.285549215682116461e-03,1.293089158433345306e-03,1.300585390266555553e-03,1.308038662689968304e-03,1.315449705921405534e-03,1.322819229723269522e-03,1.330147924195882641e-03,1.337436460531702190e-03,1.344685491732739791e-03,1.351895653293356788e-03,1.359067563850459640e-03,1.366201825802972275e-03,1.373299025902343989e-03,1.380359735815732403e-03,1.387384512663389574e-03,1.394373899531679579e-03,1.401328425963069800e-03,1.408248608424338653e-03,1.415134950754180863e-03,1.421987944591299917e-03,1.428808069784021821e-03,1.435595794782393991e-03,1.442351577013678511e-03,1.449075863242086292e-03,1.455769089913557923e-03,1.462431683486343625e-03,1.469064060748084474e-03,1.475666629120074872e-03,1.482239786949316688e-03,1.488783923788978723e-03,1.495299420667800571e-03,1.501786650348980578e-03,1.508245977579043178e-03,1.514677759327149849e-03,1.521082345015307763e-03,1.527460076739886163e-03,1.533811289484847493e-03,1.540136311327059944e-03,1.546435463634054843e-03,1.552709061254563044e-03,1.558957412702148852e-03,1.565180820332248094e-03,1.571379580512895051e-03,1.577553983789408646e-03,1.583704315043305260e-03,1.589830853645675607e-03,1.595933873605259430e-03,1.602013643711451552e-03,1.608070427672430094e-03,1.614104484248632615e-03,1.620116067381746671e-03,1.626105426319415835e-03,1.632072805735822283e-03,1.638018445848322003e-03,1.643942582530272950e-03,1.649845447420228949e-03,1.655727268027620130e-03,1.661588267835073431e-03,1.667428666397490020e-03,1.673248679438015408e-03,1.679048518941014768e-03,1.684828393242162551e-03,1.690588507115767160e-03,1.696329061859422858e-03,1.702050255376092759e-03,1.707752282253715507e-03
9.844355846091847138e-04,9.942312048259820643e-04,1.003931251159470833e-03,1.013538467676248014e-03,1.023055469593126899e-03,1.032484751591668855e-03,1.041828695455354831e-03,1.051089577095645419e-03,1.060269573025652504e-03,1.069370766333593197e-03,1.078395152202471985e-03,1.087344643017423883e-03,1.096221073097751464e-03,1.105026203086823672e-03,1.113761724029596481e-03,1.122429261164495503e-03,1.131030377453749996e-03,1.139566576873887044e-03,1.148039307486013218e-03,1.156449964303627766e-03,1.164799891974049959e-03,1.173090387288061760e-03,1.181322701531021700e-03,1.189498042687522992e-03,1.197617577510594247e-03,1.205682433465479677e-03,1.213693700557161824e-03,1.221652433050020260e-03,1.229559651087303073e-03,1.237416342217455625e-03,1.245223462833769303e-03,1.252981939533296014e-03,1.260692670400489351e-03,1.268356526220610053e-03,1.275974351627535714e-03,1.283546966190254532e-03,1.291075165442006050e-03,1.298559721855717906e-03,1.306001385769133211e-03,1.313400886262755616e-03,1.320758931993529445e-03,1.328076211986942189e-03,1.335353396390064930e-03,1.342591137187855443e-03,1.349790068884889780e-03,1.356950809154543929e-03,1.364073959457502531e-03,1.371160105631346292e-03,1.378209818452858469e-03,1.385223654174573332e-03,1.392202155036995547e-03,1.399145849757826897e-03,1.406055253999446497e-03,1.412930870815817417e-03,1.419773191079913652e-03,1.426582693892694629e-03,1.433359846974594778e-03,1.440105107040430673e-03,1.446818920158575742e-03,1.453501722095203999e-03,1.460153938644354141e-03,1.466775985944518976e-03,1.473368270782431707e-03,1.479931190884667099e-03,1.486465135197662709e-03,1.492970484156703808e-03,1.499447609944408455e-03,1.505896876739206249e-03,1.512318640954277192e-03,1.518713251467402334e-03,1.525081049842133855e-03,1.531422370540695081e-03,1.537737541128972535e-03,1.544026882473966290e-03,1.550290708934028193e-03,1.556529328542211521e-03,1.562743043183032138e-03,1.568932148762928937e-03,1.575096935374695455e-03,1.581237687456143971e-03,1.587354683943242341e-03,1.593448198417961445e-03,1.599518499251054203e-03,1.605565849739972600e-03,1.611590508242133042e-03,1.617592728303708085e-03,1.623572758784136210e-03,1.629530843976519008e-03,1.635467223724072078e-03,1.641382133532779709e-03,1.647275804680417262e-03,1.653148464322068108e-03,1.659000335592283664e-03,1.664831637704007302e-03,1.670642586044394614e-03,1.676433392267643674e-03,1.682204264384945655e-03,1.687955406851671591e-03,1.693687020651893750e-03,1.699399303380340256e-03,1.705092449321878381e-03
9.828976996782603625e-04,9.926780171805316133e-04,1.002362910104981960e-03,1.011955118231428483e-03,1.021457252691193411e-03,1.030871804268647602e-03,1.040201151026450823e-03,1.049447565320635583e-03,1.058613220264165329e-03,1.067700195691057528e-03,1.076710483667442722e-03,1.085645993590928816e-03,1.094508556915244502e-03,1.103299931533283096e-03,1.112021805848250472e-03,1.120675802559625324e-03,1.129263482187977405e-03,1.137786346360323024e-03,1.146245840875607588e-03,1.154643358568040830e-03,1.162980241984334787e-03,1.171257785889424918e-03,1.179477239613912435e-03,1.187639809255277039e-03,1.195746659743846712e-03,1.203798916783539556e-03,1.211797668676532899e-03,1.219743968040234256e-03,1.227638833424224895e-03,1.235483250834202261e-03,1.243278175169380525e-03,1.251024531579281564e-03,1.258723216745372304e-03,1.266375100092572824e-03,1.273981024935273666e-03,1.281541809562133016e-03,1.289058248263608500e-03,1.296531112305870839e-03,1.303961150854485987e-03,1.311349091850988035e-03,1.318695642845257865e-03,1.326001491786387050e-03,1.333267307774543874e-03,1.340493741776155150e-03,1.347681427304573982e-03,1.354830981068247267e-03,1.361943003588257954e-03,1.369018079786991741e-03,1.376056779549564291e-03,1.383059658259532454e-03,1.390027257310313090e-03,1.396960104593644985e-03,1.403858714966340271e-03,1.410723590696490648e-03,1.417555221890229094e-03,1.424354086900063389e-03,1.431120652715755061e-03,1.437855375338641497e-03,1.444558700140247728e-03,1.451231062205994137e-03,1.457872886664744261e-03,1.464484589004899596e-03,1.471066575377711011e-03,1.477619242888425196e-03,1.484142979875867439e-03,1.490638166181006965e-03,1.497105173405038903e-03,1.503544365157472940e-03,1.509956097294700957e-03,1.516340718149486845e-03,1.522698568751792471e-03,1.529029983041344182e-03,1.535335288072305678e-03,1.541614804210418273e-03,1.547868845322943575e-03,1.554097718961725601e-03,1.560301726539676127e-03,1.566481163500969701e-03,1.572636319485216363e-03,1.578767478485880059e-03,1.584874919003174997e-03,1.590958914191682163e-03,1.597019732002905859e-03,1.603057635322975181e-03,1.609072882105700569e-03,1.615065725501164300e-03,1.621036413980037278e-03,1.626985191453786265e-03,1.632912297390944154e-03,1.638817966929587708e-03,1.644702430986190152e-03,1.650565916360973318e-03,1.656408645839907651e-03,1.662230838293482591e-03,1.668032708772375491e-03,1.673814468600138975e-03,1.679576325463008656e-03,1.685318483496955465e-03,1.691041143372074744e-03,1.696744502374411849e-03,1.702428754485322713e-03
9.813575818403909475e-04,9.911225744096096007e-04,1.000792291923276265e-03,1.010369469868204568e-03,1.019856715284293792e-03,1.029256515053065613e-03,1.038571243510956260e-03,1.047803169453407398e-03,1.056954462588298536e-03,1.066027199490721892e-03,1.075023369105408385e-03,1.083944877838100918e-03,1.092793554272795085e-03,1.101571153547913290e-03,1.110279361421076267e-03,1.118919798049129721e-03,1.127494021507439211e-03,1.136003531070097633e-03,1.144449770270605836e-03,1.152834129760719247e-03,1.161157949983492813e-03,1.169422523675074264e-03,1.177629098208469267e-03,1.185778877791304232e-03,1.193873025528559544e-03,1.201912665360270428e-03,1.209898883883335930e-03,1.217832732065801497e-03,1.225715226861266586e-03,1.233547352730440978e-03,1.241330063076292144e-03,1.249064281598710746e-03,1.256750903574139610e-03,1.264390797065182955e-03,1.271984804064828700e-03,1.279533741579546267e-03,1.287038402655206601e-03,1.294499557349471650e-03,1.301917953654027583e-03,1.309294318369785956e-03,1.316629357937956334e-03,1.323923759229672257e-03,1.331178190296678290e-03,1.338393301085392083e-03,1.345569724116504190e-03,1.352708075132131628e-03,1.359808953712391723e-03,1.366872943863145506e-03,1.373900614576547153e-03,1.380892520365914304e-03,1.387849201776345442e-03,1.394771185872418096e-03,1.401658986704206909e-03,1.408513105752792066e-03,1.415334032356351185e-03,1.422122244117854243e-03,1.428878207295329085e-03,1.435602377175597411e-03,1.442295198432324514e-03,1.448957105469189004e-03,1.455588522748913014e-03,1.462189865108862825e-03,1.468761538063884532e-03,1.475303938096994257e-03,1.481817452938523133e-03,1.488302461834261963e-03,1.494759335803137485e-03,1.501188437884914614e-03,1.507590123378387643e-03,1.513964740070512707e-03,1.520312628456886367e-03,1.526634121953979921e-03,1.532929547103490265e-03,1.539199223769172889e-03,1.545443465326485754e-03,1.551662578845364963e-03,1.557856865266434064e-03,1.564026619570931063e-03,1.570172130944625473e-03,1.576293682935987154e-03,1.582391553608843929e-03,1.588466015689766727e-03,1.594517336710402772e-03,1.600545779144960231e-03,1.606551600543057673e-03,1.612535053658112902e-03,1.618496386571464159e-03,1.624435842812389135e-03,1.630353661474193963e-03,1.636250077326513799e-03,1.642125320923995416e-03,1.647979618711483459e-03,1.653813193125861945e-03,1.659626262694668519e-03,1.665419042131614400e-03,1.671191742429125595e-03,1.676944570948011399e-03,1.682677731504378599e-03,1.688391424453889378e-03,1.694085846773458765e-03,1.699761192140489654e-03
9.798152278556720302e-04,9.895648732410724027e-04,9.992193933102864415e-04,1.008781519250890376e-03,1.018253854005420197e-03,1.027638880546881926e-03,1.036938969480077867e-03,1.046156386034689800e-03,1.055293296508568032e-03,1.064351774213148942e-03,1.073333804967231426e-03,1.082241292180349205e-03,1.091076061562597753e-03,1.099839865493930239e-03,1.108534387082540712e-03,1.117161243938949531e-03,1.125721991689768164e-03,1.134218127252750209e-03,1.142651091892662053e-03,1.151022274075636778e-03,1.159333012138016959e-03,1.167584596784217903e-03,1.175778273426806523e-03,1.183915244380812689e-03,1.191996670923218746e-03,1.200023675227615506e-03,1.207997342183148720e-03,1.215918721106105894e-03,1.223788827351788384e-03,1.231608643833674447e-03,1.239379122456312756e-03,1.247101185467858111e-03,1.254775726737688548e-03,1.262403612964115279e-03,1.269985684816804994e-03,1.277522758018175691e-03,1.285015624367705353e-03,1.292465052712792051e-03,1.299871789869538668e-03,1.307236561496577347e-03,1.314560072924836733e-03,1.321843009945927608e-03,1.329086039561648168e-03,1.336289810696925442e-03,1.343454954878347185e-03,1.350582086880297138e-03,1.357671805340560263e-03,1.364724693347143039e-03,1.371741318997940799e-03,1.378722235934768661e-03,1.385667983853175944e-03,1.392579088989376757e-03,1.399456064585537533e-03,1.406299411334583542e-03,1.413109617805623133e-03,1.419887160850999506e-03,1.426632505995944523e-03,1.433346107811726616e-03,1.440028410273138911e-03,1.446679847101127068e-03,1.453300842091305575e-03,1.459891809429059856e-03,1.466453153991907274e-03,1.472985271639729813e-03,1.479488549493481690e-03,1.485963366202910094e-03,1.492410092203828777e-03,1.498829089965429771e-03,1.505220714228101397e-03,1.511585312232198615e-03,1.517923223938177262e-03,1.524234782238493343e-03,1.530520313161633401e-03,1.536780136068638088e-03,1.543014563842447662e-03,1.549223903070391000e-03,1.555408454220116692e-03,1.561568511809254857e-03,1.567704364569075292e-03,1.573816295602407586e-03,1.579904582536060219e-03,1.585969497667971944e-03,1.592011308109322941e-03,1.598030275921803051e-03,1.604026658250252198e-03,1.610000707450847356e-03,1.615952671215028797e-03,1.621882792689330680e-03,1.627791310591287458e-03,1.633678459321557521e-03,1.639544469072435782e-03,1.645389565932874054e-03,1.651213971990162736e-03,1.657017905428389811e-03,1.662801580623810959e-03,1.668565208237245264e-03,1.674308995303602559e-03,1.680033145318661882e-03,1.685737858323195157e-03,1.691423330984538230e-03,1.697089756675700329e-03
