1.164280852707134028e-03,1.173234733957479858e-03,1.181610209173849721e-03,1.189461951498207645e-03,1.196839945082332811e-03,1.203786770503644703e-03,1.210341706149365088e-03,1.216536333061510062e-03,1.222402467766779558e-03,1.227964055395796682e-03,1.233243936533273861e-03,1.238261534578091912e-03,1.243035916115692611e-03,1.247584260408549041e-03,1.251923036696706276e-03,1.256065540197031857e-03,1.260026271600049770e-03,1.263816103948451263e-03,1.267446345874910073e-03,1.270926952478008271e-03,1.274266866904761545e-03,1.277475774928465068e-03,1.280559972044920808e-03,1.283528023849672814e-03,1.286385855971393074e-03,1.289140102348569974e-03,1.291796665907272469e-03,1.294360125866700567e-03,1.296836058080180635e-03,1.299228787942626221e-03,1.301542925291725985e-03,1.303782761530915442e-03,1.305951763306458695e-03,1.308053538667796126e-03,1.310091445776616998e-03,1.312069045400655800e-03,1.313988458577679394e-03,1.315852559807914384e-03,1.317664121567204728e-03,1.319425823501467476e-03,1.321139726589237381e-03
1.177350063684758389e-03,1.186577937032867172e-03,1.195214859912010954e-03,1.203316158112621151e-03,1.210932478872445454e-03,1.218106931793085232e-03,1.224879125828725809e-03,1.231281195887408159e-03,1.237345460305312467e-03,1.243096234878277593e-03,1.248556855668771356e-03,1.253747074724837797e-03,1.258686362181500465e-03,1.263392285274026958e-03,1.267881529262603578e-03,1.272167828110134765e-03,1.276265892950228685e-03,1.280186946663181002e-03,1.283942475048564878e-03,1.287542782716363755e-03,1.290996985685170188e-03,1.294315049363770759e-03,1.297503443730078270e-03,1.300570900082696551e-03,1.303523668220343216e-03,1.306368426385592224e-03,1.309111327481341479e-03,1.311757117876034655e-03,1.314311520148366084e-03,1.316779007744290795e-03,1.319164369674969729e-03,1.321471981567687651e-03,1.323705517325670039e-03,1.325868688080370471e-03,1.327965006073968980e-03,1.329998142923305123e-03,1.331970273573670907e-03,1.333884431718904357e-03,1.335743441319334939e-03,1.337550090003973308e-03,1.339306533622043865e-03
1.120850332154927536e-03,1.128990200705613008e-03,1.136589538934553367e-03,1.143700023983468738e-03,1.150369111683912596e-03,1.156636931616888183e-03,1.162540395260309826e-03,1.168109264820800129e-03,1.173373458402125627e-03,1.178355359913438533e-03,1.183076244428077958e-03,1.187554332253501791e-03,1.191807452535493693e-03,1.195851762668491240e-03,1.199702544044522947e-03,1.203372357337781405e-03,1.206874685279926696e-03,1.210219615530248958e-03,1.213417726247236665e-03,1.216478327703870337e-03,1.219409676230376240e-03,1.222220921477981800e-03,1.224917809563652073e-03,1.227508309223926831e-03,1.229998050398990262e-03,1.232393012070989637e-03,1.234698833921011674e-03,1.236919657462526865e-03,1.239060670268140847e-03,1.241125863976736115e-03,1.243119587837754813e-03,1.245045721732394514e-03,1.246907580219053149e-03,1.248708467223888768e-03,1.250451491708487592e-03,1.252140007197491195e-03,1.253775870210722216e-03,1.255361760975849802e-03,1.256900249350384555e-03,1.258393866210996605e-03,1.259844484886879978e-03
1.125928888163538373e-03,1.134094344109192951e-03,1.141722075246127651e-03,1.148863637258783687e-03,1.155566330425128463e-03,1.161870105150145929e-03,1.167811895505318706e-03,1.173421455701448160e-03,1.178728600247632829e-03,1.183755727162068717e-03,1.188523957925050837e-03,1.193051536371746808e-03,1.197356101048477860e-03,1.201453764174816637e-03,1.205359615417426035e-03,1.209086223891819205e-03,1.212646972201120990e-03,1.216051852523177814e-03,1.219311439251927415e-03,1.222434914390949350e-03,1.225430563694885483e-03,1.228307352911940870e-03,1.231071091186591729e-03,1.233729600885458610e-03,1.236288507892891256e-03,1.238753722703174638e-03,1.241130802942439978e-03,1.243423850254747913e-03,1.245638076648979565e-03,1.247777316509861983e-03,1.249845954154475561e-03,1.251847762795010692e-03,1.253786050371707463e-03,1.255664098968239939e-03,1.257484980977328351e-03,1.259252014612767144e-03,1.260967074912128141e-03,1.262632773983081045e-03,1.264251699356408378e-03,1.265826322764622381e-03,1.267358479869032644e-03
1.120916169688109497e-03,1.128881331203058450e-03,1.136319926975458850e-03,1.143282969933563176e-03,1.149816967975256276e-03,1.155961316566181743e-03,1.161752220460296340e-03,1.167218855206597627e-03,1.172390466062274211e-03,1.177289145978310803e-03,1.181935468371786728e-03,1.186347321663190580e-03,1.190542028233078798e-03,1.194535210036140214e-03,1.198341731391296822e-03,1.201973925548194353e-03,1.205444858321214193e-03,1.208764174405744813e-03,1.211942325781943663e-03,1.214988162192647079e-03,1.217909837833287216e-03,1.220716046480340138e-03,1.223412477561083237e-03,1.226006725373772303e-03,1.228504224211251399e-03,1.230910848782895955e-03,1.233231918701606540e-03,1.235471466496939523e-03,1.237634510003803772e-03,1.239724838175199810e-03,1.241746691929645043e-03,1.243703758030628801e-03,1.245599182954603952e-03,1.247436218607204592e-03,1.249217829245968499e-03,1.250947230241457493e-03,1.252626270241298263e-03,1.254257494364808797e-03,1.255843421031783416e-03,1.257386481501650711e-03,1.258888428366656707e-03
1.116877119357849620e-03,1.124785306179532140e-03,1.132168885152743873e-03,1.139078864212423161e-03,1.145561630958979744e-03,1.151656510993956817e-03,1.157399725538046670e-03,1.162820566352888371e-03,1.167948209096518995e-03,1.172804828389201149e-03,1.177410967370661919e-03,1.181784500325451818e-03,1.185942802133672360e-03,1.189901462753730236e-03,1.193675256838240941e-03,1.197276504228389667e-03,1.200718180803437467e-03,1.204009974885333510e-03,1.207162225741676559e-03,1.210183788306822905e-03,1.213082783862002743e-03,1.215867796325505136e-03,1.218544576748008951e-03,1.221120635667737866e-03,1.223601367203790103e-03,1.225992608653959448e-03,1.228299619966753903e-03,1.230526476368764329e-03,1.232678030316204263e-03,1.234758137501530857e-03,1.236770913948912745e-03,1.238720034703288432e-03,1.240608642689032017e-03,1.242439895594671254e-03,1.244216750107452960e-03,1.245942371002542589e-03,1.247618574304009114e-03,1.249247893554422933e-03,1.250832813998608434e-03,1.252375729829473781e-03,1.253878404963746501e-03
1.032678153771400108e-03,1.039265418032548184e-03,1.045384368798192402e-03,1.051081765884953048e-03,1.056400273993097398e-03,1.061375784879541604e-03,1.066041352833008030e-03,1.070423711205716532e-03,1.074549276100830297e-03,1.078438026667518160e-03,1.082108413434888349e-03,1.085576514866230585e-03,1.088857969871778091e-03,1.091966774548280101e-03,1.094916208057800404e-03,1.097717294679752828e-03,1.100381688626991686e-03,1.102918047531931340e-03,1.105335444007713016e-03,1.107641961186377373e-03,1.109844542798213733e-03,1.111951038079440554e-03,1.113966325629425205e-03,1.115897139461786113e-03,1.117748218708533711e-03,1.119524663388381117e-03,1.121231105295480545e-03,1.122871045599476997e-03,1.124448774811203375e-03,1.125967591105376739e-03,1.127431100660378606e-03,1.128842536307900343e-03,1.130204602324814695e-03,1.131520031211694696e-03,1.132791386375998433e-03,1.134021447949045943e-03,1.135211637559666855e-03,1.136364185773128168e-03,1.137481220635260361e-03,1.138564793366466385e-03,1.139616461579998161e-03
1.059526663199228912e-03,1.066637343708219058e-03,1.073252008579141104e-03,1.079419466059969562e-03,1.085184381493275443e-03,1.090584574277244810e-03,1.095654491110547571e-03,1.100422311246935549e-03,1.104915586201531694e-03,1.109155407605951502e-03,1.113161216651548579e-03,1.116950089514239354e-03,1.120538583657988176e-03,1.123941511372281371e-03,1.127172829993044632e-03,1.130244378567887408e-03,1.133168275547026104e-03,1.135953998781515919e-03,1.138610933062148781e-03,1.141147831771523744e-03,1.143572037899838250e-03,1.145891870535002167e-03,1.148112594827835602e-03,1.150241334953528219e-03,1.152283200640419249e-03,1.154243582981817227e-03,1.156127481333042934e-03,1.157938668827826955e-03,1.159681724057307463e-03,1.161360192137706956e-03,1.162977982146001614e-03,1.164538493231948892e-03,1.166044681487785235e-03,1.167499484725623366e-03,1.168905637601416140e-03,1.170266111030750884e-03,1.171582456936851643e-03,1.172857097548721510e-03,1.174092260073973486e-03,1.175290198211884247e-03,1.176452582029605424e-03
1.051776567718065193e-03,1.058663782159870127e-03,1.065062771003237683e-03,1.071021869698555269e-03,1.076584972523886297e-03,1.081789479075738166e-03,1.086669437067611229e-03,1.091252483774954145e-03,1.095565833833233747e-03,1.099630243392434557e-03,1.103464917254818071e-03,1.107086604093769546e-03,1.110511573389851231e-03,1.113754435651926429e-03,1.116828876863151148e-03,1.119746531230634374e-03,1.122519258904911606e-03,1.125156437366353623e-03,1.127667256790473600e-03,1.130060277775641686e-03,1.132342762838589980e-03,1.134522852470191880e-03,1.136605745384652606e-03,1.138598371964930859e-03,1.140505856514962462e-03,1.142333394860654090e-03,1.144085954279434533e-03,1.145767219298615735e-03,1.147381743272253693e-03,1.148933008564315258e-03,1.150424843152473555e-03,1.151860591309003491e-03,1.153243195218597340e-03,1.154575520079656557e-03,1.155860286583719303e-03,1.157100425760139916e-03,1.158297461936337678e-03,1.159453772882736069e-03,1.160571516170462057e-03,1.161652927467004453e-03,1.162699655646546931e-03
1.216630684899623355e-03,1.226287368679866534e-03,1.235323439170100219e-03,1.243797252328860542e-03,1.251761489574534231e-03,1.259261557281462747e-03,1.266338660004110491e-03,1.273027006152318381e-03,1.279359844095075615e-03,1.285363362595999754e-03,1.291061767432341231e-03,1.296476420604091668e-03,1.301627641700643222e-03,1.306533958268437171e-03,1.311212640470321711e-03,1.315678505570979208e-03,1.319946567956622714e-03,1.324028851773783330e-03,1.327937196803907110e-03,1.331682574181846865e-03,1.335274510866416887e-03,1.338723158095107531e-03,1.342035785595260388e-03,1.345221070070221504e-03,1.348285898008023910e-03,1.351237069079694363e-03,1.354081045655051605e-03,1.356822993460255183e-03,1.359468740445095390e-03,1.362023068676225046e-03,1.364490987889434856e-03,1.366876964219096002e-03,1.369184933586786723e-03,1.371418840279003612e-03,1.373582290745378222e-03,1.375679130185705626e-03,1.377711758684058282e-03,1.379683359708177128e-03,1.381596828136422411e-03,1.383455131451207356e-03,1.385260596709854191e-03
1.249916105113856642e-03,1.260429918110117639e-03,1.270281849110726450e-03,1.279532606817959705e-03,1.288237180671816936e-03,1.296442919587345371e-03,1.304192921399496222e-03,1.311523109393961757e-03,1.318468442371433045e-03,1.325056638764067702e-03,1.331313265379424800e-03,1.337261076003137990e-03,1.342921528382783449e-03,1.348314397184184610e-03,1.353457875375459587e-03,1.358367853530309446e-03,1.363060301357557538e-03,1.367548137670626749e-03,1.371844102762384858e-03,1.375959904320290476e-03,1.379905896842686984e-03,1.383692911733326375e-03,1.387328935382747992e-03,1.390823298851357956e-03,1.394183498719771437e-03,1.397416875942468582e-03,1.400530468335126413e-03,1.403529955465343711e-03,1.406421652223979399e-03,1.409210824754922493e-03,1.411902930684890301e-03,1.414502836976537980e-03,1.417014903194985243e-03,1.419443454684090342e-03,1.421792415395675387e-03,1.424066022927808397e-03,1.426266998298417925e-03,1.428398862686183334e-03,1.430464791995046583e-03,1.432468056359355443e-03,1.434411265498462644e-03
1.233419646364351720e-03,1.243567789322657258e-03,1.253067259478240179e-03,1.261977912296265072e-03,1.270354028558211366e-03,1.278242397322371582e-03,1.285685529772768792e-03,1.292718936646897621e-03,1.299376941355992595e-03,1.305686817483568598e-03,1.311673701962681304e-03,1.317359969260418822e-03,1.322766749902469291e-03,1.327913395399913125e-03,1.332817792118421449e-03,1.337495567669352240e-03,1.341962311314453963e-03,1.346230754677350252e-03,1.350313353689888262e-03,1.354221496411985807e-03,1.357965358849619981e-03,1.361555540838485078e-03,1.364999748814223722e-03,1.368307160554490089e-03,1.371485053880402939e-03,1.374540646175924450e-03,1.377480738790193889e-03,1.380310916480830289e-03,1.383037283562743970e-03,1.385664982060617282e-03,1.388199294631820794e-03,1.390644935267280630e-03,1.393006136987862912e-03,1.395287148817476184e-03,1.397491729715118897e-03,1.399624037498785247e-03,1.401686683973568832e-03,1.403683096179014159e-03,1.405616357058192415e-03,1.407489644552880302e-03,1.409305478009004577e-03
1.283669764638963994e-03,1.294353450533352635e-03,1.304364581536956308e-03,1.313765273730843706e-03,1.322611444774858015e-03,1.330951526015076254e-03,1.338829118975445528e-03,1.346281009090975972e-03,1.353342498441189581e-03,1.360041994721680443e-03,1.366405441442499315e-03,1.372456133884378173e-03,1.378215923195605375e-03,1.383704882195633526e-03,1.388941512806100191e-03,1.393942059285460666e-03,1.398722587947925835e-03,1.403296344891535527e-03,1.407676224908414658e-03,1.411874050126213321e-03,1.415900434964870863e-03,1.419766274469389531e-03,1.423479656555906277e-03,1.427050043210470595e-03,1.430484990621145539e-03,1.433792007271520114e-03,1.436978123654712551e-03,1.440049208318692261e-03,1.443011515486895260e-03,1.445870453731173217e-03,1.448631481848949333e-03,1.451299472093004958e-03,1.453878890861927441e-03,1.456374102854540937e-03,1.458789030257783524e-03,1.461127944304223573e-03,1.463393616581532474e-03,1.465589568596865986e-03,1.467719017731724867e-03,1.469785238259187698e-03,1.471790849171666958e-03
1.185821983499923743e-03,1.195104499006074961e-03,1.203781793131240060e-03,1.211910519704817880e-03,1.219541697283099951e-03,1.226719299029602542e-03,1.233483135224842020e-03,1.239866398431665757e-03,1.245901199475169235e-03,1.251613254916501264e-03,1.257025808574801454e-03,1.262159847258409158e-03,1.267035081934689408e-03,1.271669509994257773e-03,1.276079900928300771e-03,1.280280871517273022e-03,1.284286901571559530e-03,1.288109800948532713e-03,1.291761272643161731e-03,1.295251867206707354e-03,1.298591110124340618e-03,1.301788833603999100e-03,1.304852236128587828e-03,1.307789890486190168e-03,1.310608475320141318e-03,1.313314771610048963e-03,1.315915031112256835e-03,1.318414490177484931e-03,1.320818730281058577e-03,1.323132611917260002e-03,1.325360993272503996e-03,1.327508269261545165e-03,1.329578395837407870e-03,1.331575305806516818e-03,1.333502464209528103e-03,1.335363706091830622e-03,1.337161460680547651e-03,1.338898831148992337e-03,1.340578709851862876e-03,1.342203987345434073e-03,1.343777028313151945e-03
1.221004625188731006e-03,1.230793638779011448e-03,1.239950194566247742e-03,1.248532939168334795e-03,1.256594581877970920e-03,1.264180973852118252e-03,1.271333446214908481e-03,1.278086731956928771e-03,1.284474007053215726e-03,1.290522150720677368e-03,1.296255494100294814e-03,1.301695898010418479e-03,1.306864014208572932e-03,1.311778596264232856e-03,1.316457131544584297e-03,1.320914986361707878e-03,1.325167238543722894e-03,1.329226273990494330e-03,1.333104375431007566e-03,1.336812568384193167e-03,1.340360935054678510e-03,1.343759607060794354e-03,1.347016320055588728e-03,1.350139981281623649e-03,1.353137620070634078e-03,1.356016407169461811e-03,1.358782799955617808e-03,1.361442417036881408e-03,1.364001078931211496e-03,1.366463868895022391e-03,1.368835923094849794e-03,1.371121851758849751e-03,1.373325831674343436e-03,1.375451997454630584e-03,1.377504022013964317e-03,1.379485918023237679e-03,1.381400304537575138e-03,1.383250463674889864e-03,1.385039417686458139e-03,1.386770155770211893e-03,1.388445225082710587e-03
1.304841301086902315e-03,1.316104791270703706e-03,1.326663787514455618e-03,1.336582090908726298e-03,1.345917167810189215e-03,1.354719183788222160e-03,1.363033279976950951e-03,1.370897701310393483e-03,1.378348729210185667e-03,1.385416166099531906e-03,1.392126966747468577e-03,1.398505394498002598e-03,1.404574405218394226e-03,1.410354849487130543e-03,1.415866045522973845e-03,1.421125190295790272e-03,1.426148993436481428e-03,1.430951421770331952e-03,1.435546208157352900e-03,1.439945613713984130e-03,1.444161062028832604e-03,1.448203814219218861e-03,1.452082780291523824e-03,1.455807754187408206e-03,1.459386873553953148e-03,1.462828141761974773e-03,1.466138906179163467e-03,1.469325622463758547e-03,1.472394824825497966e-03,1.475352352811843846e-03,1.478203993779811680e-03,1.480955012161592208e-03,1.483610151731104250e-03,1.486174113189070358e-03,1.488651091362631993e-03,1.491045626883670278e-03,1.493360840414249043e-03,1.495600488948813219e-03,1.497768032016400181e-03,1.499866850571299030e-03,1.501899953763277239e-03
1.263911643276331015e-03,1.274316570849405236e-03,1.284058340089439931e-03,1.293197903728024976e-03,1.301789979886787407e-03,1.309882438611572686e-03,1.317518201138925772e-03,1.324733723225827347e-03,1.331563378938981990e-03,1.338035283444795852e-03,1.344174989842702658e-03,1.350005390399520045e-03,1.355548222016759183e-03,1.360823147714539756e-03,1.365848323020870704e-03,1.370639930971472107e-03,1.375213782982129566e-03,1.379582872190631858e-03,1.383760190764115596e-03,1.387757214333019745e-03,1.391584572469121549e-03,1.395252830532040531e-03,1.398770295489288771e-03,1.402146140190369461e-03,1.405387877691584905e-03,1.408503013888469553e-03,1.411498389031739511e-03,1.414380029109604505e-03,1.417153950641445110e-03,1.419825632057151836e-03,1.422400398518965320e-03,1.424883177155257096e-03,1.427278294851136485e-03,1.429590167830397263e-03,1.431822649536144401e-03,1.433980007498403654e-03,1.436065041805569464e-03,1.438081253372165604e-03,1.440031830301075977e-03,1.441919917663543084e-03,1.443748248141303852e-03
1.228214904931353418e-03,1.238151816978993840e-03,1.247454216691197375e-03,1.256180982218666614e-03,1.264384935870458511e-03,1.272111958203228817e-03,1.279403362630648954e-03,1.286294046928026678e-03,1.292817081835107408e-03,1.298999387737497608e-03,1.304865558323595361e-03,1.310437422850021507e-03,1.315735835451353015e-03,1.320779587606162086e-03,1.325586045290684306e-03,1.330170627980070599e-03,1.334548502749165070e-03,1.338732054258396850e-03,1.342733585741549916e-03,1.346564163122572055e-03,1.350233865095893087e-03,1.353752791363762231e-03,1.357128752508913018e-03,1.360370598531263683e-03,1.363485389046617405e-03,1.366480299936453056e-03,1.369361829400147449e-03,1.372135684069696092e-03,1.374807605194818330e-03,1.377382823420046469e-03,1.379866361521060692e-03,1.382262931750072700e-03,1.384576646467024870e-03,1.386811680615293238e-03,1.388971696308227569e-03,1.391060749500473356e-03,1.393081443812917630e-03,1.395037131198338881e-03,1.396930791455484920e-03,1.398765443916635603e-03,1.400543666983511794e-03
1.169090844382441371e-03,1.178151720323994574e-03,1.186616761390598502e-03,1.194541669680429519e-03,1.201976421903030523e-03,1.208964463947597443e-03,1.215544916182352900e-03,1.221750840336095377e-03,1.227613447452908504e-03,1.233158119286261248e-03,1.238407880483076385e-03,1.243383329273525361e-03,1.248103959451127461e-03,1.252587533341276193e-03,1.256850387451554458e-03,1.260906964641526819e-03,1.264771470214075830e-03,1.268455613831891496e-03,1.271970918737448187e-03,1.275327705442964388e-03,1.278535440783043009e-03,1.281603671673496635e-03,1.284539557433958491e-03,1.287351529022731167e-03,1.290046095181371670e-03,1.292630061002647502e-03,1.295109459877951492e-03,1.297489619012781115e-03,1.299775917275990383e-03,1.301973271646403394e-03,1.304086350952014502e-03,1.306119563048147069e-03,1.308076746315091137e-03,1.309961809924535753e-03,1.311778162640385523e-03,1.313529597141744167e-03,1.315218494124042840e-03,1.316847991968431121e-03,1.318420854750826160e-03,1.319939938943457498e-03,1.321407659571967059e-03
1.109350138812540288e-03,1.117317456137436899e-03,1.124749479833889176e-03,1.131697264504842593e-03,1.138206712013402127e-03,1.144317620792029491e-03,1.150065821858009193e-03,1.155481436880327357e-03,1.160592880709775294e-03,1.165423159567953535e-03,1.169993026633911037e-03,1.174321012669634744e-03,1.178424631877922129e-03,1.182319980778390829e-03,1.186021649908856760e-03,1.189542561420507986e-03,1.192895611962436261e-03,1.196091171696333621e-03,1.199139603121054292e-03,1.202050036268145035e-03,1.204830961482772789e-03,1.207490921456246674e-03,1.210036185434465363e-03,1.212474258018380159e-03,1.214810946621266595e-03,1.217052211701784943e-03,1.219203394436582004e-03,1.221269199198608433e-03,1.223254349372067309e-03,1.225163166359903317e-03,1.226999789941656894e-03,1.228768056109428826e-03,1.230471375554865110e-03,1.232113107805007934e-03,1.233696273682473006e-03,1.235224238241789188e-03,1.236699003382617278e-03,1.238123302347941433e-03,1.239499560091551289e-03,1.240830264807083220e-03,1.242117492089775659e-03
1.129191376216541736e-03,1.137424338254636701e-03,1.145104945570455789e-03,1.152285971434203766e-03,1.159014894959885158e-03,1.165332970639991819e-03,1.171276981963803197e-03,1.176878092046256810e-03,1.182165573019379554e-03,1.187163238357013574e-03,1.191892458073523509e-03,1.196372603269093334e-03,1.200621601702275484e-03,1.204656107025101151e-03,1.208491262510655263e-03,1.212140369418847081e-03,1.215616792569475637e-03,1.218931141454945551e-03,1.222094178947867333e-03,1.225115229227005578e-03,1.228003110918372224e-03,1.230766565959481428e-03,1.233412124016500114e-03,1.235947452952481556e-03,1.238378545882258064e-03,1.240711535926477486e-03,1.242951916302814175e-03,1.245104539160851731e-03,1.247174208275616354e-03,1.249165417377477846e-03,1.251082376300732043e-03,1.252929016194287079e-03,1.254708818615475098e-03,1.256425233353021618e-03,1.258081363988812268e-03,1.259680632648395261e-03,1.261225144967743688e-03,1.262717674380398102e-03,1.264160760944583886e-03,1.265556918153836309e-03,1.266908305017879627e-03
1.193764029934421197e-03,1.202571193620901365e-03,1.210805712732111305e-03,1.218522626798571691e-03,1.225771272967369476e-03,1.232594489589646219e-03,1.239030328775142867e-03,1.245111295436037964e-03,1.250867697877235292e-03,1.256324321162944615e-03,1.261503305061968498e-03,1.266424725422110988e-03,1.271107090408106184e-03,1.275567575981769678e-03,1.279821775685211155e-03,1.283883480934414675e-03,1.287766369745362016e-03,1.291481408302953653e-03,1.295039687166108736e-03,1.298450835179954096e-03,1.301723941817545900e-03,1.304867872928161098e-03,1.307889477044058999e-03,1.310796554302342664e-03,1.313595273045744735e-03,1.316291934174075584e-03,1.318892213968220857e-03,1.321401055927365863e-03,1.323823388246958034e-03,1.326163836897306008e-03,1.328426692331961898e-03,1.330615980072858426e-03,1.332735276017082927e-03,1.334788130509086557e-03,1.336777725327757422e-03,1.338707559086877883e-03,1.340579823089813050e-03,1.342397361802085852e-03,1.344162805479613438e-03,1.345878702109148603e-03,1.347547267609772604e-03
1.241110920622344113e-03,1.250891832944843809e-03,1.260046184573039487e-03,1.268633380303978543e-03,1.276706418883659811e-03,1.284311417894067010e-03,1.291489465807171312e-03,1.298275828501452766e-03,1.304703130553359295e-03,1.310798605428333072e-03,1.316586463524240707e-03,1.322088565404108641e-03,1.327325206939072291e-03,1.332315104215115419e-03,1.337075310354511257e-03,1.341621070987513917e-03,1.345967152987449095e-03,1.350125779504275344e-03,1.354109101027322617e-03,1.357927721496210959e-03,1.361591694107563413e-03,1.365110747414146957e-03,1.368492468707344437e-03,1.371745504278727885e-03,1.374876679785707462e-03,1.377893006999899618e-03,1.380800727641769057e-03,1.383605366651416467e-03,1.386312413380390903e-03,1.388927022861775277e-03,1.391453908512754137e-03,1.393897616844118597e-03,1.396262132108220958e-03,1.398551408451841841e-03,1.400769029586362716e-03,1.402918782353439588e-03,1.405003253792965964e-03,1.407025593133484067e-03,1.408988765190341119e-03,1.410895587303733758e-03,1.412748588456884478e-03
1.216181361801258864e-03,1.225749764887156586e-03,1.234700162594297435e-03,1.243091073021099788e-03,1.250974709467742984e-03,1.258396586650713852e-03,1.265397191214193921e-03,1.272011370776700116e-03,1.278271166912114650e-03,1.284203461337989115e-03,1.289832044208110134e-03,1.295178591196401640e-03,1.300263114106537223e-03,1.305104077239074801e-03,1.309718335465386019e-03,1.314120946571710122e-03,1.318326442327446245e-03,1.322346981551829250e-03,1.326194406899487569e-03,1.329879384988366013e-03,1.333411663446946310e-03,1.336800990779742722e-03,1.340054823050722439e-03,1.343181745940262833e-03,1.346188463335554501e-03,1.349081977076980760e-03,1.351868391058313979e-03,1.354553230071644555e-03,1.357141904497155202e-03,1.359639479091182468e-03,1.362050643682551554e-03,1.364379906543953386e-03,1.366631184822659443e-03,1.368808413255318424e-03,1.370915117983806213e-03,1.372955026200984446e-03,1.374930695268299216e-03,1.376845267776333030e-03,1.378701646810803023e-03,1.380502596827342353e-03,1.382250650477342795e-03
1.071483457053806938e-03,1.078952068432966534e-03,1.085923467761463167e-03,1.092446279344876179e-03,1.098564020298118662e-03,1.104314348325014569e-03,1.109730873551406302e-03,1.114841928836344306e-03,1.119673791093525389e-03,1.124248109084906690e-03,1.128583924718968125e-03,1.132698655290530296e-03,1.136608362531622667e-03,1.140327922222498028e-03,1.143870883372279362e-03,1.147249228610065699e-03,1.150474783251118115e-03,1.153557034397804416e-03,1.156505487664100237e-03,1.159328650151692300e-03,1.162034140720749230e-03,1.164629868091708034e-03,1.167121536039948670e-03,1.169516062420993506e-03,1.171818666929909771e-03,1.174034841859090484e-03,1.176169425951902351e-03,1.178226681126172274e-03,1.180210858628277532e-03,1.182125917718195723e-03,1.183975489592661856e-03,1.185763168963340766e-03,1.187491938860172703e-03,1.189164903776252771e-03,1.190784786170215586e-03,1.192354545884245212e-03,1.193876044484054643e-03,1.195351744747567314e-03,1.196783893389976022e-03,1.198174667761958776e-03,1.199526012134559221e-03
1.175827914869548557e-03,1.184825173240547803e-03,1.193240364356765171e-03,1.201129071743373177e-03,1.208540814262469001e-03,1.215518649385196074e-03,1.222100930142228483e-03,1.228320428922239716e-03,1.234207332185850627e-03,1.239786930205246046e-03,1.245081652319667562e-03,1.250112023140368582e-03,1.254896880855033798e-03,1.259453613044362675e-03,1.263798135593599504e-03,1.267944608635680932e-03,1.271906792549065386e-03,1.275695917628076040e-03,1.279323271292211748e-03,1.282798897676414680e-03,1.286131832884594012e-03,1.289331257522339288e-03,1.292404228149136121e-03,1.295358673683064772e-03,1.298200990558624713e-03,1.300937617293194265e-03,1.303574357912017133e-03,1.306116329489837502e-03,1.308568624509238347e-03,1.310935954495078730e-03,1.313222697812220074e-03,1.315433115652486253e-03,1.317570803215418552e-03,1.319639508643490012e-03,1.321642525257042114e-03,1.323583333392731312e-03,1.325464318660182165e-03,1.327288435818992692e-03,1.329058360608462294e-03,1.330776726922084903e-03,1.332445839116632108e-03
1.147302067554924979e-03,1.155851754503255937e-03,1.163839586896778851e-03,1.171319692878812144e-03,1.178340215486502716e-03,1.184942970441237161e-03,1.191165315285850918e-03,1.197038965606736375e-03,1.202593332465617601e-03,1.207852891087736729e-03,1.212839422533843045e-03,1.217572834102816429e-03,1.222071233049664340e-03,1.226351479296402787e-03,1.230428851435937370e-03,1.234316951841731794e-03,1.238029127679987759e-03,1.241576133882308763e-03,1.244968837325068165e-03,1.248216888832208047e-03,1.251328968675817195e-03,1.254313910115101511e-03,1.257178473006344667e-03,1.259930296658413581e-03,1.262575485454522656e-03,1.265120261717248137e-03,1.267570146711871366e-03,1.269930068385721842e-03,1.272204941563197071e-03,1.274399259838520336e-03,1.276517223981688031e-03,1.278562921412936416e-03,1.280539796166218916e-03,1.282451424023957646e-03,1.284300960207993784e-03,1.286091750345573492e-03,1.287826096941781804e-03,1.289506796772520300e-03,1.291136400563437907e-03,1.292717489962131282e-03,1.294252211424840602e-03
1.152641331778913193e-03,1.161460835301467761e-03,1.169703574126206664e-03,1.177424610182016074e-03,1.184672908566828439e-03,1.191491118933734640e-03,1.197917368670538708e-03,1.203984196783814027e-03,1.209721717819209428e-03,1.215155015483423886e-03,1.220306469289167851e-03,1.225196562791459063e-03,1.229843825955203966e-03,1.234265608886191048e-03,1.238477645937848546e-03,1.242493822131401481e-03,1.246327848187751570e-03,1.249990881030816963e-03,1.253494031401960205e-03,1.256847189144238638e-03,1.260059356912635519e-03,1.263139564478838600e-03,1.266094828232522439e-03,1.268933040129616510e-03,1.271660450408710306e-03,1.274283572217853365e-03,1.276808040234206311e-03,1.279238991985033429e-03,1.281581501910081375e-03,1.283840253034350919e-03,1.286019542326008762e-03,1.288123621582068111e-03,1.290156049618605650e-03,1.292120513843760844e-03,1.294020309947205164e-03,1.295858864187968791e-03,1.297638596708277454e-03,1.299362388060461022e-03,1.301032889910083484e-03,1.302652762557307076e-03,1.304224213040415482e-03
