1.482849301131858658e-03,1.505819813525648794e-03,1.528249368966025454e-03,1.550169343259994109e-03,1.571608473376210789e-03,1.592593581037155242e-03,1.613149098587794966e-03,1.633297726479156697e-03,1.653060070825326539e-03,1.672455042171327186e-03,1.691499923483377613e-03,1.710211011096268111e-03,1.728603346980125835e-03,1.746691136907361185e-03,1.764487332798042075e-03,1.782004213272518145e-03,1.799253331996646761e-03,1.816245042928951595e-03,1.832989670704760540e-03,1.849496509231522787e-03,1.865774579417016485e-03,1.881832088754139404e-03,1.897676981200517804e-03,1.913316756053423402e-03,1.928758398381273751e-03,1.944008513881910439e-03,1.959073523891071561e-03,1.973959345802219715e-03,1.988671689427272665e-03,2.003215981221182027e-03,2.017597371308704583e-03,2.031820748362361817e-03,2.045890829971070898e-03,2.059812001738157636e-03,2.073588584485862394e-03,2.087224580669361056e-03,2.100723924872810802e-03,2.114090409243321849e-03,2.127327466009953320e-03,2.140438630298974621e-03,2.153427249476371711e-03,2.166296301467749482e-03,2.179048918171362561e-03,2.191687859464099605e-03,2.204216020676922141e-03,2.216636062886475234e-03,2.228950547754484507e-03,2.241162016653494224e-03,2.253272896844266560e-03,2.265285590310287759e-03,2.277202382902769259e-03
1.447285177857415839e-03,1.469701056918975299e-03,1.491595553797100482e-03,1.512998912444755159e-03,1.533938841599944780e-03,1.554441189410097138e-03,1.574529483981129338e-03,1.594225624194184300e-03,1.613549449742537195e-03,1.632519171294791530e-03,1.651151425363466463e-03,1.669461887357462588e-03,1.687465042988924024e-03,1.705174557682116038e-03,1.722602882943270091e-03,1.739761841951803674e-03,1.756662531378190128e-03,1.773314900255995846e-03,1.789728887054216518e-03,1.805913421247403849e-03,1.821877178398869203e-03,1.837628036393150650e-03,1.853173635622003225e-03,1.868521182985692728e-03,1.883677393440923772e-03,1.898648606827167901e-03,1.913441003167713587e-03,1.928060264241069017e-03,1.942511878598090179e-03,1.956801050367681580e-03,1.970932742557942978e-03,1.984911641733564953e-03,1.998742286035511215e-03,2.012428890135192685e-03,2.025975610120699360e-03,2.039386291240848081e-03,2.052664709731354033e-03,2.065814524893655902e-03,2.078839024142729343e-03,2.091741612470376759e-03,2.104525516739791900e-03,2.117193589627439608e-03,2.129748848002898255e-03,2.142193947327367728e-03,2.154531668450524861e-03,2.166764577071233957e-03,2.178895132439707776e-03,2.190925785860017936e-03,2.202858871334181269e-03,2.214696708201056331e-03,2.226441495932740631e-03
1.429481798764519395e-03,1.451604386952206607e-03,1.473218107862798217e-03,1.494352392132770706e-03,1.515034243352129635e-03,1.535288808304312910e-03,1.555139014961271675e-03,1.574606168769112280e-03,1.593709612266880436e-03,1.612467057076348012e-03,1.630894705504084543e-03,1.649007834443851333e-03,1.666820537178689398e-03,1.684346123988853233e-03,1.701596709923502895e-03,1.718583826009695845e-03,1.735318254593064746e-03,1.751809709882071967e-03,1.768067847279667336e-03,1.784101380272732316e-03,1.799918754661509676e-03,1.815527646878890887e-03,1.830935501209954947e-03,1.846149345720487448e-03,1.861175722449503935e-03,1.876020814927894641e-03,1.890690651116563653e-03,1.905190765101463270e-03,1.919526519462357418e-03,1.933702984688474022e-03,1.947725007968650673e-03,1.961597155120878636e-03,1.975323854086600238e-03,1.988909221030443156e-03,2.002357303944719401e-03,2.015671858289115690e-03,2.028856571078039347e-03,2.041915012881027024e-03,2.054850397161177636e-03,2.067666037260715902e-03,2.080365096432157650e-03,2.092950349731638286e-03,2.105424750784561962e-03,2.117790892390905566e-03,2.130051488119709142e-03,2.142209056838297911e-03,2.154265997291755080e-03,2.166224709058498996e-03,2.178087476158543576e-03,2.189856568224612336e-03,2.201534138164586325e-03
1.440261539514150341e-03,1.462443224533659363e-03,1.484111273376369699e-03,1.505295539827935635e-03,1.526023414533552716e-03,1.546320364102251287e-03,1.566209583443664739e-03,1.585712635351982586e-03,1.604849110047031372e-03,1.623636934575192325e-03,1.642092493908188164e-03,1.660231244814800453e-03,1.678067441665624746e-03,1.695614528695599471e-03,1.712884761864885219e-03,1.729889800465002304e-03,1.746640539134165738e-03,1.763146793908500947e-03,1.779418325156475371e-03,1.795463932143169690e-03,1.811292143507183721e-03,1.826910712010725284e-03,1.842327143050101436e-03,1.857548544669893704e-03,1.872581503430108046e-03,1.887432272601164600e-03,1.902106915161301320e-03,1.916611014608514841e-03,1.930949994756627928e-03,1.945128953881893790e-03,1.959152779809908082e-03,1.973026075953832319e-03,1.986753308959062284e-03,2.000338614023284851e-03,2.013786079766238368e-03,2.027099489397660940e-03,2.040282549671730040e-03,2.053338865352699692e-03,2.066271664087192955e-03,2.079084290924924482e-03,2.091779919667581880e-03,2.104361349795186645e-03,2.116831554847772769e-03,2.129193143016789962e-03,2.141448849017713561e-03,2.153601201718505827e-03,2.165652618775789403e-03,2.177605508937598654e-03,2.189462173726164623e-03,2.201224886051852438e-03,2.212895815133789339e-03
1.407679198696376198e-03,1.429393975286943593e-03,1.450613392541181103e-03,1.471366179440747844e-03,1.491678705372038094e-03,1.511575467494804615e-03,1.531078804957616358e-03,1.550209462879069151e-03,1.568986292353002779e-03,1.587426541486578087e-03,1.605545956965950816e-03,1.623359415017563284e-03,1.640880620378465122e-03,1.658122509854545240e-03,1.675096860651215927e-03,1.691814886528736524e-03,1.708287066399473983e-03,1.724522839992473182e-03,1.740531593570673972e-03,1.756321783406419737e-03,1.771901611093903550e-03,1.787278538900235851e-03,1.802459780735237924e-03,1.817452182075413557e-03,1.832262079413523800e-03,1.846895476969349741e-03,1.861358219383198479e-03,1.875655675510285673e-03,1.889793070108389652e-03,1.903775311526774991e-03,1.917607104755822932e-03,1.931292877994557518e-03,1.944836939451328062e-03,1.958243263124292022e-03,1.971515789697014017e-03,1.984658163710403562e-03,1.997673958179567964e-03,2.010566641631697082e-03,2.023339334660747332e-03,2.035995247141817073e-03,2.048537452914373554e-03,2.060968643414342900e-03,2.073291684484098417e-03,2.085509097854491151e-03,2.097623516760795462e-03,2.109637387518177414e-03,2.121553041008248427e-03,2.133372806316312462e-03,2.145098905866982351e-03,2.156733531589270086e-03,2.168278782322702325e-03
1.429492715243307378e-03,1.451443506279463409e-03,1.472886339575571295e-03,1.493850766786209957e-03,1.514363880758494690e-03,1.534450872402420623e-03,1.554134668490994098e-03,1.573436590385971119e-03,1.592376007395255146e-03,1.610970657594594209e-03,1.629236735608596441e-03,1.647189531109558317e-03,1.664843151702871020e-03,1.682210882819744563e-03,1.699304856031975128e-03,1.716136571571750483e-03,1.732716820420827225e-03,1.749055306692226313e-03,1.765161686657539756e-03,1.781044641739964410e-03,1.796712622948164195e-03,1.812173291543885427e-03,1.827434075405113970e-03,1.842502003349531141e-03,1.857383596917622963e-03,1.872085015866578996e-03,1.886612276962389839e-03,1.900970888274009125e-03,1.915166226775381723e-03,1.929203325687611423e-03,1.943087027447958429e-03,1.956821872780844206e-03,1.970412284620600037e-03,1.983862358644351061e-03,1.997176121558446281e-03,2.010357332906477501e-03,2.023409646202413946e-03,2.036336630978245483e-03,2.049141480561196289e-03,2.061827491286949074e-03,2.074397809713964674e-03,2.086855202785959772e-03,2.099202606476743491e-03,2.111442612346318450e-03,2.123577914910696873e-03,2.135611026223912298e-03,2.147544327689586332e-03,2.159380210460630934e-03,2.171120943437990832e-03,2.182768772853015387e-03,2.194325840226390642e-03
1.388123944716586648e-03,1.409586065712067513e-03,1.430557955076387387e-03,1.451068051191189328e-03,1.471142445047198682e-03,1.490805377955589780e-03,1.510078932068521090e-03,1.528983612591886324e-03,1.547538068682756092e-03,1.565759369918249362e-03,1.583663114480997943e-03,1.601264002020314501e-03,1.618575626901801222e-03,1.635610773899302947e-03,1.652381116815684371e-03,1.668897729087173145e-03,1.685170996151905262e-03,1.701210261643818248e-03,1.717024814935923585e-03,1.732623031444436223e-03,1.748013028946812262e-03,1.763202211697791413e-03,1.778197714163627999e-03,1.793006323254188374e-03,1.807634304447434948e-03,1.822087611058334370e-03,1.836372028180902017e-03,1.850492871186436598e-03,1.864455312962799878e-03,1.878264216953319824e-03,1.891924239448459230e-03,1.905439762780963050e-03,1.918815053388743010e-03,1.932054049911465041e-03,1.945160651721427507e-03,1.958138474429767066e-03,1.970991047986010627e-03,1.983721814104705012e-03,1.996333856240461221e-03,2.008830356097349168e-03,2.021214353389520248e-03,2.033488520730352463e-03,2.045655691127222248e-03,2.057718363250272790e-03,2.069679143541903674e-03,2.081540456982518879e-03,2.093304603366093024e-03,2.104973896961226647e-03,2.116550525666695531e-03,2.128036665203967680e-03,2.139434385232420570e-03
1.353608266588813376e-03,1.374638879024517530e-03,1.395195501976650683e-03,1.415305529940544520e-03,1.434994036725455125e-03,1.454284365250403622e-03,1.473197770082854130e-03,1.491753990637074067e-03,1.509970993773382614e-03,1.527865229500669766e-03,1.545451705611442742e-03,1.562744593648668660e-03,1.579756984313526822e-03,1.596501197526679428e-03,1.612988491218213553e-03,1.629229515513371841e-03,1.645234310664955108e-03,1.661011883283477174e-03,1.676571193649066581e-03,1.691920321981612131e-03,1.707067113206237833e-03,1.722018717251515198e-03,1.736782020821411301e-03,1.751363584818725269e-03,1.765769454029032836e-03,1.780005392848258350e-03,1.794076986030735928e-03,1.807989378921228893e-03,1.821747569266524624e-03,1.835356266538161777e-03,1.848819969803179629e-03,1.862142920110990444e-03,1.875329249688337729e-03,1.888382769467430392e-03,1.901307254884795862e-03,1.914106203893876663e-03,1.926783041600564194e-03,1.939341103043388951e-03,1.951783372181857285e-03,1.964112935026960001e-03,1.976332742240944403e-03,1.988445374540850734e-03,2.000453594215675923e-03,2.012359808786709503e-03,2.024166558149081627e-03,2.035876190210171230e-03,2.047490939832407979e-03,2.059013049037252720e-03,2.070444647134297815e-03,2.081787839275124966e-03,2.093044639186661133e-03
1.359831329368373651e-03,1.380860573310646383e-03,1.401414522489816952e-03,1.421520686384411449e-03,1.441204271242270364e-03,1.460488716349157530e-03,1.479395373416655772e-03,1.497944082226623265e-03,1.516152870347252163e-03,1.534038264929218258e-03,1.551615297223014542e-03,1.568898209587440062e-03,1.585900132380652777e-03,1.602633435188549919e-03,1.619109402592382478e-03,1.635338735407381979e-03,1.651331493935624629e-03,1.667096713568543302e-03,1.682643396354589933e-03,1.697979634317530861e-03,1.713113305283585786e-03,1.728051573807624442e-03,1.742801351291437765e-03,1.757369200599961717e-03,1.771761195915082720e-03,1.785983102573366786e-03,1.800040517402545868e-03,1.813938605734075060e-03,1.827682361667536158e-03,1.841276515467503514e-03,1.854725568991218501e-03,1.868033775025840009e-03,1.881205278410493604e-03,1.894243887528329791e-03,1.907153399188734558e-03,1.919937306258517927e-03,1.932599043059191534e-03,1.945141946280626614e-03,1.957569011888189801e-03,1.969883327597880211e-03,1.982087848030456619e-03,1.994185165283051883e-03,2.006178036786925023e-03,2.018068883213721375e-03,2.029860242443560104e-03,2.041554470021338802e-03,2.053153796645800812e-03,2.064660475434934323e-03,2.076076631768152599e-03,2.087404367301979365e-03,2.098645706529361169e-03
1.315284451735424572e-03,1.335658448527374731e-03,1.355583484301376611e-03,1.375085473914944680e-03,1.394188129012235121e-03,1.412913542171230453e-03,1.431281862161607257e-03,1.449311802713450399e-03,1.467020350385752400e-03,1.484423057407676825e-03,1.501534044300732468e-03,1.518366729288984397e-03,1.534933440468999209e-03,1.551245810544963320e-03,1.567314457985938443e-03,1.583149436964645732e-03,1.598760190545865829e-03,1.614155199556894594e-03,1.629342935228621746e-03,1.644330989458499780e-03,1.659126762162208696e-03,1.673736990903870346e-03,1.688168159296528749e-03,1.702426452153686393e-03,1.716517568385610799e-03,1.730446922451271685e-03,1.744219784463444268e-03,1.757841003778791086e-03,1.771315275561543287e-03,1.784647051750535597e-03,1.797840566315493617e-03,1.810899817350083594e-03,1.823828702941744954e-03,1.836630807625569623e-03,1.849309708933501465e-03,1.861868684283155126e-03,1.874310979347774010e-03,1.886639734106860438e-03,1.898857768039181838e-03,1.910967993430041966e-03,1.922973199348010668e-03,1.934875822106613651e-03,1.946678468338282732e-03,1.958383420241975505e-03,1.969993070324225787e-03,1.981509640112810635e-03,1.992935241717168349e-03,2.004272000218914815e-03,2.015521927168947673e-03,2.026687020141952449e-03,2.037769185463403788e-03
1.276440697742907936e-03,1.296312297558206142e-03,1.315753731514818789e-03,1.334789703243082328e-03,1.353442817300807167e-03,1.371734180755642980e-03,1.389683013739740746e-03,1.407307191047418990e-03,1.424622918330411235e-03,1.441645033706332292e-03,1.458387011992694172e-03,1.474861648565553096e-03,1.491080707275600596e-03,1.507055311237098360e-03,1.522795597861751390e-03,1.538311171221205505e-03,1.553611052343925733e-03,1.568703339330004484e-03,1.583596116346970518e-03,1.598296654634372886e-03,1.612812012039802241e-03,1.627148621456237952e-03,1.641312688714220659e-03,1.655310117299163769e-03,1.669146354701246714e-03,1.682826573619112609e-03,1.696355817745033231e-03,1.709738725733869194e-03,1.722979788414666586e-03,1.736083267086162675e-03,1.749053207527010313e-03,1.761893443229538411e-03,1.774607697827268720e-03,1.787199411636790575e-03,1.799672007319230065e-03,1.812028623979321370e-03,1.824272378607348860e-03,1.836406274072197725e-03,1.848433016928904913e-03,1.860355400898402100e-03,1.872176094539290594e-03,1.883897439077925756e-03,1.895521937412099388e-03,1.907051771007410362e-03,1.918489246595363705e-03,1.929836494812542163e-03,1.941095543844196993e-03,1.952268437918136708e-03,1.963357108549786123e-03,1.974363474312109800e-03,1.985289369870224183e-03
1.238017444156762912e-03,1.257450211717581635e-03,1.276469771139308786e-03,1.295099744124664741e-03,1.313361723010294515e-03,1.331275916135684712e-03,1.348860750943739820e-03,1.366133324286840931e-03,1.383109158628009153e-03,1.399802454240804813e-03,1.416226113009819631e-03,1.432392381284230531e-03,1.448312491071122128e-03,1.463997108177273647e-03,1.479455926832163063e-03,1.494698134989089384e-03,1.509732375749673955e-03,1.524566386524970870e-03,1.539207921903538653e-03,1.553663937724301903e-03,1.567941197059266253e-03,1.582045869605171531e-03,1.595983892313875170e-03,1.609760933394340345e-03,1.623382202412485898e-03,1.636852652086151624e-03,1.650177125984258900e-03,1.663360066200978739e-03,1.676405773440256671e-03,1.689318345545369211e-03,1.702101658767693308e-03,1.714759386405023591e-03,1.727295110759683762e-03,1.739712125874909483e-03,1.752013725370841915e-03,1.764202910715020629e-03,1.776282679580130572e-03,1.788255919689547922e-03,1.800125226005217655e-03,1.811893282356828207e-03,1.823562660463665455e-03,1.835135602721114445e-03,1.846614519506570035e-03,1.858001502066305597e-03,1.869298778068613585e-03,1.880508390845162794e-03,1.891632292961486529e-03,1.902672454034525906e-03,1.913630732140427643e-03,1.924508974813102322e-03,1.935308953892241187e-03
1.200804345735765515e-03,1.219650263883149781e-03,1.238105611322630733e-03,1.256192705445771185e-03,1.273931925172713244e-03,1.291342384963648426e-03,1.308441497481965810e-03,1.325245407237701746e-03,1.341768766827041446e-03,1.358024972672009336e-03,1.374026178006180956e-03,1.389783933596041091e-03,1.405308796776992336e-03,1.420610814957939992e-03,1.435699098368567548e-03,1.450582286336949116e-03,1.465268506235646541e-03,1.479765007684939130e-03,1.494079090628182846e-03,1.508217277004183761e-03,1.522185930651555720e-03,1.535990839516278208e-03,1.549637573803411446e-03,1.563131452265339701e-03,1.576477378024688332e-03,1.589679986425027690e-03,1.602743832698560718e-03,1.615673080011777347e-03,1.628471773209607927e-03,1.641143762110027502e-03,1.653692676454921384e-03,1.666121975621693034e-03,1.678435016297346325e-03,1.690634900007151374e-03,1.702724715077230363e-03,1.714707283408233507e-03,1.726585423038555890e-03,1.738361843967102050e-03,1.750038990388042394e-03,1.761619381561023955e-03,1.773105448862828714e-03,1.784499288610200346e-03,1.795803173996245042e-03,1.807019071874095420e-03,1.818149084995211197e-03,1.829195132503132421e-03,1.840159053463226533e-03,1.851042704248555748e-03,1.861847837928187798e-03,1.872576200530097013e-03,1.883229463241949076e-03
1.175096480252661897e-03,1.193656279904885915e-03,1.211837944907744611e-03,1.229662937771776321e-03,1.247150898024647087e-03,1.264320243743568498e-03,1.281187759155829600e-03,1.297769003614257814e-03,1.314078115631523011e-03,1.330127985556491411e-03,1.345930331946377677e-03,1.361496279996544847e-03,1.376836015775140080e-03,1.391959210750578135e-03,1.406874666636547628e-03,1.421590699125952796e-03,1.436115168065425904e-03,1.450455049744922608e-03,1.464617394111879288e-03,1.478608497744722137e-03,1.492434500928815086e-03,1.506100989201683256e-03,1.519613341870805273e-03,1.532976708102736082e-03,1.546195809560862566e-03,1.559275134508755854e-03,1.572219067472065829e-03,1.585031654318065858e-03,1.597716794947199107e-03,1.610278213955499294e-03,1.622719424249999178e-03,1.635043771101097124e-03,1.647254506972926870e-03,1.659354634052232847e-03,1.671347141599759806e-03,1.683234764664919524e-03,1.695020228583493703e-03,1.706706169507722854e-03,1.718294943896450785e-03,1.729789009336737135e-03,1.741190710165050779e-03,1.752502088299999873e-03,1.763725342365466331e-03,1.774862387299300801e-03,1.785915251773398035e-03,1.796885816332740790e-03,1.807775861575122191e-03,1.818587188517771687e-03,1.829321508281610015e-03,1.839980517591710985e-03,1.850565841789320303e-03
1.168211550226007931e-03,1.186640210589793524e-03,1.204693634170703534e-03,1.222393141482312415e-03,1.239758298736244168e-03,1.256807419048543021e-03,1.273557180961732826e-03,1.290023027007279827e-03,1.306218973237772540e-03,1.322157845703703918e-03,1.337851265465321094e-03,1.353310282075350637e-03,1.368544989453474850e-03,1.383564996893541128e-03,1.398379026796458440e-03,1.412995323056876612e-03,1.427421683828317221e-03,1.441665030594691671e-03,1.455732350751163737e-03,1.469629890911055073e-03,1.483363747457054280e-03,1.496939453646378357e-03,1.510362343660446140e-03,1.523637523495691886e-03,1.536769673371027019e-03,1.549763247717602299e-03,1.562622585805847463e-03,1.575351708986342733e-03,1.587954478898533604e-03,1.600434583057544708e-03,1.612795506168837080e-03,1.625040561630078069e-03,1.637172977174483797e-03,1.649195717864833551e-03,1.661111756431031148e-03,1.672923789981827338e-03,1.684634536343039600e-03,1.696246586622682934e-03,1.707762298397213011e-03,1.719184089595347754e-03,1.730514292228315385e-03,1.741754927090154734e-03,1.752908174056463323e-03,1.763975928112844916e-03,1.774960199225318440e-03,1.785862850735436781e-03,1.796685642749318952e-03,1.807430365414084252e-03,1.818098709769155105e-03,1.828692362273111934e-03,1.839212932722737812e-03
1.135619390834442972e-03,1.153746736791179481e-03,1.171510322446414794e-03,1.188930577543582121e-03,1.206026291426165117e-03,1.222815076231045925e-03,1.239312946537055775e-03,1.255534763701830064e-03,1.271494012916091123e-03,1.287203028098053183e-03,1.302673001936803868e-03,1.317914599736946845e-03,1.332937537888244763e-03,1.347751096985936757e-03,1.362363707803064539e-03,1.376783335623026246e-03,1.391017513189312911e-03,1.405072939037936867e-03,1.418956378983702790e-03,1.432673873656903742e-03,1.446231327204544137e-03,1.459634109128746856e-03,1.472887384732620309e-03,1.485996108013173554e-03,1.498964816140869495e-03,1.511797826635090294e-03,1.524499362751957935e-03,1.537073317430958166e-03,1.549523463807131506e-03,1.561853367648129371e-03,1.574066432139733119e-03,1.586165878596759856e-03,1.598154844977069501e-03,1.610036227959241780e-03,1.621812913158514335e-03,1.633487535597906177e-03,1.645062740077774541e-03,1.656541057291882483e-03,1.667924782257560910e-03,1.679216280578150425e-03,1.690417819499787306e-03,1.701531378970723776e-03,1.712559080724488725e-03,1.723502775457947658e-03,1.734364429598954892e-03,1.745145858772401311e-03,1.755848787983674362e-03,1.766474963939489943e-03,1.777026042862866377e-03,1.787503673748010689e-03,1.797909438494500571e-03
1.164520344246161793e-03,1.183057688135067754e-03,1.201212946724047360e-03,1.219007576256923723e-03,1.236461345303368261e-03,1.253592716456647903e-03,1.270418527660688085e-03,1.286954414655094858e-03,1.303214556310462778e-03,1.319211955812123714e-03,1.334958415605268104e-03,1.350465181791606203e-03,1.365742523384038450e-03,1.380800214576478717e-03,1.395647169252079225e-03,1.410291810428586801e-03,1.424742090370559235e-03,1.439005108397250522e-03,1.453088012027848501e-03,1.466997185448458505e-03,1.480738879509606309e-03,1.494318773986122928e-03,1.507742336119552613e-03,1.521014808375303982e-03,1.534140993361492698e-03,1.547125472643828261e-03,1.559972699983969840e-03,1.572686812284606120e-03,1.585271790488396388e-03,1.597731423053130742e-03,1.610069305136828128e-03,1.622288844367955271e-03,1.634393363591069405e-03,1.646385922611168446e-03,1.658269578174041388e-03,1.670047112793799499e-03,1.681721317176295381e-03,1.693294872025852488e-03,1.704770201874479790e-03,1.716149794967340150e-03,1.727436054726976151e-03,1.738631068811792666e-03,1.749737078081778797e-03,1.760756041705295941e-03,1.771690024526258005e-03,1.782540942206971507e-03,1.793310618254871126e-03,1.804000884228163827e-03,1.814613487948916592e-03,1.825150163123165359e-03,1.835612568429066758e-03
1.173515397267336190e-03,1.192134024074402703e-03,1.210366159165629724e-03,1.228233648153444560e-03,1.245756616237271271e-03,1.262953844218241140e-03,1.279842445368927720e-03,1.296438292944874105e-03,1.312755790483149292e-03,1.328808125276873192e-03,1.344607288991178477e-03,1.360164669822264139e-03,1.375490713914490504e-03,1.390595324775482445e-03,1.405487550548207036e-03,1.420175917694682698e-03,1.434668500242566608e-03,1.448972479254255616e-03,1.463095096600858149e-03,1.477042811246612230e-03,1.490821941650482228e-03,1.504438233024201150e-03,1.517897213833360997e-03,1.531204170505163576e-03,1.544363981134140498e-03,1.557381254954276701e-03,1.570260500344696419e-03,1.583005893146138821e-03,1.595621452186673714e-03,1.608111000991982280e-03,1.620478163610056558e-03,1.632726379978998495e-03,1.644858997599313180e-03,1.656879109549780913e-03,1.668789788826146063e-03,1.680593842481261594e-03,1.692294091725612135e-03,1.703893228161124269e-03,1.715393698467717861e-03,1.726798015627910082e-03,1.738108590262793865e-03,1.749327522985933813e-03,1.760457079845021647e-03,1.771499225939625246e-03,1.782456040657692678e-03,1.793329454405357066e-03,1.804121301681148705e-03,1.814833420615573909e-03,1.825467576223679120e-03,1.836025508528504489e-03,1.846508883078155916e-03
1.171589061326804753e-03,1.190220684968718544e-03,1.208464461479871483e-03,1.226342261148643132e-03,1.243874277973361408e-03,1.261079327012180158e-03,1.277974556566652221e-03,1.294575876158798790e-03,1.310897747144912449e-03,1.326953374710722810e-03,1.342754805964231374e-03,1.358313459593160936e-03,1.373639812935483102e-03,1.388743819501514183e-03,1.403634545120642594e-03,1.418320567551643960e-03,1.432809986853256830e-03,1.447110031236976697e-03,1.461227948533571621e-03,1.475170244607099590e-03,1.488943266143254738e-03,1.502552778357724725e-03,1.516004338106339416e-03,1.529303269555788367e-03,1.542454444566066863e-03,1.555462528806883342e-03,1.568332037695059503e-03,1.581067170017561897e-03,1.593671973408054094e-03,1.606150289333231184e-03,1.618505765671206459e-03,1.630741854077056695e-03,1.642861929387595113e-03,1.654869095001140853e-03,1.666766449724386501e-03,1.678556808606944959e-03,1.690243008070075117e-03,1.701827758714782998e-03,1.713313521805467487e-03,1.724702820789793386e-03,1.735998080190262298e-03,1.747201416455407578e-03,1.758315101467881501e-03,1.769341115173174179e-03,1.780281545940296970e-03,1.791138334636903102e-03,1.801913327372702987e-03,1.812608367470561850e-03,1.823225233162737097e-03,1.833765673579748840e-03,1.844231365456039341e-03
1.158401570304552373e-03,1.176867761930642121e-03,1.194951921967470337e-03,1.212675608350653354e-03,1.230058724713631790e-03,1.247119819369724722e-03,1.263875795056104744e-03,1.280342302534964163e-03,1.296533575758498707e-03,1.312462629953949382e-03,1.328141290105515262e-03,1.343580794177044258e-03,1.358791439148041534e-03,1.373783005546260231e-03,1.388564409375074539e-03,1.403144098313445325e-03,1.417530034118100668e-03,1.431729321438671761e-03,1.445749112760129221e-03,1.459595786571105938e-03,1.473275587811182560e-03,1.486794192890237036e-03,1.500157055722390904e-03,1.513369420225244878e-03,1.526436078698442883e-03,1.539361613706361495e-03,1.552150465125637195e-03,1.564806769451166160e-03,1.577334497624266994e-03,1.589737433212268713e-03,1.602019150956849117e-03,1.614183063208834154e-03,1.626232473590781850e-03,1.638170439385766043e-03,1.650000010575881308e-03,1.661723953269395211e-03,1.673345061806084683e-03,1.684865996139517678e-03,1.696289185455906404e-03,1.707617105664095128e-03,1.718852148446568069e-03,1.729996390247914200e-03,1.741052070800103721e-03,1.752021131741073002e-03,1.762905634812454280e-03,1.773707485715666924e-03,1.784428505247082682e-03,1.795070505131594928e-03,1.805635237099793454e-03,1.816124423596629251e-03,1.826539712331794749e-03
1.194776535873391058e-03,1.213694602735791370e-03,1.232211250259056300e-03,1.250349200451572216e-03,1.268129431970612493e-03,1.285571489320902917e-03,1.302693157193439855e-03,1.319510961035700106e-03,1.336039898271780329e-03,1.352293714482763606e-03,1.368284914586106278e-03,1.384025354728820418e-03,1.399525929051095375e-03,1.414796943651011564e-03,1.429847841677602763e-03,1.444687529143371535e-03,1.459324427413206515e-03,1.473766056554127535e-03,1.488019961698849826e-03,1.502092879129727143e-03,1.515991400405249491e-03,1.529721528262057741e-03,1.543289034827220307e-03,1.556699439565039896e-03,1.569957822344807997e-03,1.583069007454192961e-03,1.596037702303928357e-03,1.608868262143826238e-03,1.621564883379438210e-03,1.634131561521575370e-03,1.646572069756481200e-03,1.658890008771458924e-03,1.671088868407916584e-03,1.683171876190030702e-03,1.695142238124764224e-03,1.707002882781300749e-03,1.718756746198455776e-03,1.730406636090794058e-03,1.741955109121966780e-03,1.753404774684029239e-03,1.764758143393143882e-03,1.776017411330361442e-03,1.787184931373690666e-03,1.798262751400604188e-03,1.809253040829462240e-03,1.820157799074288490e-03,1.830978949082571463e-03,1.841718387885319785e-03,1.852377958130613581e-03,1.862959458954371005e-03,1.873464617049421790e-03
1.197226528389537872e-03,1.216051698691881155e-03,1.234478262984023888e-03,1.252528816269478157e-03,1.270224184120075008e-03,1.287583770097396789e-03,1.304625274118000880e-03,1.321365097740175021e-03,1.337818154664899978e-03,1.353998072358834773e-03,1.369917264754215306e-03,1.385587482061922254e-03,1.401019540245948330e-03,1.416223688873321541e-03,1.431209273443416257e-03,1.445985125804703569e-03,1.460559625709093425e-03,1.474940208056749451e-03,1.489134363633438712e-03,1.503148766712186085e-03,1.516989965336315929e-03,1.530663915276586108e-03,1.544176337927558734e-03,1.557532709661340470e-03,1.570738073648916301e-03,1.583797217568501045e-03,1.596714806510510232e-03,1.609495164148825675e-03,1.622142456253176110e-03,1.634660640578605153e-03,1.647053462234486683e-03,1.659324493251458340e-03,1.671477191672856395e-03,1.683514763727107268e-03,1.695440388785074545e-03,1.707256969594646854e-03,1.718967424040378179e-03,1.730574529561346728e-03,1.742080829253822528e-03,1.753488914885631324e-03,1.764801275000247053e-03,1.776020090985636676e-03,1.787147697869578312e-03,1.798186130586297430e-03,1.809137540221200397e-03,1.820003913310441323e-03,1.830787157075232765e-03,1.841489159464656513e-03,1.852111739732267446e-03,1.862656693211607985e-03,1.873125729279933541e-03
