9.798152278556720302e-04,1.027638880546881926e-03,1.073333804967231426e-03,1.117161243938949531e-03,1.159333012138016959e-03,1.200023675227615506e-03,1.239379122456312756e-03,1.277522758018175475e-03,1.314560072924836733e-03,1.350582086880297138e-03,1.385667983853175944e-03,1.419887160850999072e-03,1.453300842091305141e-03,1.485963366202909660e-03,1.517923223938177262e-03,1.549223903070390566e-03,1.579904582536060219e-03,1.610000707450847356e-03,1.639544469072435565e-03,1.668565208237245048e-03,1.697089756675700112e-03
9.720698020036572717e-04,1.019515409380443091e-03,1.064849116053967091e-03,1.108330099725554673e-03,1.150168500679096730e-03,1.190537504638616677e-03,1.229581847600185992e-03,1.267423958249420729e-03,1.304168493692963110e-03,1.339905754125309901e-03,1.374714297566901429e-03,1.408662972442877069e-03,1.441812518994180529e-03,1.474216846303516831e-03,1.505924061804522285e-03,1.536977309500232218e-03,1.567415458618204565e-03,1.597273674080950745e-03,1.626583892674706528e-03,1.655375223296985448e-03,1.683674285573753034e-03
9.642679837872000217e-04,1.011332793403207485e-03,1.056302652400550315e-03,1.099434658324059374e-03,1.140937264874736365e-03,1.180982267790481105e-03,1.219713241418346993e-03,1.257251631833084362e-03,1.293701256164906527e-03,1.329151689860250726e-03,1.363680860434018016e-03,1.397357063734880334e-03,1.430240552503483226e-03,1.462384803149011222e-03,1.493837536995531621e-03,1.524641551772933524e-03,1.554835404744914738e-03,1.584453978600825798e-03,1.613528953802716420e-03,1.642089205620508256e-03,1.670161140031432715e-03
9.564093629033185856e-04,1.003090602285777993e-03,1.047693964542584406e-03,1.090474451917086999e-03,1.131638819247901421e-03,1.171357462166736562e-03,1.209772784914014661e-03,1.247005243799529208e-03,1.283157809861451386e-03,1.318319328521489180e-03,1.352567092198484573e-03,1.385968840141500649e-03,1.418584334041543419e-03,1.450466614484112113e-03,1.481663013872559385e-03,1.512215981142518055e-03,1.542163759322512026e-03,1.571540946813876610e-03,1.600378965888257354e-03,1.628706456487012634e-03,1.656549609383128159e-03
9.484935260677400566e-04,9.947884025719520417e-04,1.039022599749831084e-03,1.081449009288065928e-03,1.122272674794045190e-03,1.161662581599589173e-03,1.199759955319339589e-03,1.236684255291990286e-03,1.272537600303561217e-03,1.307408100435968707e-03,1.341372408388076792e-03,1.374497702756927436e-03,1.406843250608720694e-03,1.438461653532186737e-03,1.469399852178363171e-03,1.499699944149174161e-03,1.529399855950130081e-03,1.558533899624746626e-03,1.587133237374468509e-03,1.615226272098742831e-03,1.642838977799481121e-03
9.405200569932956360e-04,9.864257576560637314e-04,1.030288102002544946e-03,1.072357855796596260e-03,1.112838338955546898e-03,1.151897116243463890e-03,1.189674226068075874e-03,1.226288123538404841e-03,1.261840068983391232e-03,1.296417431791425977e-03,1.330096220283835022e-03,1.362943048323740983e-03,1.395016684751360873e-03,1.426369288962484830e-03,1.457047407003633863e-03,1.487092782585094572e-03,1.516543023384878206e-03,1.545432153003817527e-03,1.573791071679681670e-03,1.601647943544194912e-03,1.629028524249963999e-03
9.324885363681621048e-04,9.780022277601626776e-04,1.021490011967637716e-03,1.063200513353642187e-03,1.103335315595967104e-03,1.142060552548355892e-03,1.179515066768059518e-03,1.215816301823043977e-03,1.251064653335097259e-03,1.285346744606400120e-03,1.318737934889292014e-03,1.351304269201381025e-03,1.383104014529522351e-03,1.414188884857141369e-03,1.444605028753288443e-03,1.474393833460074018e-03,1.503592585506757871e-03,1.532235017951456574e-03,1.560351767161015455e-03,1.587970756761064367e-03,1.615117522465195571e-03
9.243985418339456528e-04,9.695173699110281674e-04,1.012627866974669891e-03,1.053976500396542216e-03,1.093763104974114020e-03,1.132152373232988120e-03,1.169281943173484505e-03,1.205268239457935693e-03,1.240210786705431105e-03,1.274195456700021869e-03,1.307296954899478825e-03,1.339580753334386346e-03,1.371104613484468680e-03,1.401919800677936881e-03,1.432072063112516678e-03,1.461602428966855306e-03,1.490547861283321842e-03,1.518941800462005054e-03,1.546814617077699140e-03,1.574193992498923748e-03,1.601105240898977869e-03
9.162496479636075223e-04,9.609707379170180815e-04,1.003701200991670428e-03,1.044685331863841804e-03,1.084121203717927900e-03,1.122172057257777352e-03,1.158974317156983300e-03,1.194643381754086032e-03,1.229277898324126865e-03,1.262962981661586940e-03,1.295772678669707828e-03,1.327771884220408207e-03,1.359017850605927832e-03,1.389561391232823143e-03,1.419447851012584300e-03,1.448717896446228854e-03,1.477408164734082862e-03,1.505551801487505859e-03,1.533178909554138445e-03,1.560316926281632086e-03,1.586990942690065911e-03
9.080414262392311414e-04,9.523618823447495491e-04,9.947095446007805757e-04,1.035326519169942972e-03,1.074409104798171354e-03,1.112119079797602291e-03,1.148591646681501556e-03,1.183941169992487521e-03,1.218265413274069106e-03,1.251648728819909758e-03,1.284164500184129106e-03,1.315877040877988513e-03,1.346843090299114452e-03,1.377113006642202318e-03,1.406731728596388991e-03,1.435739558351876565e-03,1.464172804894661468e-03,1.492064316901171080e-03,1.519443927542709618e-03,1.546338828369472375e-03,1.572773885623655107e-03
8.997734450296296631e-04,9.436903504956151286e-04,9.856524249737255369e-04,1.025899570179573950e-03,1.064626297501937305e-03,1.101992912214380844e-03,1.138133385771975719e-03,1.173161041394926805e-03,1.207172752461253308e-03,1.240252103212458610e-03,1.272471809024064817e-03,1.303895597814113761e-03,1.334579692351518364e-03,1.364573992304969098e-03,1.393923027183772197e-03,1.422666732214969377e-03,1.450841085780682277e-03,1.478478637460588305e-03,1.505608948786292881e-03,1.532258963721020188e-03,1.558453322092600863e-03
8.914452695677901146e-04,9.349556863821241069e-04,9.765293658471043076e-04,1.016403989182070597e-03,1.054772267405958098e-03,1.091793022029443564e-03,1.127598984486800513e-03,1.162302429094571980e-03,1.195999332584521879e-03,1.228772505554262670e-03,1.260693990336108489e-03,1.291826924991524824e-03,1.322227011899445876e-03,1.351943688864301737e-03,1.381021073236572911e-03,1.409498730608500479e-03,1.437412306351400952e-03,1.464794048770656732e-03,1.491673245780526574e-03,1.518076591954730823e-03,1.544028499058346104e-03
8.830564619281577356e-04,9.261574307040804088e-04,9.673398874975077787e-04,1.006839276865478068e-03,1.044846496349730080e-03,1.081518872895713239e-03,1.116987888889096935e-03,1.151364762106357178e-03,1.184744566105089400e-03,1.217209332206602851e-03,1.248830424800001417e-03,1.279670387795802311e-03,1.309784399394330360e-03,1.339221432173213697e-03,1.368025188323439452e-03,1.396234861111370898e-03,1.423885760473078558e-03,1.451009831246261777e-03,1.477636085735798506e-03,1.503790967310257359e-03,1.529498658011580999e-03
8.746065810037545419e-04,9.172951208245821563e-04,9.580835067164513320e-04,9.972049302904594827e-04,1.034848462408437817e-03,1.071169924569680869e-03,1.106299541017767736e-03,1.140347465297148139e-03,1.173407861215842790e-03,1.205561975145469757e-03,1.236880488596272696e-03,1.267425347002205807e-03,1.297251200568790659e-03,1.326406553259850503e-03,1.354934689084379747e-03,1.382874426272209236e-03,1.410260736882084634e-03,1.437125260074677106e-03,1.463496730538956479e-03,1.489401338609483991e-03,1.514863034932607561e-03
8.660951824831339581e-04,9.083682907458529585e-04,9.487597367851313603e-04,9.875004428640228940e-04,1.024777639865688365e-03,1.060745632883180849e-03,1.095533378858348219e-03,1.129249959355694633e-03,1.161988621810423547e-03,1.193829821929799596e-03,1.224843553373648752e-03,1.255091158742278716e-03,1.284626756402451825e-03,1.313498378292540488e-03,1.341748887195060719e-03,1.369416723572934895e-03,1.396536519147738775e-03,1.423139605177697149e-03,1.449254436714747562e-03,1.474906949217282036e-03,1.500120860251426269e-03
8.575218188271705420e-04,8.993764710848981036e-04,9.393680874489989925e-04,9.777253043130550419e-04,1.014633499186047127e-03,1.050245449714964485e-03,1.084688836313647126e-03,1.118071660762367777e-03,1.150486247452087293e-03,1.182012255669479591e-03,1.212718986216228690e-03,1.242667174470213050e-03,1.271910403087516501e-03,1.300496228544594434e-03,1.328467089330850068e-03,1.355861045392058473e-03,1.382712385634884186e-03,1.409052131173498543e-03,1.434908455386978273e-03,1.460307037001982522e-03,1.485271358807532978e-03
8.488860392456800330e-04,8.903191890489837003e-04,9.299080648921492862e-04,9.678790006576667862e-04,1.004415506987375081e-03,1.039668822962065784e-03,1.073765343174172852e-03,1.106811981758677255e-03,1.138900133342336720e-03,1.170108654993122672e-03,1.200506149610420245e-03,1.230152740928970286e-03,1.259101471994088228e-03,1.287399420358849344e-03,1.315088597130597853e-03,1.342206678967715686e-03,1.368787609466190188e-03,1.394862097338224038e-03,1.420458032239393757e-03,1.445600834295564501e-03,1.470313749809425488e-03
8.401873896738740579e-04,8.811959684109421306e-04,9.203791717115277328e-04,9.579610141843443579e-04,9.941231260129691251e-04,1.029015196510963846e-03,1.062762325088350635e-03,1.095470330316570835e-03,1.127229670289332276e-03,1.158118394015610368e-03,1.188204401411641119e-03,1.217547200116158267e-03,1.246199289635247561e-03,1.274207265111957851e-03,1.301612707160158290e-03,1.328452906360438023e-03,1.354761458484184762e-03,1.380568757567291653e-03,1.405902407476278086e-03,1.430787567853556048e-03,1.455247246793820413e-03
8.314254127486420164e-04,8.720063294842961147e-04,9.107809068909490874e-04,9.479708234189091398e-04,9.837558151034990223e-04,1.018284010208534481e-03,1.051679203532522025e-03,1.084046110107510317e-03,1.115474244676070183e-03,1.146040842305401505e-03,1.175813094810778097e-03,1.204849889249662645e-03,1.233203177631872960e-03,1.260919069178420256e-03,1.288038710875647440e-03,1.314599004415652151e-03,1.340633195213011917e-03,1.366171360336423685e-03,1.391240815782766828e-03,1.415866458814645347e-03,1.440071057584572326e-03
8.225996477846661071e-04,8.627497890982080029e-04,9.011127657749323176e-04,9.379079030992829415e-04,9.733130291687457167e-04,1.007474699832797355e-03,1.040515395780730774e-03,1.072538720471329348e-03,1.103633238428338619e-03,1.133875364851608244e-03,1.163331578300406130e-03,1.192060140733033295e-03,1.220112452677212965e-03,1.247534133894359588e-03,1.274365894586439608e-03,1.300644244725913251e-03,1.326402076819916493e-03,1.351669148662398585e-03,1.376472486284879880e-03,1.400836722660005109e-03,1.424784384251304940e-03
8.137096307503606041e-04,8.534258605722450791e-04,8.913742400423437569e-04,9.277717241480550828e-04,9.627942191591324630e-04,9.965866970634478048e-04,1.029270314874290585e-03,1.060947556384862029e-03,1.091706028982435605e-03,1.121621322030830334e-03,1.150759195640763469e-03,1.179177282120617018e-03,1.206926426501198817e-03,1.234051755521032570e-03,1.260593539417893339e-03,1.286587893592862960e-03,1.312067355076449457e-03,1.337061360063515744e-03,1.361596642509258978e-03,1.385697569172319706e-03,1.409386423067735027e-03
8.047548942436410233e-04,8.440340536909652107e-04,8.815648176798530173e-04,9.175617536448551874e-04,9.521988320370548342e-04,9.856194294521798422e-04,1.017943369591132975e-03,1.049272008430349266e-03,1.079691989252661152e-03,1.109278069573755611e-03,1.138095285825482849e-03,1.166200636082443927e-03,1.193644405834503805e-03,1.220471225208081233e-03,1.246720921273813086e-03,1.272429211988916056e-03,1.297628276319394989e-03,1.322347226519779689e-03,1.346612502342623514e-03,1.370448202394520219e-03,1.393876364469704690e-03
7.957349674675165624e-04,8.345738746783190522e-04,8.716839829551965629e-04,9.072774547985244234e-04,9.415263107480010456e-04,9.745723203927938311e-04,1.006533964414935926e-03,1.037511462763616782e-03,1.067590487598570233e-03,1.096844958531517427e-03,1.125339183047075484e-03,1.153129520368857729e-03,1.180265692372342405e-03,1.206791828956517822e-03,1.232747310798636793e-03,1.258167455518669582e-03,1.283084081411415894e-03,1.307525974432795007e-03,1.331519277990927995e-03,1.355087820588221333e-03,1.378253393012906147e-03
7.866493762055085277e-04,8.250448261718676098e-04,8.617312163902493809e-04,8.969182869190874680e-04,9.307760941914667132e-04,9.634447890910893863e-04,9.950414995040283116e-04,1.025665301082022852e-03,1.055400887791993524e-03,1.084321335241809209e-03,1.112490216662165472e-03,1.139963247774893398e-03,1.166789582738007695e-03,1.193012847581444071e-03,1.218671973339355025e-03,1.243801874380035064e-03,1.268434005701416477e-03,1.292596824585374180e-03,1.316316175938229364e-03,1.339615616191859419e-03,1.362516687330304465e-03
7.774976427968914930e-04,8.154464071968155984e-04,8.517059947339029055e-04,8.864837053895234607e-04,9.199476171916592775e-04,9.522362505345425155e-04,9.834653706600738048e-04,1.013732900592176833e-03,1.043122548983819401e-03,1.071706541294757892e-03,1.099547711156476136e-03,1.126701126104397458e-03,1.153215368446149861e-03,1.179133556674502245e-03,1.204494168907153419e-03,1.229331713325091877e-03,1.253677278984619394e-03,1.277558992100854413e-03,1.301002396905256596e-03,1.324030775778529652e-03,1.346665420089254109e-03
7.682792861117550233e-04,8.057781131398560406e-04,8.416077909347473513e-04,8.759731616373325844e-04,9.090403104679919835e-04,9.409461154617633190e-04,9.718049692965254711e-04,1.001713633977425241e-03,1.030754825670536544e-03,1.058999913498550162e-03,1.086510986109563530e-03,1.113342458133890871e-03,1.139542335865786470e-03,1.165153226566056216e-03,1.190213152138780168e-03,1.214756211620656541e-03,1.238813125462355199e-03,1.262411686402121081e-03,1.285577135807683012e-03,1.308332480013518892e-03,1.330698757948305631e-03
7.589938215258884568e-04,7.960394357228287076e-04,8.314360741135584567e-04,8.653861031058991422e-04,8.980536006053654657e-04,9.295737903317350054e-04,9.600596824068573449e-04,9.896068693651042907e-04,1.018297067660537802e-03,1.046200783844811058e-03,1.073379356159296022e-03,1.099886541576171719e-03,1.125769766183049719e-03,1.151071122287100840e-03,1.175828172257636179e-03,1.200074603008571437e-03,1.223840763701564355e-03,1.247154111170337793e-03,1.270039581714098482e-03,1.292519903611534125e-03,1.314615861513703356e-03
7.496407608954828907e-04,7.862298629761874146e-04,8.211903095355852769e-04,8.547219732256485262e-04,8.869869100242359613e-04,9.181186772928311883e-04,9.482288925325645275e-04,9.774119702935549995e-04,1.005748620040179458e-03,1.033308479473734514e-03,1.060152130966078446e-03,1.086332669043655946e-03,1.111896935363664365e-03,1.136886503530895294e-03,1.161338473034584633e-03,1.185286115665705334e-03,1.208759406594005648e-03,1.231785464303377861e-03,1.254388917803678487e-03,1.276592215293622995e-03,1.298415885295568653e-03
7.402196125316518873e-04,7.763488792122776906e-04,8.108699585826389163e-04,8.439802113849954792e-04,8.758396569504674429e-04,9.065801741516099459e-04,9.363119777309347356e-04,9.651282956789034462e-04,9.931088231395972070e-04,1.020322322638962361e-03,1.046828615176819723e-03,1.072680128011453769e-03,1.097923114115154824e-03,1.122598624614323196e-03,1.146743292748478001e-03,1.170389972163668121e-03,1.193568261315172295e-03,1.216304937873958483e-03,1.238624321323549817e-03,1.260548577743783594e-03,1.282097977663769007e-03
7.307298811747692767e-04,7.663959649984214591e-04,8.004744787249815519e-04,8.331602529010851636e-04,8.646112553849674524e-04,8.949576743413839922e-04,9.243083115425869628e-04,9.527551997816002339e-04,9.803770124982766603e-04,1.007241630672211369e-03,1.033408108388638976e-03,1.058928200780182407e-03,1.083847567848783382e-03,1.108206734438972781e-03,1.132041864146402519e-03,1.155385389428233460e-03,1.178266529282912499e-03,1.200711718087472436e-03,1.222744963545848579e-03,1.244388147565263529e-03,1.265661280803468758e-03
7.211710679686216680e-04,7.563705971298081889e-04,7.900033234930108669e-04,8.222615289903224866e-04,8.533011150731043600e-04,8.832505668905644676e-04,9.122172629587776884e-04,9.402920321727201245e-04,9.675525188303754675e-04,9.940657159476450587e-04,1.019889905112314043e-03,1.045076164438508634e-03,1.069669556641210861e-03,1.093710076451938438e-03,1.117233414403635567e-03,1.140271578698471731e-03,1.162853406115752072e-03,1.185004985239516409e-03,1.206750009724468983e-03,1.228110075236542613e-03,1.249104930670360668e-03
7.115426704343768638e-04,7.462722486021925155e-04,7.794559424487448830e-04,8.112834667386915237e-04,8.419086414739060473e-04,8.714582363907787815e-04,9.000381963884726815e-04,9.277381377000209822e-04,9.546346679897979104e-04,9.807938858459915987e-04,1.006273294735465437e-03,1.031123290825426350e-03,1.055388335195886658e-03,1.079107888606340142e-03,1.102317165083317686e-03,1.125047745485590472e-03,1.147328081590919327e-03,1.169183913673117487e-03,1.190638619051505309e-03,1.211713505067003958e-03,1.232428056945577850e-03
7.018441824443617805e-04,7.361003885843926935e-04,7.688317811570963495e-04,8.002254890718571260e-04,8.304332357290334027e-04,8.595800629647548088e-04,8.877704716251782211e-04,9.150928564537537824e-04,9.416227809350143866e-04,9.674254427183985637e-04,9.925575614854733816e-04,1.017068846492256160e-03,1.041003152804153425e-03,1.064399403321557303e-03,1.087292332095829255e-03,1.109713089531472532e-03,1.131689739602063363e-03,1.153247671735644795e-03,1.174409944613372288e-03,1.195197575152277423e-03,1.215629782990275019e-03
6.920750941956555109e-04,7.258544823905945442e-04,7.581302811569462291e-04,7.890870147250573846e-04,8.188742946315359997e-04,8.476154222339798983e-04,8.754134438135393204e-04,9.023555237322332303e-04,9.285161736936333680e-04,9.539596838500346426e-04,9.787419843921333316e-04,1.002912092664378675e-03,1.026513253306081570e-03,1.049583847443179632e-03,1.072158125657881158e-03,1.094266804766923879e-03,1.115937558116674409e-03,1.137195421735419506e-03,1.158063133346619745e-03,1.178561417329272330e-03,1.198709225799891647e-03
6.822348921834894006e-04,7.155339914524530900e-04,7.473508799320041380e-04,7.778674582127745925e-04,8.072312105943775995e-04,8.355636852861224404e-04,8.629664634156925971e-04,8.895254700071546748e-04,9.153141573267132604e-04,9.403959014234234380e-04,9.648258372500370878e-04,9.886522852026876588e-04,1.011917875051013185e-03,1.034660442202667676e-03,1.056913750251306863e-03,1.078708079269615448e-03,1.100070709133192789e-03,1.121026319898006315e-03,1.141597325993420680e-03,1.161804157130878193e-03,1.181665495958078571e-03
6.723230591744602065e-04,7.051383732909981663e-04,7.364930108814648482e-04,7.665662297981930533e-04,7.955033716187422110e-04,8.234242186422240182e-04,8.504288761773835456e-04,8.766020208886685962e-04,9.020160378928239204e-04,9.267333824815197690e-04,9.508083885806905547e-04,9.742886745647717913e-04,9.972162508578316740e-04,1.019628403176726233e-03,1.041558404581563284e-03,1.063036095221729215e-03,1.084088358637815171e-03,1.104739516322197435e-03,1.125011657056749267e-03,1.144924913740347997e-03,1.164497697590301728e-03
6.623390741795440878e-04,6.946670814883321903e-04,7.255561032904476234e-04,7.551827354624311575e-04,7.836901612621035781e-04,8.111963842236498889e-04,8.378000230938318412e-04,8.635844970901957515e-04,8.886211164118417837e-04,9.129714088905137304e-04,9.366889015943508003e-04,9.598205057658086917e-04,9.824076079749351816e-04,1.004486940246380501e-03,1.026091281535925241e-03,1.047250028867289422e-03,1.067989666560983583e-03,1.088334154935671544e-03,1.108305254755224695e-03,1.127922799945344293e-03,1.147204928317101767e-03
6.522824124269240064e-04,6.841195656591298477e-04,7.145395823002286895e-04,7.437163768735593301e-04,7.717909586060741397e-04,7.988795393188085313e-04,8.250792403753596377e-04,8.504722143929977244e-04,8.751286888284933504e-04,8.991092573023740011e-04,9.224666341515966187e-04,9.452470183391875613e-04,9.674911680399324570e-04,9.892352575557653276e-04,1.010511568141389798e-03,1.031349050469199330e-03,1.051773786733567603e-03,1.071809373450343088e-03,1.091477240977641906e-03,1.110796922091663924e-03,1.129786279207029053e-03
6.421525453346156815e-04,6.734952714219293946e-04,7.034428688782556720e-04,7.321665513553889939e-04,7.598051382240160077e-04,7.864730365496255121e-04,8.122658594127671371e-04,8.372644836104858575e-04,8.615380459756296792e-04,8.851461991171168499e-04,9.081408387246174161e-04,9.305674462968409376e-04,9.524661470390411106e-04,9.738725534706113313e-04,9.948184455222679103e-04,1.015332324265958569e-03,1.035439866842728217e-03,1.055164303317383508e-03,1.074526731237167299e-03,1.093546380036623843e-03,1.112240834729231066e-03
6.319489404829022917e-04,6.627936403702203464e-04,6.922653797879503969e-04,7.205326518560429584e-04,7.477320701484241544e-04,7.739762238377830570e-04,7.993592067424634554e-04,8.239606105522802749e-04,8.478484735372428423e-04,8.710815004448086438e-04,8.937107623582282289e-04,9.157810180892983487e-04,9.373317552662012659e-04,9.583980205364387144e-04,9.790110888574809524e-04,9.991990084280790753e-04,1.018987048387467488e-03,1.038398069681925650e-03,1.057452834625211783e-03,1.076170267102116891e-03,1.094567672705707177e-03
6.216710615865652387e-04,6.520141100433208322e-04,6.810065275582901896e-04,7.088140669162943308e-04,7.355711198380709666e-04,7.613884443707104712e-04,7.863586040113423751e-04,8.105598959880038184e-04,8.340592520112107867e-04,8.569144220672897166e-04,8.791756466306001371e-04,9.008869565654452826e-04,9.220871972818878029e-04,9.428108454364446823e-04,9.630886673375409863e-04,9.829482550141777249e-04,1.002414466633854036e-03,1.021509791337435339e-03,1.040254653764964912e-03,1.058667670027324537e-03,1.076765864263211489e-03
6.113183684669215969e-04,6.411561138970482991e-04,6.696657204531754771e-04,6.970101806376837079e-04,7.233216481449193224e-04,7.487090365673359279e-04,7.732633679414112251e-04,7.970616356108227137e-04,8.201696566717802533e-04,8.426442193996300060e-04,8.645347276137135568e-04,8.858844789320013480e-04,9.067316718716344212e-04,9.271102089490953092e-04,9.470503441212305964e-04,9.665792099267637603e-04,9.857212505699332415e-04,1.004498580679763324e-03,1.022931284764604619e-03,1.041037668921096547e-03,1.058834473784819787e-03
6.008903170236555655e-04,6.302190812741773887e-04,6.582423624405732854e-04,6.851203726504021809e-04,7.109830112807935662e-04,7.359373340435882392e-04,7.600728102941605282e-04,7.834651200007193301e-04,8.061789575317757171e-04,8.282701424513016055e-04,8.497872358335223754e-04,8.707727967127001706e-04,8.912643720042533668e-04,9.112952859054055874e-04,9.308952762919651611e-04,9.500910128677003078e-04,9.689065228603077401e-04,9.873635436608600366e-04,1.005481817170161309e-03,1.023279337213983068e-03,1.040772558861141096e-03
5.903863592064512947e-04,6.192024373746875861e-04,6.467358531614423797e-04,6.731440180809480662e-04,6.985545607838148860e-04,7.230726655776537060e-04,7.467862378346821128e-04,7.697696345875063581e-04,7.920864193045403130e-04,8.137914357870774463e-04,8.349323962298372788e-04,8.555511157071813257e-04,8.756844847897600394e-04,8.953652451459193692e-04,9.146226148138463441e-04,9.334827972933524513e-04,9.519693998003966656e-04,9.701037797421635696e-04,9.879053339180514891e-04,1.005391741609926908e-03,1.022579170241183152e-03
5.798059429864198212e-04,6.081056032257955470e-04,6.351455878984327806e-04,6.610804875195478228e-04,6.860356434845933963e-04,7.101143550749817578e-04,7.334029522955266920e-04,7.559744596135715630e-04,7.778913013656012666e-04,7.992073384876453770e-04,8.199694281159164520e-04,8.402186359495844407e-04,8.599911914369920722e-04,8.793192494773751072e-04,8.982315044873965051e-04,9.167536903694080939e-04,9.349089912703621545e-04,9.527183818476492793e-04,9.702009112872653218e-04,9.873739420376036798e-04,1.004253351782862912e-03
5.691485123273202227e-04,5.969279956517719926e-04,6.234709575443607432e-04,6.489291469873443002e-04,6.734256014721763835e-04,6.970617215330380829e-04,7.199222503403009078e-04,7.420788700963549568e-04,7.635928577140589603e-04,7.845170841099404586e-04,8.048975451377670147e-04,8.247745516668441657e-04,8.441836672109238578e-04,8.631564556290614041e-04,8.817210839049752225e-04,8.999028129253759450e-04,9.177244006887061434e-04,9.352064363165412232e-04,9.523676188512105898e-04,9.692249916014160794e-04,9.857941404031601417e-04
5.584135071565779181e-04,5.856690272435452352e-04,6.117113485704604985e-04,6.366893579033517736e-04,6.607237720597567256e-04,6.839140790058092579e-04,7.063434235270088296e-04,7.280821357905618591e-04,7.491903369337041914e-04,7.697199006471952586e-04,7.897159552331579511e-04,8.092180512366924094e-04,8.282610813896792339e-04,8.468760142088637820e-04,8.650904854058810711e-04,8.829292794087607388e-04,9.004147249655376772e-04,9.175670228556908562e-04,9.344045194292173104e-04,9.509439365321373152e-04,9.672005660279198299e-04
5.476003633360906810e-04,5.743281063280817906e-04,5.998661429944035419e-04,6.243604770511696368e-04,6.479294877501301031e-04,6.706707365680478206e-04,6.926657582711229439e-04,7.139835211500973177e-04,7.346829821538493083e-04,7.548150104886992536e-04,7.744238605903340164e-04,7.935483171453512532e-04,8.122225972212300743e-04,8.304770696589896606e-04,8.483388350311239128e-04,8.658321978389034359e-04,8.829790544554996703e-04,8.997992144916054213e-04,9.163106690376859702e-04,9.325298161371965364e-04,9.484716515412864105e-04
5.367085126328272450e-04,5.629046369375508008e-04,5.879347183480917571e-04,6.119418565454598459e-04,6.350420762009068541e-04,6.573309982792630967e-04,6.788885358083952609e-04,6.997822852897326229e-04,7.200700310098837433e-04,7.398016303792721111e-04,7.590204576064359327e-04,7.777645259449273828e-04,7.960673718797872927e-04,8.139587602113792413e-04,8.314652524778772371e-04,8.486106697604938864e-04,8.654164729103603227e-04,8.819020775221377440e-04,8.980851168408908762e-04,9.139816627506104846e-04,9.296064127347793268e-04
5.257373826892141645e-04,5.513980187782647861e-04,5.759164476452172197e-04,5.994328437981829129e-04,6.220608601894731622e-04,6.438941631474522521e-04,6.650110321573983463e-04,6.854776819464939407e-04,7.053507156035423390e-04,7.246789713784441284e-04,7.435049368456206949e-04,7.618658482104975239e-04,7.797945564218765595e-04,7.973202178427947094e-04,8.144688510536006888e-04,8.312637901967477160e-04,8.477260574312633391e-04,8.638746714678258295e-04,8.797269051014265867e-04,8.952985016825533481e-04,9.106038582560011625e-04
5.146863969933106056e-04,5.398076471993994369e-04,5.638106993485906323e-04,5.868327814845916875e-04,6.089851575777015767e-04,6.303595250925725455e-04,6.510325180817999645e-04,6.710689594407751252e-04,6.905242624628915669e-04,7.094462388193455626e-04,7.278764829968828540e-04,7.458514484968887821e-04,7.634032957421014445e-04,7.805605682295884036e-04,7.973487376298364670e-04,8.137906476022498201e-04,8.299068784206364065e-04,8.457160490228860569e-04,8.612350691303018689e-04,8.764793511685666600e-04,8.914629895569793107e-04
5.035549748487695492e-04,5.281329131614876738e-04,5.516168373372352463e-04,5.741410075089815185e-04,5.958142812764082637e-04,6.167263729097512050e-04,6.369522590523656958e-04,6.565553606371714573e-04,6.755898925020273468e-04,6.941026322673005166e-04,7.121342748315727649e-04,7.297204852951466245e-04,7.468927285285878025e-04,7.636789307021460502e-04,7.801040125956716816e-04,7.961903238154568758e-04,8.119579995337547875e-04,8.274252560058530321e-04,8.426086372366744593e-04,8.575232223184047972e-04,8.721828008421369550e-04
4.923425313445817198e-04,5.163732032046874356e-04,5.393342208732433436e-04,5.613568549701940854e-04,5.825475392095537342e-04,6.029939902322291323e-04,6.227695152086883340e-04,6.419361229050313819e-04,6.605468209804832768e-04,6.786473454781221260e-04,6.962774851606081143e-04,7.134721109886915874e-04,7.302619872181070199e-04,7.466744181990017009e-04,7.627337698108672091e-04,7.784618940108601736e-04,7.938784776299550412e-04,8.090013313098651238e-04,8.238466306772231594e-04,8.384291190645109821e-04,8.527622790158879409e-04
4.810484773246040294e-04,5.045278994168231942e-04,5.269622045683960369e-04,5.484796521268734890e-04,5.691842342781888936e-04,5.891616554940419049e-04,6.084835413206442830e-04,6.272104780787260284e-04,6.453942574623484051e-04,6.630795663561108930e-04,6.803052807913813295e-04,6.971054718091604808e-04,7.135101979508800705e-04,7.295461372206256748e-04,7.452370965586510966e-04,7.606044266508051911e-04,7.756673627235016917e-04,7.904433068525941637e-04,8.049480636051596508e-04,8.191960381101267164e-04,8.332004036298591146e-04
4.696722193568700961e-04,4.925963794011977261e-04,5.145001383505445457e-04,5.355087223624749272e-04,5.557236643241415331e-04,5.752286418924321132e-04,5.940935867495732636e-04,6.123776524176346688e-04,6.301314057750923752e-04,6.473984769117509600e-04,6.642168224843570138e-04,6.806197077919332820e-04,6.966364805250564209e-04,7.122931877828806270e-04,7.276130734981739109e-04,7.426169834369663898e-04,7.573236979341004460e-04,7.717502075258168186e-04,7.859119430188740664e-04,7.998229688770277070e-04,8.134961468297336254e-04
