9.389184104637827120e-04,9.575126593252696093e-04,9.757526346510488145e-04,9.936578461868937791e-04,1.011246076160046302e-03,1.028533586135816627e-03,1.045535293077051991e-03,1.062264920031735956e-03,1.078735125779421320e-03,1.094957616919786225e-03,1.110943245224962385e-03,1.126702092556539298e-03,1.142243545235252164e-03,1.157576359421663226e-03,1.172708718801145729e-03,1.187648285652170019e-03,1.202402246202514307e-03,1.216977351035410755e-03,1.231379951190321497e-03,1.245616030506107577e-03,1.259691234673840756e-03,1.273610897399366079e-03,1.287380064019453662e-03,1.301003512868065303e-03,1.314485774649295884e-03,1.327831150039670161e-03,1.341043725713664606e-03,1.354127388961725350e-03,1.367085841048985969e-03,1.379922609444793032e-03,1.392641059037554160e-03,1.405244402435944099e-03,1.417735709445828518e-03,1.430117915802113244e-03,1.442393831225887314e-03,1.454566146869508110e-03,1.466637442205510075e-03,1.478610191409295742e-03,1.490486769280340452e-03,1.502269456742052253e-03,1.513960445956358172e-03,1.525561845085504327e-03,1.537075682730359603e-03,1.548503912071686091e-03,1.559848414738313318e-03,1.571111004423921117e-03,1.582293430272102043e-03,1.593397380047603933e-03,1.604424483110028672e-03,1.615376313204819683e-03,1.626254391085081574e-03
9.357081377667360008e-04,9.542388107000305923e-04,9.724164214005872036e-04,9.902604129080592749e-04,1.007788506650158155e-03,1.025016908591985841e-03,1.041960484693535503e-03,1.058632911082072522e-03,1.075046803255290265e-03,1.091213827786623267e-03,1.107144799344715429e-03,1.122849765320083331e-03,1.138338079940525143e-03,1.153618469428258552e-03,1.168699089487671653e-03,1.183587576199002190e-03,1.198291091219468594e-03,1.212816362051263126e-03,1.227169718018895819e-03,1.241357122501776959e-03,1.255384201887695811e-03,1.269256271645928481e-03,1.282978359862643747e-03,1.296555228534116344e-03,1.309991392873430336e-03,1.323291138852590544e-03,1.336458539173251839e-03,1.349497467834755811e-03,1.362411613447174572e-03,1.375204491419021458e-03,1.387879455133753668e-03,1.400439706215758683e-03,1.412888303974874082e-03,1.425228174108381747e-03,1.437462116730603727e-03,1.449592813792529656e-03,1.461622835947173774e-03,1.473554648910441623e-03,1.485390619362088804e-03,1.497133020426777558e-03,1.508784036771174857e-03,1.520345769349472137e-03,1.531820239826512092e-03,1.543209394704902039e-03,1.554515109179960882e-03,1.565739190744135567e-03,1.576883382560491159e-03,1.587949366623108566e-03,1.598938766720617169e-03,1.609853151217639170e-03,1.620694035667645484e-03
9.324885363681621048e-04,9.509554486285667690e-04,9.690705134791173427e-04,9.868531070595064347e-04,1.004320889821237912e-03,1.021490011967637716e-03,1.038375288307636030e-03,1.054990347911433611e-03,1.071347762869092387e-03,1.087459159611491163e-03,1.103335315595967104e-03,1.118986243641794656e-03,1.134421265790577088e-03,1.149649078239188982e-03,1.164677808629724842e-03,1.179515066768059518e-03,1.194167989669452394e-03,1.208643281687985351e-03,1.222947250370114885e-03,1.237085838576347865e-03,1.251064653335097259e-03,1.264888991826076600e-03,1.278563864834725457e-03,1.292094017972156457e-03,1.305483950915426990e-03,1.318737934889292014e-03,1.331860028581981431e-03,1.344854092663110403e-03,1.357723803050914745e-03,1.370472663058027070e-03,1.383104014529522785e-03,1.395621048073582109e-03,1.408026812473514187e-03,1.420324223359809533e-03,1.432516071212106088e-03,1.444605028753288443e-03,1.456593657791221833e-03,1.468484415557731607e-03,1.480279660589259435e-03,1.491981658189059324e-03,1.503592585506757871e-03,1.515114536267545258e-03,1.526549525180083975e-03,1.537899492049419345e-03,1.549166305618665182e-03,1.560351767161015672e-03,1.571457613841628848e-03,1.582485521867150417e-03,1.593437109439048384e-03,1.604313939525487580e-03,1.615117522465195788e-03
9.292595791785037557e-04,9.476625454848420236e-04,9.657148827343454761e-04,9.834358999723424779e-04,1.000843196496939555e-03,1.017952866587648999e-03,1.034779673753699310e-03,1.051337199871484008e-03,1.067637973497296200e-03,1.083693580802808564e-03,1.099514761925920580e-03,1.115111495014204767e-03,1.130493069829538845e-03,1.145668152456205506e-03,1.160644842392458695e-03,1.175430723093460854e-03,1.190032906860905536e-03,1.204458074833498170e-03,1.218712512716357268e-03,1.232802142791461020e-03,1.246732552671589445e-03,1.260509021193746996e-03,1.274136541792369581e-03,1.287619843645794113e-03,1.300963410849905345e-03,1.314171499839355065e-03,1.327248155248226657e-03,1.340197224377673779e-03,1.353022370417215729e-03,1.365727084548454782e-03,1.378314697044554513e-03,1.390788387465477245e-03,1.403151194037414659e-03,1.415406022294812393e-03,1.427555653054627359e-03,1.439602749784823100e-03,1.451549865422412664e-03,1.463399448690488186e-03,1.475153849958513392e-03,1.486815326685606139e-03,1.498386048482508361e-03,1.509868101824403223e-03,1.521263494443558491e-03,1.532574159427995851e-03,1.543801959049873832e-03,1.554948688345061730e-03,1.566016078463381778e-03,1.577005799807225904e-03,1.587919464974666111e-03,1.598758631521728178e-03,1.609524804557242641e-03
9.260212390296462988e-04,9.443600735627070237e-04,9.623495009323387254e-04,9.800087628945373507e-04,9.973553974163080951e-04,1.014405442690841140e-03,1.031173610778593312e-03,1.047673436225010808e-03,1.063917403926113855e-03,1.079917059677381859e-03,1.095683106188829505e-03,1.111225486835575732e-03,1.126553459005972743e-03,1.141675658584206899e-03,1.156600156842909136e-03,1.171334510809957487e-03,1.185885808001665162e-03,1.200260706273900560e-03,1.214465469426975015e-03,1.228505999104539514e-03,1.242387863447322284e-03,1.256116322896316069e-03,1.269696353484534024e-03,1.283132667909784967e-03,1.296429734641504948e-03,1.309591795281263510e-03,1.322622880368158225e-03,1.335526823796034067e-03,1.348307275988705391e-03,1.360967715961493036e-03,1.373511462382022864e-03,1.385941683729933691e-03,1.398261407643622018e-03,1.410473529532150746e-03,1.422580820521717523e-03,1.434585934798471209e-03,1.446491416402794676e-03,1.458299705524321831e-03,1.470013144341805918e-03,1.481633982447434165e-03,1.493164381891157969e-03,1.504606421877084828e-03,1.515962103140815155e-03,1.527233352033828756e-03,1.538422024338524695e-03,1.549529908835322982e-03,1.560558730641229026e-03,1.571510154337516212e-03,1.582385786902576041e-03,1.593187180464569318e-03,1.603915834887231426e-03
9.227734886746908781e-04,9.410480050756678521e-04,9.589743397572891674e-04,9.765716669906839009e-04,9.938574632335351981e-04,1.010847710429732234e-03,1.027557069041455402e-03,1.043999026145666894e-03,1.060186022851242454e-03,1.076129564460139324e-03,1.091840316145728258e-03,1.107328186409629140e-03,1.122602400172595686e-03,1.137671563030960000e-03,1.152543717949710330e-03,1.167226395452645614e-03,1.181726658198676031e-03,1.196051140693174834e-03,1.210206084767994836e-03,1.224197371368487179e-03,1.238030549106744656e-03,1.251710859974292144e-03,1.265243262552153292e-03,1.278632453009718962e-03,1.291882884144567294e-03,1.304998782682083563e-03,1.317984165025420321e-03,1.330842851622154790e-03,1.343578480093300404e-03,1.356194517252542900e-03,1.368694270128245887e-03,1.381080896087526905e-03,1.393357412150220869e-03,1.405526703570584863e-03,1.417591531755896641e-03,1.429554541583518464e-03,1.441418268171351528e-03,1.453185143150772986e-03,1.464857500486025635e-03,1.476437581879505448e-03,1.487927541798402149e-03,1.499329452154619284e-03,1.510645306666758307e-03,1.521877024930181439e-03,1.533026456218670097e-03,1.544095383039016840e-03,1.555085524457880874e-03,1.565998539218500232e-03,1.576836028663256960e-03,1.587599539476673271e-03,1.598290566262148757e-03
9.195163007877282715e-04,9.377263121566558300e-04,9.555893708112787790e-04,9.731245833417577267e-04,9.903493645177158852e-04,1.007279639870288079e-03,1.023930018113441021e-03,1.040313938717714846e-03,1.056443798877602100e-03,1.072331063283868966e-03,1.087986359464165019e-03,1.103419560945273969e-03,1.118639860086004202e-03,1.133655832106821287e-03,1.148475491582812364e-03,1.163106342456680540e-03,1.177555422457699300e-03,1.191829342672894986e-03,1.205934322901823204e-03,1.219876223331388919e-03,1.233660572988302126e-03,1.247292595361008212e-03,1.260777231527827977e-03,1.274119161081705255e-03,1.287322821102819667e-03,1.300392423397143558e-03,1.313331970190808381e-03,1.326145268446049172e-03,1.338835942943876001e-03,1.351407448260883272e-03,1.363863079752350221e-03,1.376205983640581233e-03,1.388439166295993461e-03,1.400565502788529660e-03,1.412587744778306172e-03,1.424508527806848685e-03,1.436330378043648021e-03,1.448055718536957106e-03,1.459686875012636536e-03,1.471226081260365148e-03,1.482675484142536530e-03,1.494037148257659330e-03,1.505313060286946536e-03,1.516505133050009618e-03,1.527615209293099741e-03,1.538645065231151587e-03,1.549596413862896300e-03,1.560470908076572270e-03,1.571270143562174563e-03,1.581995661544768504e-03,1.592648951352131515e-03
9.162496479636075223e-04,9.343949668577908362e-04,9.521945656140395030e-04,9.696674829448736653e-04,9.868310717525996013e-04,1.003701200991670428e-03,1.020292427477465435e-03,1.036618142935766089e-03,1.052690700519071793e-03,1.068521524188947251e-03,1.084121203717927900e-03,1.099499577556329244e-03,1.114665805406393198e-03,1.129628432024451729e-03,1.144395443513193059e-03,1.158974317156983300e-03,1.173372065683018269e-03,1.187595276691925288e-03,1.201650147886941262e-03,1.215542518636203656e-03,1.229277898324126865e-03,1.242861491882309459e-03,1.256298222835508819e-03,1.269592754152052815e-03,1.282749507149050531e-03,1.295772678669707828e-03,1.308666256721937324e-03,1.321434034743446638e-03,1.334079624637930523e-03,1.346606468709332823e-03,1.359017850605928049e-03,1.371316905372822314e-03,1.383506628700069277e-03,1.395589885443703198e-03,1.407569417488354659e-03,1.419447851012584300e-03,1.431227703211470368e-03,1.442911388525199273e-03,1.454501224417310444e-03,1.465999436741772036e-03,1.477408164734082862e-03,1.488729465658105442e-03,1.499965319137214290e-03,1.511117631195580801e-03,1.522188238032957767e-03,1.533178909554138662e-03,1.544091352672294186e-03,1.554927214403649133e-03,1.565688084769386798e-03,1.576375499519250484e-03,1.586990942690066127e-03
9.129735027177090156e-04,9.310539411501508053e-04,9.487898956027166755e-04,9.662003367130441236e-04,9.833025553363449692e-04,1.000112363685986541e-03,1.016644266527951760e-03,1.032911607704523060e-03,1.048926696198227478e-03,1.064700915123075213e-03,1.080244816386776276e-03,1.095568203261251036e-03,1.110680202697280142e-03,1.125589328898536200e-03,1.140303539412573482e-03,1.154830284787954639e-03,1.169176552677145655e-03,1.183348907126127334e-03,1.197353523677608615e-03,1.211196220820462714e-03,1.224882488239731684e-03,1.238417512256243186e-03,1.251806198790183589e-03,1.265053194136955784e-03,1.278162903804792730e-03,1.291139509630654042e-03,1.303986985362918247e-03,1.316709110875464734e-03,1.329309485157253654e-03,1.341791538203915193e-03,1.354158541922700562e-03,1.366413620149038157e-03,1.378559757861582639e-03,1.390599809672779519e-03,1.402536507663367958e-03,1.414372468621735712e-03,1.426110200742470137e-03,1.437752109832677065e-03,1.449300505069565969e-03,1.460757604348334425e-03,1.472125539255423428e-03,1.483406359698736555e-03,1.494602038223299782e-03,1.505714474038098933e-03,1.516745496777364586e-03,1.527696870017412759e-03,1.538570294568170158e-03,1.549367411556784591e-03,1.560089805319154425e-03,1.570739006113791797e-03,1.581316492671194568e-03
9.096878374857139769e-04,9.277032069235354806e-04,9.453753321316298508e-04,9.627231154749360011e-04,9.797637855812717234e-04,9.965130977580382958e-04,1.012985504570573358e-03,1.029194301838519008e-03,1.045151754246077943e-03,1.060869203941009571e-03,1.076357164856168221e-03,1.091625404982856859e-03,1.106683018425223385e-03,1.121538488745500500e-03,1.136199744853130193e-03,1.150674210483182717e-03,1.164968848140529980e-03,1.179090198248060372e-03,1.193044414123559755e-03,1.206837293315965367e-03,1.220474305753702559e-03,1.233960619092748729e-03,1.247301121597562670e-03,1.260500442842173207e-03,1.273562972479999524e-03,1.286492877298148815e-03,1.299294116744029257e-03,1.311970457088277794e-03,1.324525484367591183e-03,1.336962616233520291e-03,1.349285112818175572e-03,1.361496086714733935e-03,1.373598512159324896e-03,1.385595233491039536e-03,1.397488972958236229e-03,1.409282337931843732e-03,1.420977827579804516e-03,1.432577839051057782e-03,1.444084673212403785e-03,1.455500539977142406e-03,1.466827563260430026e-03,1.478067785592835368e-03,1.489223172420468767e-03,1.500295616117324924e-03,1.511286939733034367e-03,1.522198900497046502e-03,1.533033193098308229e-03,1.543791452757778404e-03,1.554475258109549399e-03,1.565086133904944679e-03,1.575625553552716671e-03
9.063926246233741874e-04,9.243427359862329846e-04,9.419508464720336262e-04,9.592357899746269600e-04,9.762147327136139457e-04,9.929033729250689218e-04,1.009316110821998399e-03,1.025466194061857130e-03,1.041365842901800049e-03,1.057026358404293629e-03,1.072458216416988588e-03,1.087671149548049198e-03,1.102674218959543958e-03,1.117475877483226207e-03,1.132084025307208367e-03,1.146506059275151888e-03,1.160748916671260240e-03,1.174819114226683791e-03,1.188722782969703308e-03,1.202465699448471582e-03,1.216053313777388546e-03,1.229490774893343252e-03,1.242782953353762472e-03,1.255934461962711574e-03,1.268949674472723884e-03,1.281832742577321575e-03,1.294587611381386527e-03,1.307218033512783876e-03,1.319727582018310206e-03,1.332119662169567106e-03,1.344397522289306852e-03,1.356564263695787418e-03,1.368622849851396832e-03,1.380576114792018668e-03,1.392426770905059617e-03,1.404177416116623523e-03,1.415830540541777871e-03,1.427388532646136103e-03,1.438853684961940386e-03,1.450228199397398570e-03,1.461514192174091439e-03,1.472713698423815587e-03,1.483828676473136158e-03,1.494861011841196533e-03,1.505812520973893185e-03,1.516684954735365333e-03,1.527480001675793732e-03,1.538199291092785803e-03,1.548844395902059358e-03,1.559416835331746800e-03,1.569918077453389630e-03
9.030878364062797483e-04,9.209725000647817289e-04,9.385164098118760822e-04,9.557383308713596377e-04,9.726553668732679887e-04,9.892831588165090784e-04,1.005636054409630520e-03,1.021727253007948628e-03,1.037568930312472021e-03,1.053172346180987744e-03,1.068547938265272971e-03,1.083705403687535785e-03,1.098653770572041288e-03,1.113401460930765535e-03,1.127956346147031231e-03,1.142325796094949752e-03,1.156516722764768185e-03,1.170535619127055288e-03,1.184388593855816279e-03,1.198081402437395620e-03,1.211619475114590399e-03,1.225007942050807550e-03,1.238251656044987541e-03,1.251355213082501515e-03,1.264322970968791496e-03,1.277159066259935839e-03,1.289867429676612312e-03,1.302451800164270606e-03,1.314915737742060851e-03,1.327262635265661099e-03,1.339495729214149576e-03,1.351618109598101388e-03,1.363632729074857599e-03,1.375542411347153819e-03,1.387349858912791329e-03,1.399057660225603780e-03,1.410668296321477676e-03,1.422184146957467411e-03,1.433607496307039240e-03,1.444940538250047424e-03,1.456185381292140471e-03,1.467344053144842893e-03,1.478418504994486989e-03,1.489410615485445635e-03,1.500322194440691743e-03,1.511154986340557853e-03,1.521910673578620631e-03,1.532590879511922834e-03,1.543197171321192100e-03,1.553731062695319675e-03,1.564194016353127057e-03
8.997734450296296631e-04,9.175924708037373105e-04,9.350719932555604744e-04,9.522307087392984596e-04,9.690856581135469036e-04,9.856524249737255369e-04,1.001945304371354038e-03,1.017977447219251853e-03,1.033760984532809766e-03,1.049307134845400662e-03,1.064626297501937305e-03,1.079728134035555726e-03,1.094621639436715215e-03,1.109315204808057273e-03,1.123816672644413614e-03,1.138133385771975719e-03,1.152272230813535144e-03,1.166239676910033789e-03,1.180041810316244605e-03,1.193684365395500727e-03,1.207172752461253308e-03,1.220512082848874448e-03,1.233707191547215492e-03,1.246762657674080777e-03,1.259682823041481572e-03,1.272471809024064817e-03,1.285133531916507086e-03,1.297671716942083633e-03,1.310089911054441699e-03,1.322391494657257230e-03,1.334579692351518581e-03,1.346657582807260370e-03,1.358628107845378206e-03,1.370494080805434271e-03,1.382258194266885705e-03,1.393923027183772197e-03,1.405491051486415857e-03,1.416964638198007619e-03,1.428346063108947581e-03,1.439637512047407418e-03,1.450841085780682277e-03,1.461958804578463063e-03,1.472992612466100630e-03,1.483944381193219846e-03,1.494815913940625469e-03,1.505608948786293097e-03,1.516325161949305103e-03,1.526966170828877780e-03,1.537533536854083106e-03,1.548028768158474667e-03,1.558453322092601080e-03
8.964494226079968917e-04,9.142026197654321441e-04,9.316175678237007462e-04,9.487128940672811400e-04,9.655055764009261949e-04,9.820111408497629243e-04,9.982438296552709200e-04,1.014216745147007541e-03,1.029941973524896477e-03,1.045430691877814993e-03,1.060693261132498793e-03,1.075739307129596313e-03,1.090577791629479326e-03,1.105217074735638169e-03,1.119664969970467910e-03,1.133928793033644371e-03,1.148015405106789536e-03,1.161931251431974578e-03,1.175682395779592852e-03,1.189274551328586881e-03,1.202713108405150527e-03,1.216003159461910262e-03,1.229149521625874783e-03,1.242156757098267878e-03,1.255029191651195518e-03,1.267770931433759426e-03,1.280385878272714524e-03,1.292877743629287923e-03,1.305250061353657818e-03,1.317506199361314538e-03,1.329649370340641422e-03,1.341682641588178493e-03,1.353608944056886986e-03,1.365431080693042159e-03,1.377151734128936747e-03,1.388773473791210522e-03,1.400298762478162980e-03,1.411729962453741943e-03,1.423069341100921493e-03,1.434319076172794940e-03,1.445481260675816849e-03,1.456557907416219889e-03,1.467550953237564812e-03,1.478462262974694370e-03,1.489293633146943551e-03,1.500046795411326753e-03,1.510723419794490242e-03,1.521325117720511311e-03,1.531853444850092864e-03,1.542309903745309012e-03,1.552695946372834902e-03
8.931157411750965469e-04,9.108029184297400816e-04,9.281531044528813779e-04,9.451848572585740864e-04,9.619150916147957550e-04,9.783592758090917541e-04,9.945315991194449146e-04,1.010445115150976434e-03,1.026111865157917219e-03,1.041542984664218770e-03,1.056748796066803555e-03,1.071738889410115900e-03,1.086522193127879930e-03,1.101107036234356485e-03,1.115501203195315904e-03,1.129711982505092948e-03,1.143746209830212839e-03,1.157610306444429834e-03,1.171310313568422589e-03,1.184851923135184833e-03,1.198240505425574162e-03,1.211481133954600596e-03,1.224578607935527912e-03,1.237537472603841837e-03,1.250362037645135144e-03,1.263056393938720434e-03,1.275624428801390604e-03,1.288069839892334260e-03,1.300396147920184018e-03,1.312606708275956997e-03,1.324704721700814677e-03,1.336693244084753403e-03,1.348575195481220264e-03,1.360353368413002272e-03,1.372030435536322713e-03,1.383608956722736988e-03,1.395091385611985915e-03,1.406480075683321038e-03,1.417777285887860967e-03,1.428985185880154388e-03,1.440105860883264966e-03,1.451141316218278968e-03,1.462093481526098755e-03,1.472964214706691012e-03,1.483755305598564262e-03,1.494468479419113665e-03,1.505105399984555097e-03,1.515667672726464434e-03,1.526156847520413742e-03,1.536574421340807049e-03,1.546921840754802513e-03
8.897723726835524670e-04,9.073933381938371293e-04,9.246785739954137663e-04,9.416465686306241169e-04,9.583141735472065943e-04,9.746967991273502779e-04,9.908085815316391726e-04,1.006662525499174305e-03,1.022270627207889828e-03,1.037643980496031791e-03,1.052792869118748418e-03,1.067726847220263090e-03,1.082454809810811129e-03,1.096985054725084464e-03,1.111325337287795596e-03,1.125482918708884707e-03,1.139464609065637740e-03,1.153276805593845059e-03,1.166925526898944911e-03,1.180416443606245591e-03,1.193754905893020099e-03,1.206945968281633542e-03,1.219994412019549841e-03,1.232904765327218427e-03,1.245681321756973497e-03,1.258328156873967990e-03,1.270849143442869238e-03,1.283247965280721187e-03,1.295528129916424191e-03,1.307692980180127874e-03,1.319745704831056139e-03,1.331689348319516292e-03,1.343526819767768693e-03,1.355260901244823403e-03,1.366894255401846382e-03,1.378429432527543104e-03,1.389868877076482021e-03,1.401214933717692809e-03,1.412469852945936067e-03,1.423635796293683904e-03,1.434714841177991106e-03,1.445708985413048228e-03,1.456620151416168499e-03,1.467450190132291773e-03,1.478200884699686383e-03,1.488873953877416874e-03,1.499471055253221319e-03,1.509993788248761458e-03,1.520443696937667961e-03,1.530822272690438414e-03,1.541130956659023197e-03
8.864192890046609669e-04,9.039738503719616219e-04,9.211939472190917378e-04,9.380979984148095276e-04,9.547027919026178974e-04,9.710236799910876380e-04,9.870747455690553895e-04,1.002868944367606109e-03,1.018418227357394514e-03,1.033733646569830232e-03,1.048825447006002066e-03,1.063703146805593334e-03,1.078375607458227940e-03,1.092851095528427335e-03,1.107137337115167604e-03,1.121241566064710982e-03,1.135170566790747598e-03,1.148930712421253114e-03,1.162527998880710572e-03,1.175968075424826433e-03,1.189256272068872069e-03,1.202397624287378751e-03,1.215396895309805341e-03,1.228258596292122317e-03,1.240987004606525267e-03,1.253586180459507690e-03,1.266059982021325303e-03,1.278412079226655222e-03,1.290645966386367617e-03,1.302764973733244735e-03,1.314772278009755917e-03,1.326670912193278007e-03,1.338463774443120766e-03,1.350153636344140779e-03,1.361743150513373144e-03,1.373234857628828501e-03,1.384631192933212041e-03,1.395934492259730307e-03,1.407146997622214183e-03,1.418270862407457417e-03,1.429308156203823758e-03,1.440260869296793684e-03,1.451130916859101573e-03,1.461920142860450049e-03,1.472630323719398239e-03,1.483263171717912098e-03,1.493820338197154613e-03,1.504303416551409055e-03,1.514713945035505360e-03,1.525053409399751035e-03,1.535323245365153005e-03
8.830564619281577356e-04,9.005444261951760232e-04,9.176991948069486860e-04,9.345391167561927859e-04,9.510809162976450537e-04,9.673398874975077787e-04,9.833300598180725119e-04,9.990643398400010037e-04,1.014554633195305193e-03,1.029811949987075601e-03,1.044846496349730080e-03,1.059667754313789413e-03,1.074284551750862883e-03,1.088705123864435343e-03,1.102937167442823076e-03,1.116987888889096935e-03,1.130864046878776990e-03,1.144571990361972595e-03,1.158117692516304892e-03,1.171506781165782994e-03,1.184744566105089400e-03,1.197836063705572151e-03,1.210786019126328930e-03,1.223598926409264842e-03,1.236279046699420873e-03,1.248830424800001417e-03,1.261256904244442657e-03,1.273562141044714754e-03,1.285749616255249398e-03,1.297822647474855973e-03,1.309784399394330577e-03,1.321637893484781242e-03,1.333386016910711753e-03,1.345031530742359788e-03,1.356577077533473218e-03,1.368025188323439452e-03,1.379378289116334070e-03,1.390638706883865058e-03,1.401808675134289016e-03,1.412890339085052334e-03,1.423885760473078558e-03,1.434796922033261491e-03,1.445625731672704924e-03,1.456374026365606176e-03,1.467043575791288470e-03,1.477636085735798722e-03,1.488153201275572903e-03,1.498596509760001614e-03,1.508967543608205706e-03,1.519267782933971271e-03,1.529498658011581216e-03
8.796838631619809373e-04,8.971050368111251495e-04,9.141942873570112421e-04,9.309698937132699715e-04,9.474485162608049793e-04,9.636453906542095634e-04,9.795744927739837103e-04,9.952486799075452046e-04,1.010679812216517355e-03,1.025878857753837392e-03,1.040855983674312830e-03,1.055620635794377168e-03,1.070181608269936717e-03,1.084547104852312104e-03,1.098724792933988142e-03,1.112721851395099930e-03,1.126545013098208346e-03,1.140200602745300136e-03,1.153694570701036806e-03,1.167032523295453332e-03,1.180219750043887388e-03,1.193261248158993719e-03,1.206161744676999617e-03,1.218925716476015062e-03,1.231557408426773399e-03,1.244060849884431452e-03,1.256439869703073918e-03,1.268698109931508085e-03,1.280839038329205674e-03,1.292865959824291908e-03,1.304782027020870341e-03,1.316590249850345352e-03,1.328293504450465045e-03,1.339894541346296026e-03,1.351395992999056056e-03,1.362800380781502632e-03,1.374110121432235146e-03,1.385327533035713441e-03,1.396454840569904795e-03,1.407494181059169413e-03,1.418447608366176426e-03,1.429317097653291747e-03,1.440104549540877207e-03,1.450811793987296251e-03,1.461440593913053984e-03,1.471992648589402113e-03,1.482469596809845832e-03,1.492873019861317482e-03,1.503204444310272123e-03,1.513465344617595390e-03,1.523657145595018990e-03
8.763014643320352895e-04,8.936556532837959099e-04,9.106791953820547866e-04,9.273902992577210845e-04,9.438055612322616538e-04,9.599401583789288423e-04,9.758080128407338938e-04,9.914219324686137508e-04,1.006793731821677227e-03,1.021934336780518354e-03,1.036853875407068573e-03,1.051561757198442521e-03,1.066066742496873075e-03,1.080377003510123602e-03,1.094500178149429006e-03,1.108443417692013327e-03,1.122213429112470543e-03,1.135816512794205098e-03,1.149258596222628784e-03,1.162545264171346545e-03,1.175681785817422886e-03,1.188673139159148080e-03,1.201524033057217809e-03,1.214238927176073193e-03,1.226822050064849427e-03,1.239277415585767405e-03,1.251608837870905010e-03,1.263819944965332556e-03,1.275914191294929938e-03,1.287894869080319794e-03,1.299765118803790842e-03,1.311527938823512686e-03,1.323186194218436322e-03,1.334742624937814912e-03,1.346199853321009519e-03,1.357560391046058008e-03,1.368826645559161103e-03,1.380000926031705244e-03,1.391085448886581573e-03,1.402082342931256333e-03,1.412993654131263236e-03,1.423821350054436854e-03,1.434567324013222376e-03,1.445233398929763550e-03,1.455821330946107479e-03,1.466332812799779834e-03,1.476769476983098156e-03,1.487132898702920626e-03,1.497424598656029501e-03,1.507646045633983861e-03,1.517798658970091492e-03
8.729092369819535383e-04,8.901962465932739032e-04,9.071538893093550587e-04,9.238003032741579686e-04,9.401520205635698155e-04,9.562241594992773770e-04,9.720305883306534301e-04,9.875840653285031419e-04,1.002896359316908558e-03,1.017978353881577366e-03,1.032840137877969388e-03,1.047491084378344376e-03,1.061939919813007253e-03,1.076194784754503937e-03,1.090263287547154443e-03,1.104152551785062908e-03,1.117869258479632297e-03,1.131419683625019702e-03,1.144809731760905447e-03,1.158044966041825528e-03,1.171130635247472724e-03,1.184071698105940542e-03,1.196872845249579180e-03,1.209538519079140151e-03,1.222072931774734889e-03,1.234480081660628819e-03,1.246763768104114291e-03,1.258927605105832157e-03,1.270975033719326302e-03,1.282909333420791456e-03,1.294733632535478808e-03,1.306450917814692752e-03,1.318064043246453595e-03,1.329575738173469340e-03,1.340988614783832772e-03,1.352305175032691726e-03,1.363527817046845557e-03,1.374658841058708962e-03,1.385700454911236845e-03,1.396654779171125618e-03,1.407523851883826001e-03,1.418309633000572724e-03,1.429014008504659802e-03,1.439638794261565184e-03,1.450185739615181052e-03,1.460656530750321794e-03,1.471052793839807294e-03,1.481376097992754496e-03,1.491627958019216185e-03,1.501809837024951737e-03,1.511923148848925242e-03
8.695071525728606445e-04,8.867267876355030502e-04,9.036183394804430183e-04,9.201998755598740773e-04,9.364878635174202822e-04,9.524973627524838246e-04,9.682421874641960937e-04,9.837350461991613716e-04,9.989876619135396128e-04,1.014010875775252750e-03,1.028814737319362974e-03,1.043408583087432947e-03,1.057801105499298891e-03,1.072000413400365192e-03,1.086014085482121111e-03,1.099849217575110455e-03,1.113512464652101396e-03,1.127010078247134370e-03,1.140347939887482835e-03,1.153531591045794079e-03,1.166566260045118425e-03,1.179456886287357908e-03,1.192208142123549197e-03,1.204824452640590763e-03,1.217310013602005032e-03,1.229668807748951660e-03,1.241904619641034718e-03,1.254021049193655788e-03,1.266021524049165594e-03,1.277909310902298297e-03,1.289687525885941429e-03,1.301359144110808335e-03,1.312927008441760286e-03,1.324393837584139514e-03,1.335762233545273936e-03,1.347034688529168351e-03,1.358213591316140625e-03,1.369301233173659052e-03,1.380299813339810845e-03,1.391211444116577118e-03,1.402038155606311239e-03,1.412781900121516058e-03,1.423444556295037217e-03,1.434027932915182433e-03,1.444533772507934589e-03,1.454963754686356249e-03,1.465319499285406505e-03,1.475602569298741949e-03,1.485814473632581087e-03,1.495956669690361434e-03,1.506030565800738508e-03
