1.370056134165794281e-03,1.403889775339783224e-03,1.436926996002877224e-03,1.469221522569050470e-03,1.500821299461859663e-03,1.531769324492644226e-03,1.562104335182166017e-03,1.591861377298030679e-03,1.621072279409974202e-03,1.649766051781195644e-03,1.677969223838143408e-03,1.705706131397271945e-03,1.732999162499657434e-03,1.759868968918646207e-03,1.786334649023257545e-03,1.812413906600617193e-03,1.838123189391172767e-03,1.863477810416814054e-03,1.888492054644156900e-03,1.913179273092925538e-03,1.937551966149719069e-03,1.961621857562997808e-03,1.985399960362438983e-03,2.008896635754423097e-03,2.032121645887298954e-03,2.055084201248691313e-03,2.077793003347599195e-03,2.100256283242239123e-03,2.122481836397374384e-03,2.144477054289701742e-03,2.166248953124570980e-03,2.187804199980329396e-03,2.209149136656426721e-03,2.230289801467087458e-03,2.251231949192789711e-03,2.271981069376378080e-03,2.292542403128652699e-03,2.312920958589195861e-03,2.333121525171680949e-03,2.353148686708448137e-03,2.373006833596557653e-03
1.365152299190040700e-03,1.398864839783689517e-03,1.431783810490340697e-03,1.463962745421287055e-03,1.495449417392853394e-03,1.526286670314531057e-03,1.556513103054070306e-03,1.586163635939937672e-03,1.615269983618031549e-03,1.643861052515263122e-03,1.671963277101438418e-03,1.699600906087948273e-03,1.726796247382466135e-03,1.753569878839551441e-03,1.779940830469527602e-03,1.805926742692445103e-03,1.831544004377437052e-03,1.856807873736572275e-03,1.881732584606357573e-03,1.906331440219280341e-03,1.930616896219368699e-03,1.954600634392330248e-03,1.978293628348960428e-03,2.001706202209826372e-03,2.024848083181668684e-03,2.047728448785060724e-03,2.070355969383734594e-03,2.092738846574521226e-03,2.114884847919917040e-03,2.136801338440343697e-03,2.158495309228082235e-03,2.179973403498040082e-03,2.201241940350497171e-03,2.222306936486770357e-03,2.243174126089280632e-03,2.263848979052179768e-03,2.284336717726786949e-03,2.304642332327075990e-03,2.324770595123995531e-03,2.344726073542999049e-03,2.364513142266619437e-03
1.360212752011031537e-03,1.393803310108745206e-03,1.426603169703042013e-03,1.458665671202087882e-03,1.490038414565244933e-03,1.520764088679365253e-03,1.550881152749446169e-03,1.580424400751305383e-03,1.609425432577351158e-03,1.637913050062018505e-03,1.665913592026950236e-03,1.693451219444128998e-03,1.720548159504254769e-03,1.747224915604785262e-03,1.773500448899525961e-03,1.799392335979980518e-03,1.824916906415238000e-03,1.850089363208392255e-03,1.874923888693486550e-03,1.899433737967759668e-03,1.923631321606832393e-03,1.947528279128063998e-03,1.971135544436300457e-03,1.994463404296218604e-03,2.017521550718487724e-03,2.040319128016547089e-03,2.062864775182045914e-03,2.085166664135878079e-03,2.107232534335073699e-03,2.129069724151111398e-03,2.150685199380318081e-03,2.172085579200375843e-03,2.193277159847086509e-03,2.214265936251464360e-03,2.235057621847867399e-03,2.255657666738664167e-03,2.276071274379074753e-03,2.296303416926922213e-03,2.316358849385588906e-03,2.336242122654156456e-03,2.355957595586192013e-03
1.355237232664566454e-03,1.388704919930914584e-03,1.421384800988227714e-03,1.453330021130905692e-03,1.484588006202520278e-03,1.515201288938334721e-03,1.545208187863501403e-03,1.574643369681027680e-03,1.603538318694142529e-03,1.631921731383111562e-03,1.659819850224857627e-03,1.687256747812994947e-03,1.714254570033429872e-03,1.740833745284286116e-03,1.767013165361404478e-03,1.792810342562911998e-03,1.818241546726001232e-03,1.843321925242733320e-03,1.868065608569622130e-03,1.892485803318114243e-03,1.916594874667211686e-03,1.940404419558108265e-03,1.963925331900542252e-03,1.987167860831256291e-03,2.010141662908533633e-03,2.032855848996849464e-03,2.055319026487303566e-03,2.077539337408737009e-03,2.099524492908037051e-03,2.121281804513668393e-03,2.142818212541787014e-03,2.164140311957798296e-03,2.185254375966517223e-03,2.206166377570111317e-03,2.226882009303780743e-03,2.247406701333974372e-03,2.267745638082206260e-03,2.287903773518652761e-03,2.307885845253378979e-03,2.327696387538743909e-03,2.347339743284072681e-03
1.350225479295665909e-03,1.383569400928688978e-03,1.416128429710078289e-03,1.447955514399559308e-03,1.479097905456921644e-03,1.509597978328672090e-03,1.539493909835623143e-03,1.568820238481112529e-03,1.597608332137415805e-03,1.625886781163391999e-03,1.653681730989617089e-03,1.681017165187725622e-03,1.707915147746730819e-03,1.734396031519242539e-03,1.760478638438040715e-03,1.786180416039661548e-03,1.811517573994406161e-03,1.836505203678317913e-03,1.861157383292584523e-03,1.885487270609764775e-03,1.909507185081643545e-03,1.933228680763189253e-03,1.956662611277770226e-03,1.979819187860169978e-03,2.002708031358106395e-03,2.025338218943498539e-03,2.047718326176767908e-03,2.069856464977014917e-03,2.091760317974816850e-03,2.113437169660140665e-03,2.134893934683413253e-03,2.156137183621438611e-03,2.177173166480321411e-03,2.198007834173688543e-03,2.218646858185382466e-03,2.239095648600753375e-03,2.259359370668993176e-03,2.279442960040183215e-03,2.299351136804405303e-03,2.319088418446064656e-03,2.338659131814132403e-03
1.345177228144842779e-03,1.378396482829020520e-03,1.410833779235309750e-03,1.442541868157509732e-03,1.473567823394407190e-03,1.503953861958305877e-03,1.533738017933726321e-03,1.562954700690729259e-03,1.591635160822736953e-03,1.619807881794378419e-03,1.647498911283149696e-03,1.674732143190407621e-03,1.701529559011863944e-03,1.727911435504458828e-03,1.753896524229137978e-03,1.779502207489224667e-03,1.804744634349966922e-03,1.829638839763456657e-03,1.854198849295010231e-03,1.878437771522631968e-03,1.902367879837883833e-03,1.926000685097192713e-03,1.949347000344174054e-03,1.972416998635633661e-03,1.995220264848663640e-03,2.017765842217264169e-03,2.040062274239371268e-03,2.062117642505075215e-03,2.083939600920972635e-03,2.105535406741628184e-03,2.126911948764829280e-03,2.148075773001171043e-03,2.169033106089104847e-03,2.189789876692857778e-03,2.210351735091611002e-03,2.230724071143373212e-03,2.250912030785396246e-03,2.270920531214250162e-03,2.290754274872444998e-03,2.310417762354322405e-03,2.329915304331538380e-03
1.340092213534273789e-03,1.373185893393152066e-03,1.405500570918670478e-03,1.437088797497033032e-03,1.467997468979503201e-03,1.498268642790400200e-03,1.527940209238485463e-03,1.557046447620142856e-03,1.585618490395866286e-03,1.613684713357607789e-03,1.641271065717904128e-03,1.668401351054818807e-03,1.695097467770011104e-03,1.721379615970592119e-03,1.747266476333195684e-03,1.772775365452877033e-03,1.797922371348479936e-03,1.822722472137242641e-03,1.847189640365293076e-03,1.871336935057826443e-03,1.895176583210751980e-03,1.918720052167365757e-03,1.941978114096010871e-03,1.964960903597488470e-03,1.987677969316311872e-03,2.010138320301410684e-03,2.032350467754746003e-03,2.054322462716526906e-03,2.076061930160190763e-03,2.097576099906560323e-03,2.118871834712513554e-03,2.139955655843535105e-03,2.160833766400251012e-03,2.181512072635458446e-03,2.201996203469255235e-03,2.222291528385007126e-03,2.242403173867387085e-03,2.262336038525066591e-03,2.282094807024469523e-03,2.301683962946869926e-03,2.321107800668803164e-03
1.334970167853872505e-03,1.367937358402345187e-03,1.400128524088333978e-03,1.431596015438281987e-03,1.462386549060047843e-03,1.492542021627781728e-03,1.522100178627456765e-03,1.551095168334530507e-03,1.579558004216279239e-03,1.607516953607863053e-03,1.634997866539799130e-03,1.662024455609087794e-03,1.688618535518213127e-03,1.714800229166261753e-03,1.740588145829349625e-03,1.765999535915749796e-03,1.791050425953337900e-03,1.815755736810604993e-03,1.840129387628384496e-03,1.864184387518199020e-03,1.887932916742433853e-03,1.911386398814374265e-03,1.934555564729421992e-03,1.957450510352321069e-03,1.980080747831146348e-03,2.002455251780808649e-03,2.024582500872100770e-03,2.046470515372875339e-03,2.068126891112707488e-03,2.089558830278894289e-03,2.110773169397766030e-03,2.131776404809491640e-03,2.152574715905459894e-03,2.173173986363830055e-03,2.193579823590071764e-03,2.213797576544530854e-03,2.233832352117640432e-03,2.253689030194809453e-03,2.273372277536921462e-03,2.292886560588289820e-03,2.312236157311659424e-03
1.329810821547259755e-03,1.362650601643505821e-03,1.394717356031184531e-03,1.426063232914244732e-03,1.456734768351822381e-03,1.486773697097257567e-03,1.516217618759080907e-03,1.545100549637682145e-03,1.573453383340567020e-03,1.601304277956281264e-03,1.628678983611042165e-03,1.655601121258229620e-03,1.682092421291623814e-03,1.708172928840030053e-03,1.733861181259081048e-03,1.759174362288271282e-03,1.784128436516708906e-03,1.808738267147230608e-03,1.833017719526457883e-03,1.856979752488751786e-03,1.880636499222642592e-03,1.903999339092218683e-03,1.927078961620103462e-03,1.949885423652893959e-03,1.972428200576445672e-03,1.994716232320889633e-03,2.016757964788946748e-03,2.038561387252016410e-03,2.060134066183576338e-03,2.081483175936160463e-03,2.102615526614529280e-03,2.123537589452022343e-03,2.144255519958131097e-03,2.164775179071980627e-03,2.185102152527733897e-03,2.205241768613260857e-03,2.225199114482062038e-03,2.244979051159935908e-03,2.264586227371829120e-03,2.284025092300297471e-03,2.303299907374763405e-03
1.324613903097634094e-03,1.357325344894703663e-03,1.389266781977998525e-03,1.420490158755589784e-03,1.451041829423072894e-03,1.480963365633814746e-03,1.510292220056573542e-03,1.539062276055582802e-03,1.567304306505717558e-03,1.595046359453337458e-03,1.622314084392822943e-03,1.649131009966552184e-03,1.675518781645636427e-03,1.701497366222250391e-03,1.727085228607792801e-03,1.752299485387474919e-03,1.777156038760577435e-03,1.801669693844341891e-03,1.825854261799430243e-03,1.849722650816905400e-03,1.873286946668635024e-03,1.896558484248000651e-03,1.919547911302828735e-03,1.942265245377425287e-03,1.964719924827710695e-03,1.986920854646450924e-03,2.008876447729665560e-03,2.030594662126575072e-03,2.052083034740776780e-03,2.073348711887340774e-03,2.094398477057045262e-03,2.115238776193564905e-03,2.135875740750577383e-03,2.156315208762578633e-03,2.176562744134609342e-03,2.196623654331519068e-03,2.216503006626143954e-03,2.236205643047328284e-03,2.255736194152740699e-03,2.275099091737471397e-03,2.294298580577219717e-03
1.319379139013539476e-03,1.351961307910590302e-03,1.383776515088516517e-03,1.414876499675404376e-03,1.445307432678919661e-03,1.475110721464709552e-03,1.504323670691696960e-03,1.532980029819875495e-03,1.561110450112275679e-03,1.588742868771708195e-03,1.615902833927882918e-03,1.642613781239938425e-03,1.668897270637882463e-03,1.694773190006786242e-03,1.720259931286253000e-03,1.745374543418171196e-03,1.770132865757651115e-03,1.794549644913341581e-03,1.818638637465344859e-03,1.842412700592625232e-03,1.865883872305084540e-03,1.889063442701547149e-03,1.911962017450824763e-03,1.934589574508720775e-03,1.956955514931557703e-03,1.979068708520308889e-03,2.000937534923928444e-03,2.022569920742087711e-03,2.043973373093167182e-03,2.065155010050593112e-03,2.086121588297352482e-03,2.106879528303285971e-03,2.127434937291075578e-03,2.147793630223790093e-03,2.167961149018379600e-03,2.187942780165033716e-03,2.207743570911146775e-03,2.227368344150268582e-03,2.246821712140488047e-03,2.266108089162809265e-03,2.285231703217930482e-03
1.314106253814528637e-03,1.346558208407708278e-03,1.378246266436408598e-03,1.409221960253821118e-03,1.439531276345653145e-03,1.469215456593439334e-03,1.498311656568415955e-03,1.526853490851205926e-03,1.554871488207381193e-03,1.582393474189008019e-03,1.609444894822957724e-03,1.636049092107997975e-03,1.662227539810096858e-03,1.688000046332596878e-03,1.713384930111903383e-03,1.738399171953983234e-03,1.763058547912126984e-03,1.787377745660312508e-03,1.811370466800610833e-03,1.835049517128403088e-03,1.858426886543807378e-03,1.881513820024883739e-03,1.904320880854997594e-03,1.926858007113154509e-03,1.949134562284451141e-03,1.971159380721792739e-03,1.992940808584952369e-03,2.014486740795026244e-03,2.035804654468274712e-03,2.056901639230814850e-03,2.077784424762620531e-03,2.098459405874190161e-03,2.118932665380753120e-03,2.139209995005937875e-03,2.159296914518479826e-03,2.179198689281164943e-03,2.198920346370116224e-03,2.218466689404236924e-03,2.237842312208775195e-03,2.257051611423105657e-03,2.276098798150766236e-03
1.308794970016726074e-03,1.341115762049696061e-03,1.372675744994130472e-03,1.403526242922534294e-03,1.433713056454916568e-03,1.463277260783599383e-03,1.492255861306434218e-03,1.520682336742444673e-03,1.548587092467684258e-03,1.575997841570403197e-03,1.602939927231093829e-03,1.629436597106091299e-03,1.655509238169854602e-03,1.681177578765189915e-03,1.706459863290033440e-03,1.731373003918247047e-03,1.755932712940318956e-03,1.780153618666378791e-03,1.804049367320101046e-03,1.827632712939093436e-03,1.850915596963342326e-03,1.873909218921562076e-03,1.896624099403008577e-03,1.919070136319495773e-03,1.941256655311291053e-03,1.963192455025088677e-03,1.984885847887603045e-03,2.006344696910663909e-03,2.027576448989926085e-03,2.048588165097038963e-03,2.069386547712317656e-03,2.089977965800061260e-03,2.110368477590303729e-03,2.130563851397997491e-03,2.150569584682375177e-03,2.170390921524962581e-03,2.190032868683717149e-03,2.209500210362535209e-03,2.228797521819588651e-03,2.247929181924153332e-03,2.266899384759554683e-03
1.303445008118283037e-03,1.335633682432385474e-03,1.367064657617670254e-03,1.397789047949203611e-03,1.427852466827775725e-03,1.457295821542623155e-03,1.486155966224612544e-03,1.514466242741790329e-03,1.542256932182137783e-03,1.569555634351099465e-03,1.596387588833835317e-03,1.622775948257223089e-03,1.648742012172175293e-03,1.674305428277940086e-03,1.699484366394819019e-03,1.724295669564771287e-03,1.748754985851147395e-03,1.772876883767925430e-03,1.796674953757104601e-03,1.820161897721605864e-03,1.843349608288384926e-03,1.866249239205836725e-03,1.888871268058198985e-03,1.911225552297585823e-03,1.933321379443840495e-03,1.955167512177424446e-03,1.976772228946340089e-03,1.998143360620780167e-03,2.019288323655720439e-03,2.040214150159672286e-03,2.060927515215218737e-03,2.081434761752239473e-03,2.101741923236538721e-03,2.121854744403925495e-03,2.141778700241663697e-03,2.161519013395045690e-03,2.181080670155901430e-03,2.200468435171734714e-03,2.219686864998431184e-03,2.238740320605761471e-03,2.257632978932893383e-03
1.298056086584728659e-03,1.330111681068790481e-03,1.361412709031183804e-03,1.392010073421744111e-03,1.421949199058669764e-03,1.451270824105403224e-03,1.480011650324266487e-03,1.508204881735747968e-03,1.535880674234663644e-03,1.563066513518700977e-03,1.589787534823282941e-03,1.616066795053804029e-03,1.641925505700991741e-03,1.667383233233271818e-03,1.692458072350219982e-03,1.717166796458458652e-03,1.741524988926483608e-03,1.765547158036672630e-03,1.789246838043134433e-03,1.812636678334447055e-03,1.835728522369067936e-03,1.858533477781689966e-03,1.881061978838360037e-03,1.903323842236856597e-03,1.925328317098995955e-03,1.947084129877092772e-03,1.968599524792998250e-03,1.989882300341204273e-03,2.010939842314330914e-03,2.031779153747564209e-03,2.052406882126238917e-03,2.072829344156227379e-03,2.093052548358764406e-03,2.113082215718806601e-03,2.132923798588004863e-03,2.152582498019312528e-03,2.172063279689394593e-03,2.191370888546946300e-03,2.210509862309375639e-03,2.229484543916596985e-03,2.248299093038775513e-03
1.292627921834217652e-03,1.324549467373990156e-03,1.355719601811522512e-03,1.386189015232506139e-03,1.416002942499251360e-03,1.445201951417797752e-03,1.473822590272344524e-03,1.501897924231988335e-03,1.529457983086697243e-03,1.556530137595446518e-03,1.583139417884026111e-03,1.609308784439283761e-03,1.635059360050489978e-03,1.660410629363709336e-03,1.685380611410746462e-03,1.709986009455789161e-03,1.734242341701357085e-03,1.758164055759609597e-03,1.781764629287592439e-03,1.805056658777120940e-03,1.828051938160099761e-03,1.850761528621710020e-03,1.873195820794356118e-03,1.895364590324699139e-03,1.917277047656906850e-03,1.938941882751326262e-03,1.960367305354415116e-03,1.981561081349198384e-03,2.002530565642650969e-03,2.023282731984917069e-03,2.043824200063111985e-03,2.064161260168132818e-03,2.084299895694994697e-03,2.104245803704842509e-03,2.124004413748877256e-03,2.143580905130473575e-03,2.162980222761006800e-03,2.182207091746914997e-03,2.201266030829940063e-03,2.220161364788845841e-03,2.238897235899036092e-03
1.287160228222666110e-03,1.318946748649897811e-03,1.349985036372643773e-03,1.380325567062335845e-03,1.410013384242103738e-03,1.439088884120012270e-03,1.467588460384481762e-03,1.495545038342076943e-03,1.522988520759600449e-03,1.549946162620310843e-03,1.576442888174937624e-03,1.602501560789645505e-03,1.628143213906307896e-03,1.653387249752783211e-03,1.678251611142078745e-03,1.702752930685157932e-03,1.726906660944014637e-03,1.750727188418777424e-03,1.774227933757280447e-03,1.797421440169372090e-03,1.820319451699742644e-03,1.842932982745808376e-03,1.865272379988583201e-03,1.887347377724669191e-03,1.909167147438928496e-03,1.930740342333998839e-03,1.952075137429888380e-03,1.973179265760673269e-03,1.994060051122769402e-03,2.014724437768017004e-03,2.035179017382884436e-03,2.055430053650932672e-03,2.075483504657983733e-03,2.095345043367153378e-03,2.115020076363155824e-03,2.134513761041403716e-03,2.153831021396764717e-03,2.172976562548925485e-03,2.191954884125778096e-03,2.210770292612682271e-03,2.229426912763608683e-03
1.281652718028783444e-03,1.313303230069924523e-03,1.344208710949912388e-03,1.374419420364523777e-03,1.403980209104345586e-03,1.432931300529865235e-03,1.461308932607933942e-03,1.489145889764084772e-03,1.516471946816951803e-03,1.543314242130980904e-03,1.569697593310843053e-03,1.595644765894771878e-03,1.621176703326602251e-03,1.646312724815804200e-03,1.671070696401551420e-03,1.695467179527074828e-03,1.719517560635838152e-03,1.743236164670912110e-03,1.766636354855769366e-03,1.789730620730284024e-03,1.812530656088645999e-03,1.835047428199790319e-03,1.857291239473280245e-03,1.879271782554541199e-03,1.900998189685421547e-03,1.922479077043175166e-03,1.943722584668477419e-03,1.964736412507243988e-03,1.985527853018779695e-03,2.006103820741811285e-03,2.026470879158252109e-03,2.046635265150571412e-03,2.066602911311091542e-03,2.086379466329413204e-03,2.105970313656518704e-03,2.125380588620320952e-03,2.144615194146863840e-03,2.163678815223535421e-03,2.182575932225188069e-03,2.201310833210561469e-03,2.219887625284600822e-03
1.276105101438997210e-03,1.307618614663528384e-03,1.338390321584289212e-03,1.368470264348637050e-03,1.397903099611113881e-03,1.426728876625931288e-03,1.454983676504387202e-03,1.482700141765068858e-03,1.509907918346707276e-03,1.536634027145702183e-03,1.562903178344055488e-03,1.588738038939674314e-03,1.614159461722977987e-03,1.639186682280497666e-03,1.663837489318495920e-03,1.688128372594219478e-03,1.712074651951117502e-03,1.735690590326937092e-03,1.758989493102617414e-03,1.781983795757227044e-03,1.804685141468524278e-03,1.827104450033768031e-03,1.849251979268679924e-03,1.871137379864199705e-03,1.892769744533389460e-03,1.914157652158495707e-03,1.935309207546136818e-03,1.956232077313116002e-03,1.976933522353425000e-03,1.997420427276303933e-03,2.017699327153722050e-03,2.037776431871886167e-03,2.057657648343972755e-03,2.077348600809305213e-03,2.096854649416671039e-03,2.116180907265784693e-03,2.135332256060440848e-03,2.154313360509121835e-03,2.173128681593438673e-03,2.191782488811325376e-03,2.210278871490179049e-03
1.270517086532265165e-03,1.301892603300655116e-03,1.332529562106401621e-03,1.362477785964233759e-03,1.391781735978929197e-03,1.420481286030563731e-03,1.448612359232643578e-03,1.476207455163429079e-03,1.503296089943231785e-03,1.529905166144990367e-03,1.556059285745775393e-03,1.581781016485586319e-03,1.607091119841278989e-03,1.632008747167495305e-03,1.656551609274440609e-03,1.680736123711351875e-03,1.704577543236676217e-03,1.728090068331307894e-03,1.751286946112437211e-03,1.774180557604650372e-03,1.796782495000680442e-03,1.819103630280416699e-03,1.841154176341002141e-03,1.862943741613373510e-03,1.884481378993954409e-03,1.905775629798397422e-03,1.926834563342685967e-03,1.947665812671804967e-03,1.968276606884572250e-03,1.988673800442789137e-03,2.008863899801598303e-03,2.028853087654355295e-03,2.048647245048090555e-03,2.068251971593802925e-03,2.087672603968394013e-03,2.106914232881513215e-03,2.125981718660162074e-03,2.144879705586245824e-03,2.163612635106908558e-03,2.182184758024118942e-03,2.200600145758266606e-03
1.264888379264779124e-03,1.296124894676062246e-03,1.326626124120502742e-03,1.356441669884459649e-03,1.385615796098938705e-03,1.414188199992790808e-03,1.442194645531179233e-03,1.469667488311134172e-03,1.496636113689199955e-03,1.523127305053213580e-03,1.549165555387357332e-03,1.574773332450919239e-03,1.599971305742239848e-03,1.624778541770687239e-03,1.649212672883165363e-03,1.673290043895077047e-03,1.697025839991348839e-03,1.720434198741206504e-03,1.743528308573809998e-03,1.766320495662722281e-03,1.788822300844373960e-03,1.811044547933074065e-03,1.832997404580286645e-03,1.854690436649205710e-03,1.876132656929667755e-03,1.897332568897168361e-03,1.918298206118611250e-03,1.939037167822689565e-03,1.959556651081512373e-03,1.979863479989907304e-03,1.999964132177799430e-03,2.019864762947671741e-03,2.039571227292051939e-03,2.059089100014266458e-03,2.078423694148408274e-03,2.097580077851014194e-03,2.116563089916627654e-03,2.135377354051825986e-03,2.154027292027036865e-03,2.172517135812116872e-03,2.190850938790048566e-03
1.259218683454560407e-03,1.290315185293534417e-03,1.320679696988312068e-03,1.350361598489527477e-03,1.379404955520039918e-03,1.407849287371093581e-03,1.435730197700580378e-03,1.463079897075822422e-03,1.489927639137368079e-03,1.516300087220040591e-03,1.542221624521441809e-03,1.567714618092083375e-03,1.592799644781997754e-03,1.617495685637433157e-03,1.641820293970616294e-03,1.665789741333465303e-03,1.689419144845311907e-03,1.712722578705587429e-03,1.735713172228052405e-03,1.758403196335817792e-03,1.780804140135032682e-03,1.802926778923682116e-03,1.824781234778069527e-03,1.846377030683665202e-03,1.867723139031660486e-03,1.888828025181840502e-03,1.909699686691701277e-03,1.930345688727393453e-03,1.950773196101096563e-03,1.970989002319530666e-03,1.990999555977496921e-03,2.010810984787143787e-03,2.030429117496765617e-03,2.049859503921365369e-03,2.069107433280059985e-03,2.088177951012041775e-03,2.107075874222592241e-03,2.125805805893133619e-03,2.144372147974088136e-03,2.162779113466064326e-03,2.181030737583289619e-03
1.253507700765940126e-03,1.284463169449980534e-03,1.314689967812740718e-03,1.344237251850074512e-03,1.373148887431882353e-03,1.401464214616053930e-03,1.429218675585848877e-03,1.456444334822770952e-03,1.483170313292212503e-03,1.509423153401753944e-03,1.535227127762947910e-03,1.560604501984165981e-03,1.585575759592464974e-03,1.610159795548627305e-03,1.634374083554671715e-03,1.658234821365523306e-03,1.681757057539264456e-03,1.704954802444070888e-03,1.727841125847824058e-03,1.750428243020847640e-03,1.772727590962308152e-03,1.794749896100568745e-03,1.816505234604893397e-03,1.838003086270791672e-03,1.859252382796625384e-03,1.880261551148910189e-03,1.901038552613512969e-03,1.921590918045997009e-03,1.941925779763694531e-03,1.962049900462475415e-03,1.981969699490581001e-03,2.001691276768913230e-03,2.021220434610420356e-03,2.040562697659817609e-03,2.059723331147823855e-03,2.078707357630857604e-03,2.097519572366998795e-03,2.116164557461591884e-03,2.134646694900725096e-03,2.152970178577623753e-03,2.171139025405453230e-03
1.247755130693931069e-03,1.278568539219419441e-03,1.308656621421498733e-03,1.338068307710403365e-03,1.366847262647745377e-03,1.395032645752882199e-03,1.422659736558583169e-03,1.449760452396736199e-03,1.476363780591437042e-03,1.502496141742431027e-03,1.528181697069933877e-03,1.553442610001475044e-03,1.578299270061557990e-03,1.602770485498624699e-03,1.626873649824763911e-03,1.650624886460518546e-03,1.674039174903458249e-03,1.697130461225683984e-03,1.719911755215585130e-03,1.742395216085433933e-03,1.764592228347971114e-03,1.786513469206070254e-03,1.808168968587659485e-03,1.829568162783779027e-03,1.850719942503636136e-03,1.871632696040896387e-03,1.892314348145668085e-03,1.912772395113077105e-03,1.933013936528981454e-03,1.953045704054034949e-03,1.972874087576946892e-03,1.992505159024995746e-03,2.011944694083282921e-03,2.031198192042944599e-03,2.050270893971617957e-03,2.069167799376316237e-03,2.087893681508826323e-03,2.106453101446394138e-03,2.124850421065394099e-03,2.143089815012528317e-03,2.161175281766633018e-03
1.241960670548482044e-03,1.272630984436846566e-03,1.302579340350582459e-03,1.331854441471597280e-03,1.360499749587291149e-03,1.388554242363813441e-03,1.416053035499026044e-03,1.443027898103660172e-03,1.469507682887343566e-03,1.495518687754984408e-03,1.521084961724312404e-03,1.546228565297936251e-03,1.570969793313282221e-03,1.595327366675014904e-03,1.619318598121351508e-03,1.642959536197152043e-03,1.666265090836575999e-03,1.689249143347447283e-03,1.711924643101893871e-03,1.734303692845923619e-03,1.756397624223646767e-03,1.778217064853987754e-03,1.799771998086811473e-03,1.821071816391889482e-03,1.842125369190793184e-03,1.862941005822722849e-03,1.883526614235976051e-03,1.903889655913572777e-03,1.924037197471546896e-03,1.943975939309338773e-03,1.963712241641602397e-03,1.983252148198143446e-03,2.002601407842312560e-03,2.021765494327043295e-03,2.040749624380936832e-03,2.059558774293754942e-03,2.078197695150742035e-03,2.096670926847921026e-03,2.114982811005512806e-03,2.133137502883544062e-03,2.151138982392282462e-03
1.236124015438624241e-03,1.266650192681986493e-03,1.296457804827646143e-03,1.325595326174517025e-03,1.354106014259197441e-03,1.382028663570381791e-03,1.409398224777986880e-03,1.436246317692249424e-03,1.462601659428072699e-03,1.488490424302070124e-03,1.513936548312432582e-03,1.538961988287354662e-03,1.563586943687677753e-03,1.587830047438257243e-03,1.611708530915246769e-03,1.635238367242583144e-03,1.658434396284458020e-03,1.681310434112808297e-03,1.703879369243552124e-03,1.726153247545249292e-03,1.748143347408391730e-03,1.769860246506887655e-03,1.791313881273359516e-03,1.812513600037206091e-03,1.833468210631708029e-03,1.854186023157936144e-03,1.874674888494388307e-03,1.894942233058478703e-03,1.914995090256332638e-03,1.934840128998534465e-03,1.954483679609596812e-03,1.973931757416521379e-03,1.993190084265592920e-03,2.012264108185574801e-03,2.031159021388796379e-03,2.049879776778700501e-03,2.068431103112574384e-03,2.086817518950976301e-03,2.105043345510470079e-03,2.123112718523234316e-03,2.141029599195752500e-03
1.230244858256497034e-03,1.260625849262926937e-03,1.290291692755247965e-03,1.319290632482672662e-03,1.347665720243658178e-03,1.375455566015560413e-03,1.402694954238630290e-03,1.429415354335415245e-03,1.455645346838702926e-03,1.481410981576853064e-03,1.506736080705517195e-03,1.531642496623526750e-03,1.556150332720614149e-03,1.580278133301161840e-03,1.604043047786789158e-03,1.627460973331299084e-03,1.650546679218672323e-03,1.673313915809916024e-03,1.695775510321587782e-03,1.717943451330621952e-03,1.739828963586104041e-03,1.761442574453230209e-03,1.782794173105732311e-03,1.803893063411209866e-03,1.824748011311809947e-03,1.845367287384745442e-03,1.865758705168773981e-03,1.885929655760359589e-03,1.905887139113886849e-03,1.925637792421784665e-03,1.945187915900767036e-03,1.964543496268204067e-03,1.983710228156578773e-03,2.002693533683162601e-03,2.021498580365487484e-03,2.040130297550381278e-03,2.058593391504581413e-03,2.076892359297819683e-03,2.095031501594424653e-03,2.113014934456525912e-03,2.130846600250624421e-03
1.224322889661263406e-03,1.254557637199635181e-03,1.284080679693981163e-03,1.312940028664973677e-03,1.341178528674764935e-03,1.368834603845779782e-03,1.395942871178135983e-03,1.422534648611584185e-03,1.448638379102220675e-03,1.474279987083638782e-03,1.499483180039962778e-03,1.524269705180216709e-03,1.548659569123443658e-03,1.572671226908229280e-03,1.596321745404872964e-03,1.619626945243837724e-03,1.642601524614935521e-03,1.665259167689743264e-03,1.687612639939083071e-03,1.709673872231071753e-03,1.731454035282777243e-03,1.752963605784340620e-03,1.774212425306469134e-03,1.795209752931196858e-03,1.815964312404490287e-03,1.836484334491894892e-03,1.856777595120525769e-03,1.876851449808692156e-03,1.896712864815445652e-03,1.916368445384091694e-03,1.935824461404304139e-03,1.955086870775488584e-03,1.974161340718158433e-03,1.993053267249408206e-03,2.011767793012147511e-03,2.030309823625052381e-03,2.048684042700537385e-03,2.066894925661012794e-03,2.084946752468912982e-03,2.102843619373084144e-03,2.120589449762852376e-03
