2.960008164541707166e-03,3.010975831285240666e-03,3.060238531552403503e-03,3.107927139244363781e-03,3.154163230210242988e-03,3.199051339744271409e-03,3.242688403964700747e-03,3.285154676251940496e-03,3.326530899693564292e-03,3.366880440525822898e-03,3.406265386609377659e-03,3.444739174883678333e-03,3.482353357014127994e-03,3.519154879617114422e-03,3.555188851815103187e-03,3.590492762356298564e-03,3.625106743644691733e-03,3.659062403155885230e-03,3.692392052648232632e-03,3.725125735202765125e-03,3.757289849523463322e-03,3.788911594046530992e-03,3.820012275474706214e-03,3.850616704998480883e-03,3.880743802891953743e-03,3.910414010128124111e-03,3.939645773227456321e-03,3.968454744605523672e-03,3.996858565749570290e-03,4.024871241450971374e-03,4.052508041803609858e-03,4.079783096166934679e-03,4.106708501991565216e-03,4.133296454065107407e-03,4.159558912626208811e-03,4.185506914317420682e-03,4.211149981975245878e-03,4.236497768637716502e-03,4.261560170808990390e-03,4.286346575656609093e-03,4.310864934280698134e-03
2.963195334577120414e-03,3.014366658041005027e-03,3.063822936701327947e-03,3.111695568226988725e-03,3.158106528499173612e-03,3.203160696826292016e-03,3.246955385843520482e-03,3.289571160433353049e-03,3.331089057104831032e-03,3.371572830753863034e-03,3.411084801418082495e-03,3.449678810405672549e-03,3.487406582723464286e-03,3.524315409931320312e-03,3.560450599084060298e-03,3.595849871040413329e-03,3.630553673390470894e-03,3.664593683567328453e-03,3.698002586839004187e-03,3.730810470719235928e-03,3.763044052785193862e-03,3.794730554033877001e-03,3.825891521899673318e-03,3.856551968718690930e-03,3.886730902466138844e-03,3.916448900388654585e-03,3.945724622362957457e-03,3.974573827398332482e-03,4.003014297143802670e-03,4.031060199029489442e-03,4.058726900641500095e-03,4.086028621545451621e-03,4.112977604941149556e-03,4.139586154530339700e-03,4.165866274428323655e-03,4.191829189521237460e-03,4.217484414010818326e-03,4.242841733479642274e-03,4.267911134638600716e-03,4.292702032200550188e-03,4.317222501131195468e-03
2.947125888838169391e-03,2.997834065839799327e-03,3.046840089546329431e-03,3.094274538129650372e-03,3.140258435035383090e-03,3.184895862760414413e-03,3.228283485841454501e-03,3.270501241112351316e-03,3.311629617469926280e-03,3.351731920351668729e-03,3.390870076176103441e-03,3.429097494262004896e-03,3.466465553704133930e-03,3.503021180861037344e-03,3.538809409049792267e-03,3.573867672781028473e-03,3.608236122522234888e-03,3.641946205605732598e-03,3.675030359337998730e-03,3.707518484346558445e-03,3.739437023159897146e-03,3.770813078203813246e-03,3.801668003772584042e-03,3.832026622292406502e-03,3.861907801761196857e-03,3.891331951149510759e-03,3.920317575375403124e-03,3.948880341610741529e-03,3.977037822542603580e-03,4.004804153984354610e-03,4.032194555283997832e-03,4.059223110545412058e-03,4.085902002524401458e-03,4.112243431873511580e-03,4.138259292855157694e-03,4.163960774226354439e-03,4.189357285442827684e-03,4.214458525733539088e-03,4.239274452992254291e-03,4.263814408202411428e-03,4.288086377088519245e-03
2.889686931474451208e-03,2.939354641564514981e-03,2.987363531211057171e-03,3.033841199165177634e-03,3.078905886185137261e-03,3.122659153274168382e-03,3.165195454184306471e-03,3.206592853847444868e-03,3.246929941913067035e-03,3.286268461000983656e-03,3.324668773614073217e-03,3.362182922147350685e-03,3.398860980138108771e-03,3.434748678253664225e-03,3.469889904947082854e-03,3.504321098432341183e-03,3.538081460502470136e-03,3.571201586885228325e-03,3.603712999071103859e-03,3.635644954693033337e-03,3.667023044751577168e-03,3.697873763848822260e-03,3.728217811250520135e-03,3.758079429196417229e-03,3.787476905348671589e-03,3.816430151692298909e-03,3.844957103415731249e-03,3.873073033743020411e-03,3.900795052768830408e-03,3.928136806530691666e-03,3.955113157296899148e-03,3.981737780950319119e-03,4.008022512922365145e-03,4.033979160856709066e-03,4.059619343959831525e-03,4.084953924438168051e-03,4.109992041835568675e-03,4.134743130522683559e-03,4.159216834010934401e-03,4.183422253132083012e-03,4.207367134585293482e-03
2.893705410029185406e-03,2.943314360504196200e-03,2.991262401392744737e-03,3.037677409459374304e-03,3.082677902514675220e-03,3.126365657550065919e-03,3.168835249255433622e-03,3.210165017945897873e-03,3.250433609565763805e-03,3.289703000035937124e-03,3.328033719349333345e-03,3.365477889032106144e-03,3.402085685020699024e-03,3.437902948726036158e-03,3.472973532080010986e-03,3.507334122497795734e-03,3.541023843685911845e-03,3.574073411038465077e-03,3.606514432978489334e-03,3.638376125492817550e-03,3.669684167570245754e-03,3.700465089802015654e-03,3.730739633322634630e-03,3.760532043035562117e-03,3.789860620166999282e-03,3.818745284697244637e-03,3.847204084418510712e-03,3.875252159118605915e-03,3.902906775074406823e-03,3.930181473981063205e-03,3.957091228438002276e-03,3.983649633148531564e-03,4.009868611790760179e-03,4.035759913059303386e-03,4.061335156793025730e-03,4.086605277980749629e-03,4.111579328016015146e-03,4.136266807755793230e-03,4.160677370347445198e-03,4.184820107207390220e-03,4.208702738878364671e-03
2.903875691380750166e-03,2.953500399742836884e-03,3.001458935838777382e-03,3.047879920439786755e-03,3.092882506164877296e-03,3.136568983837525505e-03,3.179034289609256134e-03,3.220357269445472091e-03,3.260616884174658871e-03,3.299875474921994817e-03,3.338193908091299355e-03,3.375624439400870102e-03,3.412217610578842635e-03,3.448019358051792292e-03,3.483073716341703995e-03,3.517417476485187357e-03,3.551090019200170769e-03,3.584122030973832789e-03,3.616545323649290617e-03,3.648389150994882108e-03,3.679679273138824428e-03,3.710442297264191988e-03,3.740699084684637882e-03,3.770473800838400683e-03,3.799784923459577964e-03,3.828652355383828799e-03,3.857094202078390627e-03,3.885125621317193998e-03,3.912763934201166603e-03,3.940022672937709518e-03,3.966916836455999101e-03,3.993460008139799490e-03,4.019664161090980882e-03,4.045541039196506872e-03,4.071102291797523698e-03,4.096358814504352450e-03,4.121319714761316998e-03,4.145994504251850413e-03,4.170392845288138292e-03,4.194523808327441788e-03,4.218395141675467148e-03
2.856176227577632287e-03,2.905246467395712195e-03,2.952672067226339014e-03,2.998579748283825442e-03,3.043086967877793939e-03,3.086294524384586811e-03,3.128296017101015510e-03,3.169169051773833810e-03,3.208991534135785528e-03,3.247824875183762550e-03,3.285729024167027140e-03,3.322755521669274771e-03,3.358954148689292582e-03,3.394370315724068270e-03,3.429047345656286751e-03,3.463021648442141717e-03,3.496331912472365553e-03,3.529008511335553905e-03,3.561082789341930930e-03,3.592583607877121790e-03,3.623536503530528589e-03,3.653967591166861709e-03,3.683897595889784778e-03,3.713350303928252168e-03,3.742343962586607616e-03,3.770898294862877129e-03,3.799031128856007050e-03,3.826757464937660062e-03,3.854094411416811392e-03,3.881055380542588334e-03,3.907655148163457527e-03,3.933907185298225924e-03,3.959823294961887716e-03,3.985415163452695787e-03,4.010694227735600755e-03,4.035671300913043838e-03,4.060355337731418220e-03,4.084755786653112251e-03,4.108882150530711493e-03,4.132743409205877870e-03,4.156347270507770170e-03
2.877319076323883555e-03,2.926826787328719141e-03,2.974670406677506779e-03,3.020978277256194684e-03,3.065869241658380085e-03,3.109445227265689518e-03,3.151801057289683496e-03,3.193015338189055322e-03,3.233166789785538175e-03,3.272317737604253565e-03,3.310528766749087047e-03,3.347852171042173166e-03,3.384338396581649221e-03,3.420033332455786265e-03,3.454980930405605714e-03,3.489218029880246808e-03,3.522783789965238006e-03,3.555708980139998115e-03,3.588025368750583782e-03,3.619762148193698091e-03,3.650945185975400936e-03,3.681600895293259384e-03,3.711750322849637854e-03,3.741417470088370927e-03,3.770620820503338584e-03,3.799380381755115572e-03,3.827714067470344705e-03,3.855637212940632875e-03,3.883167024904218747e-03,3.910317088332971973e-03,3.937102357910302573e-03,3.963536490678603794e-03,3.989631332309893572e-03,4.015398826775184657e-03,4.040850473076923466e-03,4.065997169064416127e-03,4.090848056299160006e-03,4.115412658911174471e-03,4.139700548573049463e-03,4.163720807511114494e-03,4.187481270628410149e-03
2.917116924638188044e-03,2.966952320127436843e-03,3.015107712807738559e-03,3.061712964130354833e-03,3.106888135144617643e-03,3.150736487666681677e-03,3.193353860198653964e-03,3.234819906985658342e-03,3.275214126241411238e-03,3.314599600277131491e-03,3.353037556884844346e-03,3.390580884955693170e-03,3.427280595594753634e-03,3.463183014362613849e-03,3.498332426519815391e-03,3.532766136695699583e-03,3.566523614337060652e-03,3.599635969452201142e-03,3.632135255431350428e-03,3.664050982345526397e-03,3.695409163667784380e-03,3.726236573578733946e-03,3.756554337662596724e-03,3.786386700642710608e-03,3.815752357474907260e-03,3.844671411029769274e-03,3.873161948365014522e-03,3.901239485482790176e-03,3.928921315750042581e-03,3.956221186056982538e-03,3.983154117057871244e-03,4.009733863230413933e-03,4.035972408604837115e-03,4.061881725023067449e-03,4.087473466993474594e-03,4.112758561079609201e-03,4.137746283149981198e-03,4.162446219655659314e-03,4.186867960194661994e-03,4.211020721907422944e-03,4.234912314907309829e-03
2.942487887292726846e-03,2.992915069928032187e-03,3.041637635009777213e-03,3.088787179147818064e-03,3.134485302552096446e-03,3.178836683614500065e-03,3.221938366175453820e-03,3.263871261918566916e-03,3.304715800801240159e-03,3.344536129287496024e-03,3.383394302805929708e-03,3.421344098796572693e-03,3.458437259746636062e-03,3.494720836917899771e-03,3.530239798866419750e-03,3.565031991855745729e-03,3.599137433552632246e-03,3.632587868729551892e-03,3.665415613965693382e-03,3.697650807215293982e-03,3.729319725198425653e-03,3.760449639938556916e-03,3.791061951950468190e-03,3.821181240412046490e-03,3.850826557919948857e-03,3.880018286043184200e-03,3.908774798937576095e-03,3.937111864654296162e-03,3.965047058110066427e-03,3.992594307566969640e-03,4.019768949423204070e-03,4.046584838523878576e-03,4.073054200029506411e-03,4.099189198653274864e-03,4.125001602065006025e-03,4.150502606059424358e-03,4.175701555231338749e-03,4.200608244230356197e-03,4.225232396716218676e-03,4.249583388608579697e-03,4.273669112762293332e-03
2.915511441839268702e-03,2.965569039590186529e-03,3.013934001809112119e-03,3.060736821520799837e-03,3.106098058904088050e-03,3.150121545402832790e-03,3.192903472318400944e-03,3.234524114560278704e-03,3.275063330683505251e-03,3.314584802306304485e-03,3.353150116729496349e-03,3.390812703175253694e-03,3.427623817850149451e-03,3.463630242932009672e-03,3.498876574902112183e-03,3.533400406569975078e-03,3.567241452118273017e-03,3.600431268690020611e-03,3.633001919438485702e-03,3.664983305655723951e-03,3.696401573662448908e-03,3.727283735167119527e-03,3.757651104163582147e-03,3.787528058902071663e-03,3.816933565732432039e-03,3.845887787115750273e-03,3.874409066470492404e-03,3.902512989923833785e-03,3.930217080343502423e-03,3.957535137448025056e-03,3.984482449151101856e-03,4.011072718114900952e-03,4.037318211842603165e-03,4.063230884380862953e-03,4.088822548527134941e-03,4.114104277665127374e-03,4.139085378283099970e-03,4.163775586223307512e-03,4.188184594382832193e-03,4.212321685831834674e-03,4.236194766725864640e-03
2.836645330337439312e-03,2.885395337180284795e-03,2.932503032274953909e-03,2.978094797993573704e-03,3.022287329471622097e-03,3.065181405879648189e-03,3.106870160183820492e-03,3.147431339025700322e-03,3.186942484552794923e-03,3.225465189530988402e-03,3.263059169564552948e-03,3.299776226998675423e-03,3.335665989762677877e-03,3.370773867854486277e-03,3.405143133717903735e-03,3.438810240433249309e-03,3.471813742473071115e-03,3.504184262944149558e-03,3.535952842141887233e-03,3.567148564764188127e-03,3.597796806222332711e-03,3.627923733090752077e-03,3.657550093824366542e-03,3.686699485763240275e-03,3.715390415185143482e-03,3.743642356869254784e-03,3.771473197221432341e-03,3.798898037427757713e-03,3.825933897939536206e-03,3.852594173430293548e-03,3.878893752787248780e-03,3.904845916500032654e-03,3.930462578718432569e-03,3.955755372299795194e-03,3.980735767231281114e-03,4.005414521131347820e-03,4.029800670291755309e-03,4.053903638127630792e-03,4.077732893869428707e-03,4.101297472278719880e-03,4.124605039305508439e-03
2.807343703645411373e-03,2.855540750537356818e-03,2.902109090731211545e-03,2.947174401654069267e-03,2.990852862452134889e-03,3.033244651781744506e-03,3.074442421724902109e-03,3.114523527286734358e-03,3.153565078306175880e-03,3.191628185409815278e-03,3.228772293200139927e-03,3.265048809613823461e-03,3.300506948558831234e-03,3.335191866936422760e-03,3.369146574428946196e-03,3.402407116783544728e-03,3.435011868489877638e-03,3.466991091361941012e-03,3.498375660687421188e-03,3.529194343640449684e-03,3.559472293897580908e-03,3.589235476107198019e-03,3.618504459844086238e-03,3.647302636539047436e-03,3.675648245879451458e-03,3.703560728959607792e-03,3.731057687254058647e-03,3.758154104539035509e-03,3.784866803241627737e-03,3.811209094484006854e-03,3.837195644671728169e-03,3.862839647270620205e-03,3.888152858157234697e-03,3.913146825603238711e-03,3.937832828725901756e-03,3.962221575735958186e-03,3.986321934270026061e-03,4.010143255943772120e-03,4.033694881619639266e-03,4.056985737008600781e-03,4.080023426689489627e-03
2.748777197647264432e-03,2.795759043079639773e-03,2.841156895766315787e-03,2.885093669803499589e-03,2.927683090016096942e-03,2.969022963995837129e-03,3.009203735544228615e-03,3.048301023168971738e-03,3.086390081163703416e-03,3.123530431800383873e-03,3.159780012796963196e-03,3.195188763943556266e-03,3.229804675398132135e-03,3.263671624966214303e-03,3.296831530017678685e-03,3.329319317332919779e-03,3.361172430185332613e-03,3.392420151208963043e-03,3.423092513343942850e-03,3.453217519045034562e-03,3.482819508260851220e-03,3.511923759835223948e-03,3.540550172438695214e-03,3.568721469946049482e-03,3.596455301690059791e-03,3.623770500419941278e-03,3.650684206673743184e-03,3.677210797533508619e-03,3.703366656815655286e-03,3.729164621940017806e-03,3.754618906433029261e-03,3.779742260258514390e-03,3.804546083177037536e-03,3.829041505479597023e-03,3.853239457584945685e-03,3.877150354021064848e-03,3.900782648135393219e-03,3.924145402411280056e-03,3.947247685815773177e-03,3.970098080357357950e-03,3.992703934983757308e-03
2.759275736389016874e-03,2.806525879472218394e-03,2.852177580551610268e-03,2.896354724055194563e-03,2.939171630804283779e-03,2.980726675510613974e-03,3.021111070558326044e-03,3.060400864577718892e-03,3.098671815131663447e-03,3.135984017057049430e-03,3.172395779221744583e-03,3.207957623133791958e-03,3.242717862416303297e-03,3.276720790058222730e-03,3.310008686362714194e-03,3.342616886968318313e-03,3.374583025330923566e-03,3.405936813840040964e-03,3.436708477186813625e-03,3.466926384750673110e-03,3.496615063811218688e-03,3.525800073594202288e-03,3.554501483024875147e-03,3.582742309911433193e-03,3.610540364650845734e-03,3.637914679540412560e-03,3.664882632562634600e-03,3.691458725350597620e-03,3.717659577616114989e-03,3.743498163771863309e-03,3.768988792843150533e-03,3.794144465847000026e-03,3.818976627572273630e-03,3.843496640820783655e-03,3.867715495714468040e-03,3.891643775928765436e-03,3.915290017294624156e-03,3.938663471113071531e-03,3.961773236758547694e-03,3.984628060961015357e-03,4.007235383926291417e-03
2.799038184163298981e-03,2.847271595758457934e-03,2.893865243563727152e-03,2.938946013719681213e-03,2.982630684827673739e-03,3.025019904334647416e-03,3.066206984095768990e-03,3.106269769014020042e-03,3.145285675528442480e-03,3.183316284866761093e-03,3.220421340608694682e-03,3.256652577376117907e-03,3.292059573275345121e-03,3.326687680296018350e-03,3.360580093462776311e-03,3.393773248940236149e-03,3.426305467713251091e-03,3.458207432648844303e-03,3.489510052192851958e-03,3.520242471955911667e-03,3.550429916444859148e-03,3.580098592505284727e-03,3.609269130424401333e-03,3.637965166877004351e-03,3.666205020287209917e-03,3.694008291997292592e-03,3.721392777105489783e-03,3.748373483070588895e-03,3.774967462997312097e-03,3.801188059213495268e-03,3.827050053155187526e-03,3.852566732298864753e-03,3.877749965794068197e-03,3.902611435792696908e-03,3.927162470059810187e-03,3.951413881729723930e-03,3.975374540563264558e-03,3.999054028571155141e-03,4.022461650370619951e-03,4.045606420046940141e-03,4.068496092380794425e-03
2.763223437461615525e-03,2.810824700503472464e-03,2.856802621993202035e-03,2.901283098616803686e-03,2.944381925499435157e-03,2.986198993063042626e-03,3.026826787262069159e-03,3.066342482218254156e-03,3.104822782905465855e-03,3.142328782913838148e-03,3.178919697258402160e-03,3.214646834318343836e-03,3.249559405997293031e-03,3.283702302044329106e-03,3.317118311768144697e-03,3.349843571931721952e-03,3.381916069621184687e-03,3.413366085848725841e-03,3.444224358677626732e-03,3.474519643044062141e-03,3.504276942437421685e-03,3.533522204299771857e-03,3.562275858416899359e-03,3.590561230953765587e-03,3.618396572725425964e-03,3.645801176323329364e-03,3.672792658552006140e-03,3.699385891567658589e-03,3.725597723548513835e-03,3.751441316226971582e-03,3.776931296232605585e-03,3.802080853755530031e-03,3.826901658806574139e-03,3.851405285097813432e-03,3.875602953371159488e-03,3.899505309196280283e-03,3.923121157795085925e-03,3.946459931792642428e-03,3.969530827708636633e-03,3.992342760839561779e-03,4.014903360620011505e-03
2.759792507696107438e-03,2.807085369234872240e-03,2.852765114786877648e-03,2.896957157091119110e-03,2.939776862035934669e-03,2.981323850685971451e-03,3.021690223110396964e-03,3.060952807686716150e-03,3.099187962601211190e-03,3.136456475496430130e-03,3.172817307209491004e-03,3.208321498356451248e-03,3.243017970248221558e-03,3.276951397692560476e-03,3.310164208273451859e-03,3.342692357509859363e-03,3.374573630486015462e-03,3.405837983919112084e-03,3.436516036521501671e-03,3.466636216749165861e-03,3.496223435893523659e-03,3.525303314418070169e-03,3.553896270273510568e-03,3.582025342104778066e-03,3.609708675125033669e-03,3.636965388827637438e-03,3.663812926575991079e-03,3.690266108793006060e-03,3.716341569512288633e-03,3.742052395870627129e-03,3.767413097178113485e-03,3.792436718285258253e-03,3.817134776603000896e-03,3.841518802319663327e-03,3.865599830055184687e-03,3.889388448641443140e-03,3.912893327742577622e-03,3.936123890391596963e-03,3.959089167519610868e-03,3.981797990297238771e-03,4.004257919188636446e-03
2.771524929154177679e-03,2.819058279999814721e-03,2.864967863567693430e-03,2.909379647632698469e-03,2.952409527069824874e-03,2.994157680317801121e-03,3.034716538641323187e-03,3.074163508581285575e-03,3.112575201016969800e-03,3.150012897980012608e-03,3.186535874614066389e-03,3.222195438124078430e-03,3.257040978608192420e-03,3.291117294915694817e-03,3.324467131144173433e-03,3.357126756749261986e-03,3.389134086528364578e-03,3.420519385038396903e-03,3.451313536237058353e-03,3.481545004368936155e-03,3.511239062531931222e-03,3.540421376797071602e-03,3.569112611450381799e-03,3.597335874149150750e-03,3.625109540198598584e-03,3.652452906065838719e-03,3.679383440635212825e-03,3.705916237189599196e-03,3.732067951589947835e-03,3.757851842425079768e-03,3.783282532501958118e-03,3.808373154806108784e-03,3.833135348428023947e-03,3.857580765766003335e-03,3.881720507435081329e-03,3.905565291090884201e-03,3.929123826689082284e-03,3.952405601575407525e-03,3.975419781986765273e-03,3.998175198796971586e-03,4.020679543952481241e-03
2.763307665729657168e-03,2.810462798544811121e-03,2.855999139062621785e-03,2.900043025389906041e-03,2.942710396853463143e-03,2.984101652291195738e-03,3.024309176099147182e-03,3.063410525511893901e-03,3.101482263559829800e-03,3.138585753042368205e-03,3.174780142194113131e-03,3.210116749408638715e-03,3.244644907914380916e-03,3.278409378170753750e-03,3.311452742444324221e-03,3.343811299116971128e-03,3.375522673655902920e-03,3.406617263542208261e-03,3.437125655336850834e-03,3.467076311163995103e-03,3.496494421123776206e-03,3.525405431315767942e-03,3.553829981805333316e-03,3.581791119825229568e-03,3.609307002926000121e-03,3.636396906082270918e-03,3.663078141953541103e-03,3.689365790747304880e-03,3.715276308525032340e-03,3.740822977353181009e-03,3.766020229073621748e-03,3.790881150082631504e-03,3.815417246298444514e-03,3.839640064092448863e-03,3.863560649054834442e-03,3.887189639419395999e-03,3.910535611798246318e-03,3.933608003829893764e-03,3.956415892410921654e-03,3.978967987681174615e-03,4.001271926039000511e-03
2.863878451425603752e-03,2.912726505316463183e-03,2.959879617158045050e-03,3.005469936176864525e-03,3.049618370658712524e-03,3.092429772645448327e-03,3.134000814750177548e-03,3.174412678955504385e-03,3.213745172953962406e-03,3.252062946927275315e-03,3.289427888926955198e-03,3.325893895884589942e-03,3.361512631512058886e-03,3.396330994975220192e-03,3.430393609704460427e-03,3.463738483776446480e-03,3.496404956497307405e-03,3.528425058071940883e-03,3.559830750507208836e-03,3.590651958163555268e-03,3.620914987786948407e-03,3.650646646315155487e-03,3.679868539753733663e-03,3.708604799085942708e-03,3.736874540661716190e-03,3.764697955624856599e-03,3.792093190920345358e-03,3.819076163881811575e-03,3.845664059612733093e-03,3.871870942003187606e-03,3.897711855390997501e-03,3.923200562370867707e-03,3.948349185373313357e-03,3.973169831596085749e-03,3.997674092495214285e-03,4.021873118938068190e-03,4.045775988422469459e-03,4.069392585511773415e-03,4.092732445081452564e-03,4.115804699508916753e-03,4.138617385135139742e-03
2.818819840265363984e-03,2.867093187931801443e-03,2.913694310718669637e-03,2.958753553810919597e-03,3.002390243981955479e-03,3.044707918105328537e-03,3.085801799224333411e-03,3.125752143526707751e-03,3.164637494713986882e-03,3.202521643795329821e-03,3.239465545959427806e-03,3.275522300848520904e-03,3.310742954380112464e-03,3.345173671253514475e-03,3.378858595219517980e-03,3.411835083560729731e-03,3.444142078577118633e-03,3.475811135455530998e-03,3.506873786491904784e-03,3.537359540266555788e-03,3.567294339112852316e-03,3.596704702929398763e-03,3.625611858407152589e-03,3.654039629590678621e-03,3.682006939120399322e-03,3.709533622536508989e-03,3.736637633066403237e-03,3.763334669702630281e-03,3.789641671040691173e-03,3.815572488141529082e-03,3.841142029068373657e-03,3.866363786049607180e-03,3.891249785624707053e-03,3.915811945778481518e-03,3.940061724953053228e-03,3.964010121265676770e-03,3.987666077118793076e-03,4.011039343604446208e-03,4.034139350346064613e-03,4.056975074773048855e-03,4.079554428434824936e-03
2.812702410289953311e-03,2.860602086944800167e-03,2.906846365184683530e-03,2.951564397317067538e-03,2.994874321587973499e-03,3.036878757623482413e-03,3.077671945907489628e-03,3.117333309779909099e-03,3.155940660728875132e-03,3.193557096198012743e-03,3.230242967553962653e-03,3.266050786881362095e-03,3.301030997695643919e-03,3.335229389842222624e-03,3.368689560961412536e-03,3.401448512849011580e-03,3.433544788635956198e-03,3.465009542299204905e-03,3.495874048697811352e-03,3.526167454931962084e-03,3.555915485234681199e-03,3.585144359997866764e-03,3.613875089466803223e-03,3.642131186456796458e-03,3.669931488210913511e-03,3.697295478252754421e-03,3.724241028285946598e-03,3.750783566274945927e-03,3.776939925121406121e-03,3.802723741681198269e-03,3.828149802483396882e-03,3.853231423932541345e-03,3.877980499813634980e-03,3.902408865669591571e-03,3.926527780628019659e-03,3.950348201926719496e-03,3.973878918925051636e-03,3.997129625068550178e-03,4.020109648018015125e-03,4.042827871564930176e-03,4.065292159662448924e-03
2.800908695759319906e-03,2.848491266922580697e-03,2.894429528551120852e-03,2.938852143924349045e-03,2.981876570347221332e-03,3.023604842861757000e-03,3.064130828687731695e-03,3.103533569137080679e-03,3.141890424032111554e-03,3.179264204650581859e-03,3.215714858735349482e-03,3.251294654710625617e-03,3.286053695041491959e-03,3.320037484787981968e-03,3.353289361549249056e-03,3.385846087674145369e-03,3.417745943085848809e-03,3.449019807072064344e-03,3.479698862446658613e-03,3.509811893358829888e-03,3.539384536602991228e-03,3.568442754539101133e-03,3.597007443247839196e-03,3.625101900587226252e-03,3.652744800400995785e-03,3.679955513922699914e-03,3.706751721287493157e-03,3.733148729557875418e-03,3.759163246075069437e-03,3.784808740284664914e-03,3.810099875882307172e-03,3.835049871500768350e-03,3.859670453413626464e-03,3.883973414520458956e-03,3.907969859828510327e-03,3.931670619200194547e-03,3.955084463189399366e-03,3.978220970553004478e-03,4.001089371518801174e-03,4.023698451359319743e-03,4.046056030526276083e-03
2.776781519487315445e-03,2.823836058620696979e-03,2.869266611323356177e-03,2.913200287913596948e-03,2.955753299937669953e-03,2.997026582783121965e-03,3.037112814493413051e-03,3.076090196971422320e-03,3.114035184631705998e-03,3.151009956394563126e-03,3.187073758934539681e-03,3.222278301836538697e-03,3.256673000122488684e-03,3.290302887743059342e-03,3.323210760477138780e-03,3.355432928837955540e-03,3.387007232521613547e-03,3.417964219485210287e-03,3.448334548277565657e-03,3.478146808106205318e-03,3.507426241809012170e-03,3.536198492890572920e-03,3.564484186150439389e-03,3.592306394771641997e-03,3.619683445586940884e-03,3.646634574627747455e-03,3.673177138928803050e-03,3.699326292118354422e-03,3.725098501555720171e-03,3.750507067194131048e-03,3.775566480362354659e-03,3.800289747724139213e-03,3.824688468386534118e-03,3.848774282196695817e-03,3.872558127686374398e-03,3.896050689282518509e-03,3.919260579733271736e-03,3.942197318339311224e-03,3.964869943883125511e-03,3.987287160326731875e-03,4.009456634835030682e-03
2.757897150070979554e-03,2.804388782257631607e-03,2.849271361332668655e-03,2.892671338561150773e-03,2.934704297779991856e-03,2.975470579694609614e-03,3.015062333752310288e-03,3.053557191866200591e-03,3.091031131188391907e-03,3.127545836978508006e-03,3.163160152490931704e-03,3.197925352016238541e-03,3.231890610294956782e-03,3.265100481128163298e-03,3.297597578266238914e-03,3.329417801089455502e-03,3.360598671468659551e-03,3.391170553909353923e-03,3.421163708905785271e-03,3.450606600770522898e-03,3.479524070147561269e-03,3.507941662918772491e-03,3.535879687156018303e-03,3.563361090717916384e-03,3.590403891039099533e-03,3.617027232475732764e-03,3.643248218718188065e-03,3.669081838510071525e-03,3.694544335628925820e-03,3.719648934267269762e-03,3.744409847394308995e-03,3.768839979417148902e-03,3.792950790187712799e-03,3.816753724765681918e-03,3.840259605902631834e-03,3.863478948524399700e-03,3.886420274269551754e-03,3.909092948722847106e-03,3.931505897204364691e-03,3.953667738004173517e-03,3.975585987806354304e-03
2.761327051022832713e-03,2.807625042689703993e-03,2.852319393887042202e-03,2.895536675658438256e-03,2.937392423668674837e-03,2.977987105272428443e-03,3.017412561931040460e-03,3.055746603272134748e-03,3.093064938457111036e-03,3.129429227813873646e-03,3.164898201130062882e-03,3.199523154582769886e-03,3.233353057685460150e-03,3.266432400633352984e-03,3.298803667860535430e-03,3.330502626930768525e-03,3.361566609506960821e-03,3.392025955066336248e-03,3.421910714857896631e-03,3.451249325597702429e-03,3.480066437924989216e-03,3.508387508830156792e-03,3.536232770112405100e-03,3.563624994172065897e-03,3.590582170130442868e-03,3.617123294157455638e-03,3.643265366389814453e-03,3.669023303227305667e-03,3.694413221819107043e-03,3.719448265253802628e-03,3.744142580913926120e-03,3.768508900118243236e-03,3.792558701946477633e-03,3.816303282994846363e-03,3.839753440187614227e-03,3.862919598761558378e-03,3.885810178983993817e-03,3.908434489874519115e-03,3.930801394721054713e-03,3.952919432244744388e-03,3.974796043881388165e-03
2.788203473519755907e-03,2.834954596159127045e-03,2.880081620752402653e-03,2.923712584097480638e-03,2.965964246070090272e-03,3.006938289264858826e-03,3.046727601158281083e-03,3.085410918067063579e-03,3.123064780788536738e-03,3.159751660933008983e-03,3.195530937273960512e-03,3.230454641925836496e-03,3.264572242881035036e-03,3.297928905653822219e-03,3.330567528608457777e-03,3.362524474068664081e-03,3.393837457667128396e-03,3.424537243254680789e-03,3.454654319158311903e-03,3.484217451185136517e-03,3.513251620650502567e-03,3.541782672152051729e-03,3.569831101064669960e-03,3.597419927083699443e-03,3.624567479272514884e-03,3.651292923710237632e-03,3.677613611006336821e-03,3.703544593337569201e-03,3.729102269270955557e-03,3.754299945674765496e-03,3.779151996350429369e-03,3.803671352316382454e-03,3.827869586204540875e-03,3.851758244730140932e-03,3.875348233385154332e-03,3.898650162446071817e-03,3.921672565664622960e-03,3.944424909103234726e-03,3.966916171208815373e-03,3.989155024175060696e-03,4.011149015793281057e-03
